id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
20,0,1,15,4,A,light,mediumHigh,213,False,1772745237751,1772745239097,1346
20,0,1,16,4,Semicolon,mediumHigh,mediumLow,147,False,1772745239420,1772745241869,2449
20,0,1,17,4,A,full,full,255,True,1772745241878,1772745243509,1631
20,0,1,18,4,L,mediumLow,mediumHigh,209,False,1772745243830,1772745246507,2677
20,0,1,19,4,F,full,full,255,True,1772745246515,1772745247952,1437
20,0,1,20,4,Semicolon,full,full,255,True,1772745248277,1772745249433,1156
20,0,1,21,4,J,full,full,255,True,1772745249441,1772745250464,1023
20,0,1,22,4,K,mediumHigh,mediumHigh,180,True,1772745250774,1772745252197,1423
20,0,1,23,4,A,mediumHigh,mediumHigh,203,True,1772745252204,1772745253691,1487
20,0,1,24,4,S,mediumHigh,mediumHigh,183,True,1772745253999,1772745255387,1388
20,0,1,25,4,F,mediumHigh,light,89,False,1772745255397,1772745256726,1329
20,0,1,26,4,D,mediumHigh,mediumLow,170,False,1772745257047,1772745258363,1316
20,0,1,27,4,Semicolon,light,mediumHigh,191,False,1772745258370,1772745259782,1412
20,0,1,28,4,J,mediumHigh,mediumHigh,240,True,1772745260102,1772745261671,1569
20,0,1,29,4,S,full,full,255,True,1772745261679,1772745262831,1152
20,0,1,30,4,Semicolon,mediumLow,light,23,False,1772745263153,1772745264114,961
20,0,1,31,4,F,light,light,72,True,1772745264121,1772745265564,1443
20,0,2,0,4,D,light,mediumLow,120,False,1772745276880,1772745278318,1438
20,0,2,1,4,Semicolon,light,mediumHigh,190,False,1772745278328,1772745279775,1447
20,0,2,2,4,L,mediumHigh,mediumHigh,186,True,1772745280089,1772745282354,2265
20,0,2,3,4,Semicolon,full,full,255,True,1772745282361,1772745283560,1199
20,0,2,4,4,L,mediumLow,mediumLow,131,True,1772745283886,1772745285773,1887
20,0,2,5,4,K,mediumLow,mediumHigh,230,False,1772745285781,1772745286976,1195
20,0,2,6,4,A,full,full,255,True,1772745287295,1772745288108,813
20,0,2,7,4,S,full,full,255,True,1772745288114,1772745288900,786
20,0,2,8,4,Semicolon,mediumLow,light,79,False,1772745289222,1772745290747,1525
20,0,2,9,4,J,light,mediumLow,146,False,1772745290756,1772745292115,1359
20,0,2,10,4,J,mediumHigh,mediumHigh,235,True,1772745292428,1772745293753,1325
20,0,2,11,4,A,mediumHigh,full,255,False,1772745293761,1772745294753,992
20,0,2,12,4,F,light,light,52,True,1772745295073,1772745296395,1322
20,0,2,13,4,Semicolon,mediumHigh,light,16,False,1772745296404,1772745297395,991
20,0,2,14,4,A,mediumLow,mediumLow,163,True,1772745297718,1772745299443,1725
20,0,2,15,4,F,mediumLow,mediumLow,120,True,1772745299451,1772745300584,1133
20,0,2,16,4,F,mediumHigh,mediumLow,176,False,1772745300903,1772745302096,1193
20,0,2,17,4,S,mediumHigh,mediumLow,176,False,1772745302104,1772745303492,1388
20,0,2,18,4,S,mediumLow,mediumLow,98,True,1772745303811,1772745306374,2563
20,0,2,19,4,L,full,mediumHigh,249,False,1772745306383,1772745309483,3100
20,0,2,20,4,A,light,mediumLow,153,False,1772745309797,1772745311835,2038
20,0,2,21,4,L,light,mediumLow,107,False,1772745311844,1772745313608,1764
20,0,2,22,4,S,light,mediumLow,140,False,1772745313922,1772745315244,1322
20,0,2,23,4,K,mediumHigh,mediumLow,155,False,1772745315251,1772745319679,4428
20,0,2,24,4,K,full,full,255,True,1772745319997,1772745323196,3199
20,0,2,25,4,K,light,mediumLow,156,False,1772745323204,1772745324366,1162
20,0,2,26,4,D,mediumHigh,mediumLow,148,False,1772745324681,1772745326325,1644
20,0,2,27,4,F,full,full,255,True,1772745326334,1772745327413,1079
20,0,2,28,4,J,full,full,255,True,1772745327735,1772745328830,1095
20,0,2,29,4,J,mediumLow,mediumHigh,194,False,1772745328838,1772745330253,1415
20,0,2,30,4,D,mediumLow,mediumLow,113,True,1772745330572,1772745332123,1551
20,0,2,31,4,D,full,full,255,True,1772745332131,1772745333126,995
20,0,3,0,4,Semicolon,mediumHigh,mediumLow,92,False,1772745343298,1772745345739,2441
20,0,3,1,4,L,mediumHigh,mediumLow,174,False,1772745345747,1772745347396,1649
20,0,3,2,4,S,light,full,255,False,1772745347708,1772745348884,1176
20,0,3,3,4,Semicolon,light,mediumLow,124,False,1772745348893,1772745350533,1640
20,0,3,4,4,L,light,mediumLow,116,False,1772745350855,1772745352227,1372
20,0,3,5,4,A,mediumLow,mediumLow,142,True,1772745352235,1772745353615,1380
20,0,3,6,4,L,full,full,255,True,1772745353931,1772745355735,1804
20,0,3,7,4,A,full,full,255,True,1772745355744,1772745356743,999
20,0,3,8,4,Semicolon,mediumLow,light,21,False,1772745357057,1772745357921,864
20,0,3,9,4,F,mediumLow,mediumLow,94,True,1772745357930,1772745359342,1412
20,0,3,10,4,K,mediumHigh,mediumLow,165,False,1772745359655,1772745361382,1727
20,0,3,11,4,S,mediumLow,mediumLow,124,True,1772745361389,1772745362925,1536
20,0,3,12,4,F,full,full,255,True,1772745363253,1772745364168,915
20,0,3,13,4,D,light,full,255,False,1772745364176,1772745365210,1034
20,0,3,14,4,S,full,full,255,True,1772745365536,1772745366927,1391
20,0,3,15,4,L,mediumLow,mediumHigh,196,False,1772745366936,1772745369525,2589
20,0,3,16,4,K,mediumLow,mediumLow,94,True,1772745369844,1772745371000,1156
20,0,3,17,4,F,light,light,73,True,1772745371008,1772745372082,1074
20,0,3,18,4,J,light,mediumLow,110,False,1772745372402,1772745373462,1060
20,0,3,19,4,F,mediumHigh,mediumHigh,222,True,1772745373469,1772745374907,1438
20,0,3,20,4,J,full,full,255,True,1772745375222,1772745376169,947
20,0,3,21,4,D,mediumLow,mediumLow,110,True,1772745376177,1772745377811,1634
20,0,3,22,4,D,full,full,255,True,1772745378127,1772745379007,880
20,0,3,23,4,K,full,full,255,True,1772745379015,1772745380797,1782
20,0,3,24,4,D,mediumHigh,mediumHigh,200,True,1772745381114,1772745382887,1773
20,0,3,25,4,J,mediumHigh,mediumHigh,183,True,1772745382898,1772745384160,1262
20,0,3,26,4,S,mediumHigh,mediumHigh,227,True,1772745384483,1772745386152,1669
20,0,3,27,4,A,light,mediumLow,118,False,1772745386160,1772745386983,823
20,0,3,28,4,A,mediumHigh,full,255,False,1772745387301,1772745388461,1160
20,0,3,29,4,K,light,mediumLow,143,False,1772745388469,1772745391934,3465
20,0,3,30,4,Semicolon,full,full,255,True,1772745392258,1772745393237,979
20,0,3,31,4,J,mediumLow,light,89,False,1772745393245,1772745394255,1010
20,0,4,0,4,A,full,full,255,True,1772745402905,1772745403911,1006
20,0,4,1,4,D,mediumLow,mediumHigh,182,False,1772745403919,1772745405762,1843
20,0,4,2,4,Semicolon,mediumHigh,mediumLow,132,False,1772745406080,1772745407947,1867
20,0,4,3,4,S,full,full,255,True,1772745407955,1772745409117,1162
20,0,4,4,4,Semicolon,light,light,89,True,1772745409441,1772745410454,1013
20,0,4,5,4,L,mediumLow,light,52,False,1772745410461,1772745413013,2552
20,0,4,6,4,J,light,mediumLow,107,False,1772745413327,1772745414387,1060
20,0,4,7,4,A,light,mediumLow,134,False,1772745414396,1772745415504,1108
20,0,4,8,4,J,mediumHigh,mediumHigh,194,True,1772745415826,1772745418611,2785
20,0,4,9,4,K,mediumHigh,mediumHigh,200,True,1772745418619,1772745419689,1070
20,0,4,10,4,S,light,mediumLow,164,False,1772745420012,1772745421094,1082
20,0,4,11,4,Semicolon,mediumLow,mediumLow,174,True,1772745421101,1772745422444,1343
20,0,4,12,4,K,light,full,255,False,1772745422754,1772745423697,943
20,0,4,13,4,J,full,full,255,True,1772745423704,1772745425226,1522
20,0,4,14,4,L,mediumHigh,mediumLow,104,False,1772745425535,1772745427577,2042
20,0,4,15,4,F,mediumLow,mediumLow,101,True,1772745427585,1772745428792,1207
20,0,4,16,4,A,mediumLow,mediumHigh,209,False,1772745429108,1772745430050,942
20,0,4,17,4,K,mediumLow,mediumLow,131,True,1772745430061,1772745431574,1513
20,0,4,18,4,L,light,mediumLow,160,False,1772745431883,1772745433398,1515
20,0,4,19,4,D,full,full,255,True,1772745433406,1772745436302,2896
20,0,4,20,4,S,mediumLow,mediumLow,124,True,1772745436626,1772745438046,1420
20,0,4,21,4,K,full,full,255,True,1772745438053,1772745439340,1287
20,0,4,22,4,Semicolon,full,full,255,True,1772745439663,1772745440441,778
20,0,4,23,4,J,mediumLow,mediumHigh,193,False,1772745440449,1772745441508,1059
20,0,4,24,4,A,mediumHigh,full,255,False,1772745441829,1772745443467,1638
20,0,4,25,4,D,mediumHigh,mediumHigh,225,True,1772745443476,1772745444617,1141
20,0,4,26,4,S,mediumHigh,mediumHigh,212,True,1772745444937,1772745446052,1115
20,0,4,27,4,F,light,mediumLow,104,False,1772745446060,1772745447038,978
20,0,4,28,4,F,full,full,255,True,1772745447349,1772745449058,1709
20,0,4,29,4,L,full,full,255,True,1772745449066,1772745450735,1669
20,0,4,30,4,D,light,mediumLow,94,False,1772745451058,1772745452119,1061
20,0,4,31,4,F,mediumHigh,mediumHigh,235,True,1772745452128,1772745453532,1404
20,0,5,0,4,K,light,mediumHigh,198,False,1772745460698,1772745461946,1248
20,0,5,1,4,Semicolon,light,light,52,True,1772745461953,1772745463174,1221
20,0,5,2,4,Semicolon,mediumLow,light,21,False,1772745461953,1772745463385,1432
20,0,5,3,4,F,light,mediumHigh,197,False,1772745463709,1772745464311,602
20,0,5,4,4,D,mediumHigh,mediumLow,173,False,1772745464319,1772745465698,1379
20,0,5,5,4,S,full,full,255,True,1772745466013,1772745466919,906
20,0,5,6,4,J,mediumLow,mediumHigh,188,False,1772745466927,1772745468508,1581
20,0,5,7,4,A,mediumLow,mediumHigh,197,False,1772745468823,1772745469778,955
20,0,5,8,4,J,full,full,255,True,1772745469786,1772745470905,1119
20,0,5,9,4,A,light,mediumLow,105,False,1772745471227,1772745472065,838
20,0,5,10,4,L,full,full,255,True,1772745472073,1772745473478,1405
20,0,5,11,4,K,full,full,255,True,1772745473789,1772745474767,978
20,0,5,12,4,F,mediumLow,mediumHigh,198,False,1772745474774,1772745476308,1534
20,0,5,13,4,F,full,full,255,True,1772745476620,1772745477510,890
20,0,5,14,4,K,mediumLow,mediumLow,157,True,1772745477516,1772745479036,1520
20,0,5,15,4,D,light,mediumLow,108,False,1772745479359,1772745480486,1127
20,0,5,16,4,Semicolon,full,full,255,True,1772745480496,1772745481779,1283
20,0,5,17,4,F,mediumHigh,full,255,False,1772745482103,1772745483148,1045
20,0,5,18,4,L,mediumLow,light,63,False,1772745483157,1772745485175,2018
20,0,5,19,4,D,mediumLow,mediumLow,117,True,1772745485495,1772745486521,1026
20,0,5,20,4,A,mediumHigh,full,255,False,1772745486529,1772745487869,1340
20,0,5,21,4,A,full,full,255,True,1772745488178,1772745488922,744
20,0,5,22,4,L,light,mediumLow,110,False,1772745488930,1772745490517,1587
20,0,5,23,4,J,mediumHigh,mediumLow,169,False,1772745490834,1772745492615,1781
20,0,5,24,4,S,mediumLow,mediumLow,107,True,1772745492623,1772745493845,1222
20,0,5,25,4,K,mediumHigh,mediumLow,159,False,1772745494164,1772745495306,1142
20,0,5,26,4,J,light,light,60,True,1772745495313,1772745496519,1206
20,0,5,27,4,L,mediumHigh,mediumLow,161,False,1772745496843,1772745498163,1320
20,0,5,28,4,Semicolon,mediumHigh,light,23,False,1772745498171,1772745499096,925
20,0,5,29,4,S,mediumHigh,mediumHigh,192,True,1772745499420,1772745501310,1890
20,0,5,30,4,S,light,light,66,True,1772745501318,1772745502734,1416
20,0,5,31,4,D,full,full,255,True,1772745503052,1772745504135,1083
20,1,0,0,2,A,light,full,255,False,0,1772745686088,1772745686088
20,1,0,1,2,Semicolon,light,light,36,True,1772745686401,1772745687466,1065
20,1,0,2,2,S,light,full,255,False,1772745687474,1772745689668,2194
20,1,0,3,2,J,full,full,255,True,1772745689990,1772745691633,1643
20,1,0,4,2,K,light,light,128,True,1772745691642,1772745692682,1040
20,1,0,5,2,J,light,light,172,True,1772745693006,1772745694106,1100
20,1,0,6,2,F,full,full,255,True,1772745694115,1772745695164,1049
20,1,0,7,2,D,light,full,255,False,1772745695479,1772745696466,987
20,1,0,8,2,F,light,light,98,True,1772745696473,1772745697878,1405
20,1,0,9,2,L,light,full,255,False,1772745698201,1772745700124,1923
20,1,0,10,2,L,full,full,255,True,1772745700131,1772745701429,1298
20,1,0,11,2,Semicolon,full,light,119,False,1772745701749,1772745702637,888
20,1,0,12,2,S,full,full,255,True,1772745702646,1772745704078,1432
20,1,0,13,2,A,full,full,255,True,1772745704392,1772745705084,692
20,1,0,14,2,D,full,full,255,True,1772745705094,1772745706051,957
20,1,0,15,2,K,full,full,255,True,1772745706371,1772745707949,1578
20,1,1,0,2,Semicolon,light,light,66,True,1772745722817,1772745724466,1649
20,1,1,1,2,L,light,light,48,True,1772745724475,1772745725458,983
20,1,1,2,2,K,light,light,223,True,1772745725780,1772745726383,603
20,1,1,3,2,S,full,full,255,True,1772745726390,1772745727376,986
20,1,1,4,2,J,full,full,255,True,1772745727688,1772745728558,870
20,1,1,5,2,A,light,light,142,True,1772745728566,1772745729530,964
20,1,1,6,2,K,full,full,255,True,1772745729848,1772745732184,2336
20,1,1,7,2,S,light,light,167,True,1772745732194,1772745733234,1040
20,1,1,8,2,Semicolon,full,full,255,True,1772745733551,1772745734533,982
20,1,1,9,2,F,full,full,255,True,1772745734541,1772745735908,1367
20,1,1,10,2,A,full,full,255,True,1772745736231,1772745737021,790
20,1,1,11,2,L,full,full,255,True,1772745737029,1772745737935,906
20,1,1,12,2,D,full,full,255,True,1772745738247,1772745739175,928
20,1,1,13,2,D,light,light,52,True,1772745739182,1772745739459,277
20,1,1,14,2,F,light,light,70,True,1772745739783,1772745740979,1196
20,1,1,15,2,J,light,light,75,True,1772745740988,1772745741952,964
20,1,2,0,2,K,full,full,255,True,1772745748727,1772745749849,1122
20,1,2,1,2,L,full,full,255,True,1772745750161,1772745750871,710
20,1,2,2,2,A,light,light,150,True,1772745750878,1772745751819,941
20,1,2,3,2,A,full,full,255,True,1772745752130,1772745752911,781
20,1,2,4,2,F,light,light,96,True,1772745752919,1772745753755,836
20,1,2,5,2,K,light,light,211,True,1772745754068,1772745754939,871
20,1,2,6,2,D,full,full,255,True,1772745754947,1772745755786,839
20,1,2,7,2,F,full,full,255,True,1772745756110,1772745756816,706
20,1,2,8,2,S,light,light,59,True,1772745756824,1772745757720,896
20,1,2,9,2,Semicolon,light,light,116,True,1772745758036,1772745759006,970
20,1,2,10,2,L,light,full,255,False,1772745759015,1772745760850,1835
20,1,2,11,2,Semicolon,full,full,255,True,1772745761168,1772745761961,793
20,1,2,12,2,J,light,light,71,True,1772745761968,1772745762948,980
20,1,2,13,2,D,light,light,40,True,1772745763269,1772745764168,899
20,1,2,14,2,S,full,full,255,True,1772745764177,1772745765211,1034
20,1,2,15,2,J,full,full,255,True,1772745765525,1772745766623,1098
20,1,3,0,2,K,full,full,255,True,1772745774767,1772745775990,1223
20,1,3,1,2,D,full,full,255,True,1772745775998,1772745776881,883
20,1,3,2,2,Semicolon,full,full,255,True,1772745777198,1772745778231,1033
20,1,3,3,2,F,light,light,141,True,1772745778239,1772745779244,1005
20,1,3,4,2,F,full,full,255,True,1772745779568,1772745780426,858
20,1,3,5,2,J,light,light,89,True,1772745780436,1772745781403,967
20,1,3,6,2,Semicolon,light,light,56,True,1772745781727,1772745782539,812
20,1,3,7,2,L,light,light,60,True,1772745782548,1772745783503,955
20,1,3,8,2,A,light,full,255,False,1772745783822,1772745784487,665
20,1,3,9,2,S,light,light,148,True,1772745784495,1772745785731,1236
20,1,3,10,2,L,full,light,61,False,1772745786041,1772745787309,1268
20,1,3,11,2,K,light,light,91,True,1772745787317,1772745788393,1076
20,1,3,12,2,S,full,full,255,True,1772745788707,1772745789443,736
20,1,3,13,2,J,full,full,255,True,1772745789451,1772745790304,853
20,1,3,14,2,D,light,light,85,True,1772745790622,1772745791557,935
20,1,3,15,2,A,full,full,255,True,1772745791564,1772745792437,873
20,1,4,0,2,L,light,light,52,True,1772745799557,1772745800729,1172
20,1,4,1,2,J,light,light,33,True,1772745800738,1772745801768,1030
20,1,4,2,2,Semicolon,light,light,54,True,1772745802083,1772745802871,788
20,1,4,3,2,A,light,light,101,True,1772745802879,1772745803939,1060
20,1,4,4,2,J,full,full,255,True,1772745804248,1772745805216,968
20,1,4,5,2,S,light,light,60,True,1772745805223,1772745806157,934
20,1,4,6,2,Semicolon,full,full,255,True,1772745806471,1772745807538,1067
20,1,4,7,2,K,full,full,255,True,1772745807547,1772745808842,1295
20,1,4,8,2,F,full,full,255,True,1772745809166,1772745809978,812
20,1,4,9,2,L,full,full,255,True,1772745809985,1772745811157,1172
20,1,4,10,2,D,light,light,49,True,1772745811475,1772745812692,1217
20,1,4,11,2,D,full,full,255,True,1772745812699,1772745813725,1026
20,1,4,12,2,K,light,light,109,True,1772745815602,1772745816683,1081
20,1,4,13,2,A,full,full,255,True,1772745816691,1772745817669,978
20,1,4,14,2,F,light,light,97,True,1772745817980,1772745818808,828
20,1,4,15,2,S,full,full,255,True,1772745818815,1772745819782,967
20,1,5,0,2,D,full,full,255,True,1772745826819,1772745827917,1098
20,1,5,1,2,L,full,full,255,True,1772745831527,1772745833276,1749
20,1,5,2,2,L,light,light,61,True,1772745833284,1772745834427,1143
20,1,5,3,2,Semicolon,light,light,51,True,1772745834752,1772745835823,1071
20,1,5,4,2,K,light,light,72,True,1772745835831,1772745837292,1461
20,1,5,5,2,D,light,light,137,True,1772745837604,1772745838449,845
20,1,5,6,2,A,light,light,157,True,1772745838456,1772745839445,989
20,1,5,7,2,S,light,light,98,True,1772745839763,1772745840536,773
20,1,5,8,2,F,light,light,89,True,1772745840545,1772745841348,803
20,1,5,9,2,J,full,full,255,True,1772745841664,1772745842486,822
20,1,5,10,2,K,full,light,231,False,1772745842494,1772745843206,712
20,1,5,11,2,J,light,light,96,True,1772745843525,1772745844567,1042
20,1,5,12,2,S,full,full,255,True,1772745844575,1772745845569,994
20,1,5,13,2,A,full,full,255,True,1772745845894,1772745846544,650
20,1,5,14,2,Semicolon,full,full,255,True,1772745846552,1772745847537,985
20,1,5,15,2,F,full,full,255,True,1772745847861,1772745848611,750
20,2,0,0,3,D,light,medium,234,False,1772745939645,1772745940865,1220
20,2,0,1,3,K,light,full,255,False,1772745941181,1772745942325,1144
20,2,0,2,3,L,light,light,84,True,1772745942333,1772745943346,1013
20,2,0,3,3,K,medium,full,255,False,1772745943668,1772745944744,1076
20,2,0,4,3,F,full,full,255,True,1772745944752,1772745945782,1030
20,2,0,5,3,J,medium,medium,153,True,1772745946092,1772745947036,944
20,2,0,6,3,Semicolon,light,medium,172,False,1772745947044,1772745948219,1175
20,2,0,7,3,F,medium,medium,162,True,1772745948545,1772745949721,1176
20,2,0,8,3,S,full,full,255,True,1772745949730,1772745950686,956
20,2,0,9,3,J,full,full,255,True,1772745951003,1772745951833,830
20,2,0,10,3,Semicolon,full,full,255,True,1772745951842,1772745952814,972
20,2,0,11,3,L,full,full,255,True,1772745953134,1772745954018,884
20,2,0,12,3,S,medium,medium,137,True,1772745954027,1772745954942,915
20,2,0,13,3,J,light,light,73,True,1772745955257,1772745955932,675
20,2,0,14,3,F,light,light,20,True,1772745955940,1772745956614,674
20,2,0,15,3,D,full,full,255,True,1772745956935,1772745957753,818
20,2,0,16,3,S,light,light,51,True,1772745957761,1772745958477,716
20,2,0,17,3,D,medium,full,255,False,1772745958791,1772745959675,884
20,2,0,18,3,A,light,light,54,True,1772745959682,1772745960897,1215
20,2,0,19,3,A,full,full,255,True,1772745961221,1772745962150,929
20,2,0,20,3,Semicolon,medium,medium,93,True,1772745962159,1772745963272,1113
20,2,0,21,3,K,full,full,255,True,1772745963587,1772745964850,1263
20,2,0,22,3,A,medium,medium,198,True,1772745964858,1772745966008,1150
20,2,0,23,3,L,medium,medium,136,True,1772745966323,1772745967755,1432
20,2,1,0,3,A,full,full,255,True,1772745977035,1772745978008,973
20,2,1,1,3,J,medium,full,255,False,1772745978017,1772745979516,1499
20,2,1,2,3,D,full,full,255,True,1772745979831,1772745981260,1429
20,2,1,3,3,J,light,light,25,True,1772745981268,1772745982480,1212
20,2,1,4,3,S,medium,medium,122,True,1772745982804,1772745983855,1051
20,2,1,5,3,A,light,medium,101,False,1772745983863,1772745985148,1285
20,2,1,6,3,D,medium,full,250,False,1772745985468,1772745986512,1044
20,2,1,7,3,K,light,light,59,True,1772745986520,1772745987931,1411
20,2,1,8,3,A,medium,medium,106,True,1772745988248,1772745989255,1007
20,2,1,9,3,F,medium,medium,99,True,1772745989265,1772745990217,952
20,2,1,10,3,L,medium,medium,130,True,1772745990540,1772745992391,1851
20,2,1,11,3,F,full,full,255,True,1772745992398,1772745993523,1125
20,2,1,12,3,D,light,light,88,True,1772745993844,1772745994751,907
20,2,1,13,3,S,light,light,61,True,1772745994758,1772745995554,796
20,2,1,14,3,K,medium,medium,91,True,1772745995870,1772745997034,1164
20,2,1,15,3,Semicolon,medium,medium,128,True,1772745997043,1772745998082,1039
20,2,1,16,3,L,full,full,255,True,1772745998405,1772745999442,1037
20,2,1,17,3,F,light,medium,96,False,1772745999450,1772746000465,1015
20,2,1,18,3,Semicolon,light,light,80,True,1772746000782,1772746002023,1241
20,2,1,19,3,K,full,full,255,True,1772746002031,1772746003165,1134
20,2,1,20,3,J,full,full,255,True,1772746003489,1772746004171,682
20,2,1,21,3,S,full,medium,244,False,1772746004179,1772746005079,900
20,2,1,22,3,Semicolon,full,full,255,True,1772746005395,1772746006331,936
20,2,1,23,3,L,light,light,49,True,1772746006340,1772746007515,1175
20,2,2,0,3,Semicolon,light,medium,121,False,1772746014778,1772746016116,1338
20,2,2,1,3,J,light,medium,121,False,1772746016124,1772746017074,950
20,2,2,2,3,D,full,full,255,True,1772746017389,1772746018832,1443
20,2,2,3,3,Semicolon,full,full,255,True,1772746018840,1772746019986,1146
20,2,2,4,3,L,medium,light,79,False,1772746020302,1772746021412,1110
20,2,2,5,3,K,full,full,255,True,1772746021420,1772746022794,1374
20,2,2,6,3,L,light,light,72,True,1772746023115,1772746024381,1266
20,2,2,7,3,S,full,full,255,True,1772746024389,1772746025809,1420
20,2,2,8,3,J,full,full,255,True,1772746026125,1772746026881,756
20,2,2,9,3,K,medium,medium,157,True,1772746026889,1772746029301,2412
20,2,2,10,3,Semicolon,medium,medium,139,True,1772746029612,1772746030507,895
20,2,2,11,3,D,light,medium,231,False,1772746030515,1772746032026,1511
20,2,2,12,3,L,full,medium,102,False,1772746032344,1772746034341,1997
20,2,2,13,3,A,medium,medium,165,True,1772746034349,1772746036519,2170
20,2,2,14,3,D,medium,medium,155,True,1772746036842,1772746037666,824
20,2,2,15,3,A,full,full,255,True,1772746037674,1772746038639,965
20,2,2,16,3,S,light,light,67,True,1772746038961,1772746039819,858
20,2,2,17,3,F,light,medium,107,False,1772746039826,1772746040640,814
20,2,2,18,3,A,light,light,40,True,1772746040953,1772746041881,928
20,2,2,19,3,J,medium,medium,146,True,1772746041888,1772746043304,1416
20,2,2,20,3,S,medium,medium,128,True,1772746043626,1772746044455,829
20,2,2,21,3,F,medium,medium,92,True,1772746044462,1772746045457,995
20,2,2,22,3,F,full,full,255,True,1772746045770,1772746046570,800
20,2,2,23,3,K,light,light,74,True,1772746046578,1772746047846,1268
20,2,3,0,3,K,medium,medium,100,True,1772746055286,1772746056506,1220
20,2,3,1,3,J,light,light,59,True,1772746056515,1772746057440,925
20,2,3,2,3,Semicolon,medium,medium,164,True,1772746057759,1772746058818,1059
20,2,3,3,3,L,medium,light,66,False,1772746058825,1772746060050,1225
20,2,3,4,3,D,light,medium,103,False,1772746060365,1772746061249,884
20,2,3,5,3,K,full,full,255,True,1772746061258,1772746062732,1474
20,2,3,6,3,K,light,light,63,True,1772746063043,1772746063815,772
