id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
9,0,1,5,4,A,mediumLow,full,255,False,1772559060514,1772559062475,1961
9,0,1,6,4,D,mediumHigh,full,255,False,1772559062789,1772559066332,3543
9,0,1,7,4,S,mediumLow,mediumLow,138,True,1772559066340,1772559068162,1822
9,0,1,8,4,J,mediumHigh,full,255,False,1772559068477,1772559070155,1678
9,0,1,9,4,F,light,mediumHigh,222,False,1772559070163,1772559072323,2160
9,0,1,10,4,D,full,full,255,True,1772559072640,1772559074525,1885
9,0,1,11,4,A,mediumHigh,full,255,False,1772559074534,1772559076465,1931
9,0,1,12,4,K,full,full,255,True,1772559076790,1772559081857,5067
9,0,1,13,4,A,light,mediumLow,167,False,1772559081865,1772559083363,1498
9,0,1,14,4,F,mediumLow,mediumLow,140,True,1772559083689,1772559085914,2225
9,0,1,15,4,D,light,mediumLow,147,False,1772559085923,1772559087410,1487
9,0,1,16,4,J,light,mediumHigh,197,False,1772559087735,1772559089465,1730
9,0,1,17,4,J,mediumLow,mediumLow,105,True,1772559089473,1772559092865,3392
9,0,1,18,4,Semicolon,mediumHigh,full,255,False,1772559093190,1772559094858,1668
9,0,1,19,4,A,full,full,255,True,1772559094867,1772559096325,1458
9,0,1,20,4,Semicolon,light,light,73,True,1772559096644,1772559098492,1848
9,0,1,21,4,S,full,full,255,True,1772559098500,1772559100081,1581
9,0,1,22,4,K,mediumLow,mediumLow,140,True,1772559100404,1772559103007,2603
9,0,1,23,4,Semicolon,mediumLow,mediumLow,164,True,1772559103016,1772559105011,1995
9,0,1,24,4,L,mediumLow,light,65,False,1772559105334,1772559106518,1184
9,0,1,25,4,L,light,mediumLow,164,False,1772559106525,1772559108482,1957
9,0,1,26,4,K,mediumHigh,full,255,False,1772559108803,1772559110724,1921
9,0,1,27,4,F,full,full,255,True,1772559110732,1772559112687,1955
9,0,1,28,4,F,mediumHigh,full,255,False,1772559113006,1772559115600,2594
9,0,1,29,4,D,mediumLow,mediumHigh,222,False,1772559115607,1772559117283,1676
9,0,1,30,4,L,full,full,255,True,1772559117605,1772559119533,1928
9,0,1,31,4,S,mediumHigh,full,255,False,1772559119541,1772559121682,2141
9,0,2,0,4,A,light,mediumLow,162,False,1772559134247,1772559135755,1508
9,0,2,1,4,F,light,light,37,True,1772559135764,1772559137885,2121
9,0,2,2,4,K,light,mediumHigh,242,False,1772559138208,1772559139800,1592
9,0,2,3,4,S,mediumHigh,full,255,False,1772559139808,1772559141760,1952
9,0,2,4,4,A,full,full,255,True,1772559142085,1772559143882,1797
9,0,2,5,4,F,full,full,255,True,1772559143890,1772559145367,1477
9,0,2,6,4,K,mediumLow,mediumLow,178,True,1772559145689,1772559147903,2214
9,0,2,7,4,S,full,full,255,True,1772559147911,1772559149276,1365
9,0,2,8,4,J,light,light,48,True,1772559149603,1772559151325,1722
9,0,2,9,4,J,mediumLow,mediumHigh,188,False,1772559151333,1772559153894,2561
9,0,2,10,4,J,full,full,255,True,1772559154217,1772559155515,1298
9,0,2,11,4,L,mediumHigh,full,255,False,1772559155522,1772559160096,4574
9,0,2,12,4,L,mediumLow,light,68,False,1772559160420,1772559161635,1215
9,0,2,13,4,J,mediumHigh,full,255,False,1772559161642,1772559163641,1999
9,0,2,14,4,Semicolon,full,full,255,True,1772559163968,1772559165445,1477
9,0,2,15,4,K,full,full,255,True,1772559165454,1772559167205,1751
9,0,2,16,4,Semicolon,light,mediumLow,141,False,1772559167527,1772559169692,2165
9,0,2,17,4,D,mediumLow,mediumLow,158,True,1772559169700,1772559172371,2671
9,0,2,18,4,D,light,mediumHigh,179,False,1772559172693,1772559174208,1515
9,0,2,19,4,L,full,full,255,True,1772559174216,1772559176216,2000
9,0,2,20,4,L,light,mediumLow,111,False,1772559176533,1772559178105,1572
9,0,2,21,4,Semicolon,mediumHigh,full,255,False,1772559178114,1772559180208,2094
9,0,2,22,4,Semicolon,mediumLow,light,84,False,1772559180525,1772559182819,2294
9,0,2,23,4,D,full,full,255,True,1772559182827,1772559184407,1580
9,0,2,24,4,A,mediumLow,mediumHigh,196,False,1772559184725,1772559186653,1928
9,0,2,25,4,S,light,mediumLow,173,False,1772559186661,1772559188135,1474
9,0,2,26,4,D,mediumHigh,full,255,False,1772559188458,1772559191324,2866
9,0,2,27,4,S,mediumLow,mediumLow,137,True,1772559191333,1772559193303,1970
9,0,2,28,4,K,mediumHigh,mediumHigh,241,True,1772559193619,1772559196948,3329
9,0,2,29,4,A,mediumHigh,full,255,False,1772559196957,1772559198947,1990
9,0,2,30,4,F,mediumHigh,mediumHigh,228,True,1772559199275,1772559201506,2231
9,0,2,31,4,F,mediumLow,light,82,False,1772559201515,1772559203199,1684
9,0,3,0,4,Semicolon,mediumHigh,full,255,False,1772559213370,1772559215614,2244
9,0,3,1,4,D,full,full,255,True,1772559215623,1772559217794,2171
9,0,3,2,4,Semicolon,mediumLow,full,255,False,1772559218105,1772559221402,3297
9,0,3,3,4,J,mediumLow,mediumLow,153,True,1772559221411,1772559223213,1802
9,0,3,4,4,D,mediumHigh,mediumHigh,215,True,1772559223536,1772559226076,2540
9,0,3,5,4,D,mediumLow,mediumLow,134,True,1772559226084,1772559227317,1233
9,0,3,6,4,F,light,light,50,True,1772559227628,1772559228811,1183
9,0,3,7,4,S,full,full,255,True,1772559228820,1772559230264,1444
9,0,3,8,4,L,full,full,255,True,1772559230586,1772559232694,2108
9,0,3,9,4,Semicolon,full,full,255,True,1772559232704,1772559234152,1448
9,0,3,10,4,S,light,light,70,True,1772559234472,1772559235777,1305
9,0,3,11,4,J,full,full,255,True,1772559235786,1772559237307,1521
9,0,3,12,4,S,mediumLow,light,89,False,1772559237631,1772559239729,2098
9,0,3,13,4,J,mediumHigh,mediumHigh,224,True,1772559239739,1772559242406,2667
9,0,3,14,4,A,mediumHigh,full,255,False,1772559242730,1772559244694,1964
9,0,3,15,4,L,mediumHigh,full,255,False,1772559244703,1772559246724,2021
9,0,3,16,4,J,light,mediumLow,174,False,1772559247050,1772559248291,1241
9,0,3,17,4,K,full,full,255,True,1772559248302,1772559250074,1772
9,0,3,18,4,L,mediumLow,mediumLow,156,True,1772559250390,1772559251933,1543
9,0,3,19,4,K,mediumHigh,mediumHigh,214,True,1772559251941,1772559253450,1509
9,0,3,20,4,D,light,full,255,False,1772559253774,1772559255493,1719
9,0,3,21,4,A,light,light,49,True,1772559255501,1772559257757,2256
9,0,3,22,4,K,light,light,70,True,1772559258076,1772559259414,1338
9,0,3,23,4,L,light,mediumLow,111,False,1772559259425,1772559262098,2673
9,0,3,24,4,A,mediumLow,mediumHigh,204,False,1772559262421,1772559264570,2149
9,0,3,25,4,F,mediumLow,mediumLow,134,True,1772559264578,1772559266519,1941
9,0,3,26,4,F,full,full,255,True,1772559266842,1772559268446,1604
9,0,3,27,4,K,mediumLow,mediumLow,151,True,1772559268454,1772559270782,2328
9,0,3,28,4,A,full,full,255,True,1772559271107,1772559272635,1528
9,0,3,29,4,S,mediumHigh,mediumHigh,216,True,1772559272643,1772559274810,2167
9,0,3,30,4,Semicolon,light,mediumLow,91,False,1772559275133,1772559276637,1504
9,0,3,31,4,F,mediumHigh,full,255,False,1772559276646,1772559278730,2084
9,0,4,0,4,K,light,mediumLow,155,False,1772559286780,1772559289045,2265
9,0,4,1,4,A,mediumLow,mediumHigh,214,False,1772559289056,1772559291071,2015
9,0,4,2,4,A,light,light,42,True,1772559291393,1772559292534,1141
9,0,4,3,4,J,light,mediumLow,123,False,1772559292544,1772559294040,1496
9,0,4,4,4,L,mediumLow,mediumLow,142,True,1772559294364,1772559297619,3255
9,0,4,5,4,K,mediumHigh,full,255,False,1772559297627,1772559299548,1921
9,0,4,6,4,F,mediumHigh,full,255,False,1772559299871,1772559302800,2929
9,0,4,7,4,Semicolon,mediumLow,mediumLow,151,True,1772559302809,1772559305101,2292
9,0,4,8,4,L,mediumHigh,mediumLow,177,False,1772559305422,1772559307027,1605
9,0,4,9,4,S,light,light,47,True,1772559307036,1772559308271,1235
9,0,4,10,4,A,full,full,255,True,1772559308583,1772559309785,1202
9,0,4,11,4,S,mediumHigh,mediumHigh,186,True,1772559309793,1772559311748,1955
9,0,4,12,4,J,mediumLow,mediumLow,164,True,1772559312072,1772559313841,1769
9,0,4,13,4,L,full,full,255,True,1772559313850,1772559315581,1731
9,0,4,14,4,J,mediumHigh,mediumHigh,200,True,1772559315895,1772559318499,2604
9,0,4,15,4,A,mediumHigh,full,255,False,1772559318507,1772559320409,1902
9,0,4,16,4,K,mediumLow,mediumLow,170,True,1772559320732,1772559325037,4305
9,0,4,17,4,K,full,full,255,True,1772559325045,1772559326531,1486
9,0,4,18,4,D,mediumHigh,full,255,False,1772559326857,1772559329303,2446
9,0,4,19,4,F,full,full,255,True,1772559329311,1772559330804,1493
9,0,4,20,4,S,mediumLow,mediumLow,95,True,1772559331123,1772559333201,2078
9,0,4,21,4,J,full,full,255,True,1772559333209,1772559334698,1489
9,0,4,22,4,Semicolon,mediumHigh,mediumHigh,199,True,1772559335021,1772559337819,2798
9,0,4,23,4,D,full,full,255,True,1772559337827,1772559339479,1652
9,0,4,24,4,Semicolon,light,mediumLow,176,False,1772559339794,1772559342643,2849
9,0,4,25,4,F,light,mediumLow,123,False,1772559342650,1772559344251,1601
9,0,4,26,4,D,light,mediumHigh,215,False,1772559344570,1772559345660,1090
9,0,4,27,4,S,full,full,255,True,1772559345670,1772559346753,1083
9,0,4,28,4,L,light,full,255,False,1772559347078,1772559348950,1872
9,0,4,29,4,F,mediumLow,mediumLow,136,True,1772559348958,1772559351227,2269
9,0,4,30,4,D,mediumLow,mediumLow,173,True,1772559351543,1772559352768,1225
9,0,4,31,4,Semicolon,full,full,255,True,1772559352776,1772559354307,1531
9,0,5,0,4,Semicolon,full,full,255,True,1772559363089,1772559364353,1264
9,0,5,1,4,L,light,mediumLow,107,False,1772559364362,1772559365826,1464
9,0,5,2,4,S,mediumLow,mediumHigh,182,False,1772559366146,1772559367639,1493
9,0,5,3,4,F,mediumHigh,full,255,False,1772559367647,1772559370028,2381
9,0,5,4,4,J,mediumLow,full,255,False,1772559370340,1772559373210,2870
9,0,5,5,4,A,mediumLow,mediumHigh,200,False,1772559373218,1772559374852,1634
9,0,5,6,4,A,full,full,255,True,1772559375166,1772559376522,1356
9,0,5,7,4,A,light,light,76,True,1772559376531,1772559377692,1161
9,0,5,8,4,S,mediumHigh,mediumLow,121,False,1772559378016,1772559379773,1757
9,0,5,9,4,Semicolon,mediumHigh,full,255,False,1772559379782,1772559381399,1617
9,0,5,10,4,F,full,full,255,True,1772559381722,1772559383272,1550
9,0,5,11,4,F,light,light,51,True,1772559383281,1772559384885,1604
9,0,5,12,4,D,mediumLow,mediumLow,119,True,1772559385206,1772559387169,1963
9,0,5,13,4,Semicolon,mediumLow,mediumLow,129,True,1772559387177,1772559388511,1334
9,0,5,14,4,Semicolon,light,mediumLow,123,False,1772559388835,1772559391047,2212
9,0,5,15,4,A,mediumHigh,full,255,False,1772559391055,1772559392812,1757
9,0,5,16,4,J,mediumHigh,mediumHigh,227,True,1772559393134,1772559395374,2240
9,0,5,17,4,F,mediumLow,mediumLow,120,True,1772559395384,1772559397843,2459
9,0,5,18,4,S,light,mediumHigh,190,False,1772559398161,1772559399553,1392
9,0,5,19,4,L,full,full,255,True,1772559399563,1772559401635,2072
9,0,5,20,4,J,light,light,72,True,1772559401958,1772559403336,1378
9,0,5,21,4,D,mediumHigh,mediumHigh,183,True,1772559403345,1772559406189,2844
9,0,5,22,4,J,full,full,255,True,1772559407767,1772559409238,1471
9,0,5,23,4,D,light,light,22,True,1772559409249,1772559411606,2357
9,0,5,24,4,K,full,full,255,True,1772559411932,1772559413824,1892
9,0,5,25,4,S,full,full,255,True,1772559413835,1772559415065,1230
9,0,5,26,4,K,mediumLow,mediumLow,150,True,1772559415389,1772559418382,2993
9,0,5,27,4,L,mediumHigh,full,255,False,1772559418391,1772559420646,2255
9,0,5,28,4,L,mediumLow,light,76,False,1772559420968,1772559423243,2275
9,0,5,29,4,D,full,full,255,True,1772559423251,1772559425385,2134
9,0,5,30,4,K,mediumHigh,mediumHigh,200,True,1772559425707,1772559427847,2140
9,0,5,31,4,K,light,mediumLow,166,False,1772559427858,1772559429750,1892
9,1,0,0,3,L,light,full,255,False,1772559548735,1772559551474,2739
9,1,0,1,3,F,medium,medium,150,True,1772559551799,1772559553924,2125
9,1,0,2,3,F,full,full,255,True,1772559553933,1772559555125,1192
9,1,0,3,3,J,light,medium,161,False,1772559555436,1772559556618,1182
9,1,0,4,3,D,light,medium,153,False,1772559556626,1772559557677,1051
9,1,0,5,3,F,light,medium,98,False,1772559557993,1772559558844,851
9,1,0,6,3,S,full,full,255,True,1772559558853,1772559559798,945
9,1,0,7,3,S,light,light,89,True,1772559560118,1772559562328,2210
9,1,0,8,3,A,full,full,255,True,1772559562336,1772559563394,1058
9,1,0,9,3,Semicolon,medium,medium,167,True,1772559563713,1772559565841,2128
9,1,0,10,3,L,medium,medium,149,True,1772559565849,1772559567173,1324
9,1,0,11,3,Semicolon,light,medium,192,False,1772559567496,1772559569032,1536
9,1,0,12,3,S,medium,medium,128,True,1772559569040,1772559570495,1455
9,1,0,13,3,J,full,full,255,True,1772559570813,1772559572511,1698
9,1,0,14,3,L,full,full,255,True,1772559572524,1772559574031,1507
9,1,0,15,3,D,medium,full,255,False,1772559574343,1772559575794,1451
9,1,0,16,3,K,medium,medium,184,True,1772559575801,1772559582209,6408
9,1,0,17,3,K,light,medium,125,False,1772559582532,1772559583660,1128
9,1,0,18,3,D,full,full,255,True,1772559583668,1772559585192,1524
9,1,0,19,3,A,medium,medium,216,True,1772559585510,1772559587431,1921
9,1,0,20,3,J,medium,medium,215,True,1772559587440,1772559589874,2434
9,1,0,21,3,A,light,medium,113,False,1772559590197,1772559591983,1786
9,1,0,22,3,Semicolon,full,full,255,True,1772559591990,1772559593455,1465
9,1,0,23,3,K,full,full,255,True,1772559593772,1772559595517,1745
9,1,1,0,3,J,light,medium,184,False,1772559606812,1772559608452,1640
9,1,1,1,3,D,full,full,255,True,1772559608462,1772559610167,1705
9,1,1,2,3,S,medium,light,77,False,1772559610490,1772559611961,1471
9,1,1,3,3,S,full,full,255,True,1772559611971,1772559613345,1374
9,1,1,4,3,L,light,medium,149,False,1772559613665,1772559615260,1595
9,1,1,5,3,D,light,light,89,True,1772559615269,1772559616313,1044
9,1,1,6,3,F,light,light,66,True,1772559616635,1772559617414,779
9,1,1,7,3,K,light,medium,115,False,1772559617422,1772559619045,1623
9,1,1,8,3,Semicolon,medium,full,255,False,1772559619367,1772559620680,1313
9,1,1,9,3,S,light,light,57,True,1772559620688,1772559621663,975
9,1,1,10,3,L,medium,light,13,False,1772559621985,1772559623426,1441
9,1,1,11,3,A,light,light,13,True,1772559623435,1772559624998,1563
9,1,1,12,3,K,full,full,255,True,1772559625322,1772559626869,1547
9,1,1,13,3,F,medium,medium,91,True,1772559626879,1772559629092,2213
9,1,1,14,3,A,medium,medium,153,True,1772559629412,1772559630728,1316
9,1,1,15,3,K,medium,medium,142,True,1772559630736,1772559632644,1908
9,1,1,16,3,L,full,full,255,True,1772559632969,1772559634505,1536
9,1,1,17,3,J,medium,medium,93,True,1772559634513,1772559636044,1531
9,1,1,18,3,A,full,full,255,True,1772559636365,1772559637261,896
9,1,1,19,3,Semicolon,light,light,45,True,1772559637271,1772559638694,1423
9,1,1,20,3,F,full,full,255,True,1772559639007,1772559640173,1166
9,1,1,21,3,D,medium,medium,135,True,1772559640182,1772559641826,1644
9,1,1,22,3,Semicolon,full,full,255,True,1772559642148,1772559643334,1186
9,1,1,23,3,J,full,full,255,True,1772559643341,1772559644912,1571
9,1,2,0,3,F,medium,medium,143,True,1772559653763,1772559655652,1889
9,1,2,1,3,L,light,medium,180,False,1772559655661,1772559657100,1439
9,1,2,2,3,Semicolon,full,full,255,True,1772559657425,1772559658515,1090
9,1,2,3,3,S,full,full,255,True,1772559658523,1772559659906,1383
9,1,2,4,3,F,light,light,16,True,1772559660218,1772559661704,1486
9,1,2,5,3,K,medium,medium,153,True,1772559661711,1772559664534,2823
9,1,2,6,3,J,medium,light,83,False,1772559664857,1772559665871,1014
9,1,2,7,3,A,full,full,255,True,1772559665880,1772559668145,2265
9,1,2,8,3,Semicolon,medium,full,255,False,1772559668466,1772559670074,1608
9,1,2,9,3,S,light,light,64,True,1772559670083,1772559671793,1710
9,1,2,10,3,K,full,full,255,True,1772559672119,1772559674321,2202
9,1,2,11,3,L,full,full,255,True,1772559674329,1772559675874,1545
9,1,2,12,3,D,full,full,255,True,1772559676193,1772559677678,1485
9,1,2,13,3,S,medium,medium,150,True,1772559677688,1772559678985,1297
9,1,2,14,3,A,light,medium,110,False,1772559679307,1772559681183,1876
9,1,2,15,3,J,full,full,255,True,1772559681192,1772559682981,1789
9,1,2,16,3,F,full,full,255,True,1772559683307,1772559684551,1244
9,1,2,17,3,L,medium,full,250,False,1772559684560,1772559686442,1882
9,1,2,18,3,A,medium,full,255,False,1772559686755,1772559688266,1511
9,1,2,19,3,D,light,medium,111,False,1772559688276,1772559690218,1942
9,1,2,20,3,Semicolon,light,light,14,True,1772559690537,1772559691584,1047
9,1,2,21,3,D,medium,medium,223,True,1772559691592,1772559693294,1702
9,1,2,22,3,K,light,medium,171,False,1772559693616,1772559697051,3435
9,1,2,23,3,J,light,medium,99,False,1772559697060,1772559698521,1461
9,1,3,0,3,A,light,medium,197,False,1772559706117,1772559707273,1156
9,1,3,1,3,A,full,full,255,True,1772559707281,1772559708416,1135
9,1,3,2,3,K,full,full,255,True,1772559708739,1772559710914,2175
9,1,3,3,3,D,medium,full,255,False,1772559710924,1772559714332,3408
9,1,3,4,3,Semicolon,medium,full,255,False,1772559714658,1772559716410,1752
9,1,3,5,3,K,light,medium,127,False,1772559716419,1772559717793,1374
9,1,3,6,3,L,light,medium,210,False,1772559718112,1772559719045,933
9,1,3,7,3,S,light,light,22,True,1772559719053,1772559720181,1128
9,1,3,8,3,S,full,full,255,True,1772559720506,1772559721733,1227
9,1,3,9,3,J,full,full,255,True,1772559723243,1772559724712,1469
9,1,3,10,3,L,full,full,255,True,1772559724719,1772559726105,1386
9,1,3,11,3,A,medium,full,255,False,1772559726428,1772559728179,1751
9,1,3,12,3,Semicolon,full,full,255,True,1772559728187,1772559729720,1533
9,1,3,13,3,Semicolon,light,light,18,True,1772559730044,1772559731815,1771
9,1,3,14,3,J,medium,medium,217,True,1772559731823,1772559734050,2227
9,1,3,15,3,S,medium,medium,226,True,1772559734369,1772559735642,1273
9,1,3,16,3,K,medium,medium,224,True,1772559735650,1772559737355,1705
9,1,3,17,3,D,full,full,255,True,1772559737676,1772559739319,1643
9,1,3,18,3,J,light,light,34,True,1772559739327,1772559740650,1323
9,1,3,19,3,D,light,medium,181,False,1772559740972,1772559742676,1704
9,1,3,20,3,F,medium,medium,176,True,1772559742684,1772559744209,1525
9,1,3,21,3,F,light,light,16,True,1772559744528,1772559745627,1099
9,1,3,22,3,L,medium,light,67,False,1772559745636,1772559748557,2921
9,1,3,23,3,F,full,full,255,True,1772559748869,1772559750556,1687
9,1,4,0,3,J,light,medium,125,False,1772559758551,1772559759869,1318
9,1,4,1,3,J,medium,full,255,False,1772559759877,1772559761153,1276
9,1,4,2,3,D,medium,full,255,False,1772559761470,1772559762977,1507
9,1,4,3,3,A,medium,medium,189,True,1772559762985,1772559764588,1603
9,1,4,4,3,K,light,medium,95,False,1772559764913,1772559766633,1720
9,1,4,5,3,K,medium,full,255,False,1772559766641,1772559768254,1613
9,1,4,6,3,S,light,light,64,True,1772559768565,1772559770329,1764
9,1,4,7,3,J,full,full,255,True,1772559770339,1772559772010,1671
9,1,4,8,3,F,medium,medium,148,True,1772559772336,1772559775177,2841
9,1,4,9,3,L,medium,full,255,False,1772559775187,1772559777322,2135
9,1,4,10,3,F,light,medium,100,False,1772559777646,1772559779237,1591
9,1,4,11,3,L,light,medium,93,False,1772559779248,1772559780958,1710
9,1,4,12,3,L,full,full,255,True,1772559781277,1772559782679,1402
9,1,4,13,3,Semicolon,medium,medium,179,True,1772559782688,1772559784240,1552
9,1,4,14,3,D,full,full,255,True,1772559784550,1772559786062,1512
9,1,4,15,3,Semicolon,full,full,255,True,1772559786070,1772559787761,1691
9,1,4,16,3,A,light,light,53,True,1772559788083,1772559789715,1632
9,1,4,17,3,S,full,full,255,True,1772559789724,1772559791317,1593
9,1,4,18,3,Semicolon,light,light,24,True,1772559791642,1772559793614,1972
9,1,4,19,3,F,full,full,255,True,1772559793624,1772559795075,1451
9,1,4,20,3,K,full,full,255,True,1772559795397,1772559797503,2106
9,1,4,21,3,S,medium,medium,160,True,1772559797510,1772559799105,1595
9,1,4,22,3,D,light,light,65,True,1772559799427,1772559800576,1149
9,1,4,23,3,A,full,full,255,True,1772559800586,1772559801918,1332
9,1,5,0,3,K,full,full,255,True,1772559810113,1772559811726,1613
9,1,5,1,3,S,medium,medium,179,True,1772559811735,1772559813467,1732
9,1,5,2,3,A,full,full,255,True,1772559813782,1772559814980,1198
9,1,5,3,3,L,full,full,255,True,1772559814988,1772559816985,1997
9,1,5,4,3,L,medium,medium,147,True,1772559817296,1772559818955,1659
9,1,5,5,3,L,light,medium,132,False,1772559818963,1772559820156,1193
9,1,5,6,3,S,full,full,255,True,1772559820477,1772559822608,2131
9,1,5,7,3,S,light,medium,120,False,1772559822616,1772559824778,2162
9,1,5,8,3,J,light,light,59,True,1772559825102,1772559827072,1970
9,1,5,9,3,J,full,full,255,True,1772559827079,1772559828370,1291
9,1,5,10,3,Semicolon,full,full,255,True,1772559828688,1772559830058,1370
9,1,5,11,3,Semicolon,medium,medium,163,True,1772559830066,1772559831425,1359
9,1,5,12,3,A,light,light,69,True,1772559831748,1772559833078,1330
9,1,5,13,3,K,medium,medium,90,True,1772559833086,1772559835637,2551
9,1,5,14,3,A,medium,medium,183,True,1772559835962,1772559837427,1465
9,1,5,15,3,D,light,light,85,True,1772559837435,1772559839677,2242
9,1,5,16,3,F,full,full,255,True,1772559839996,1772559841249,1253
9,1,5,17,3,K,light,light,73,True,1772559841258,1772559842935,1677
9,1,5,18,3,F,light,light,47,True,1772559843246,1772559844335,1089
9,1,5,19,3,F,medium,medium,95,True,1772559844344,1772559845757,1413
9,1,5,20,3,Semicolon,light,light,65,True,1772559846076,1772559849249,3173
9,1,5,21,3,J,medium,medium,131,True,1772559849261,1772559851475,2214
9,1,5,22,3,D,medium,medium,133,True,1772559851800,1772559853819,2019
9,1,5,23,3,D,full,full,255,True,1772559853827,1772559854994,1167
9,2,0,0,2,A,light,light,98,True,1772559945063,1772559946539,1476
9,2,0,1,2,J,light,light,101,True,1772559948750,1772559950059,1309
9,2,0,2,2,K,full,full,255,True,1772559950068,1772559951411,1343
9,2,0,3,2,D,light,light,24,True,1772559951734,1772559952992,1258
9,2,0,4,2,L,light,full,255,False,1772559953002,1772559955128,2126
9,2,0,5,2,Semicolon,full,full,255,True,1772559955437,1772559956712,1275
9,2,0,6,2,D,full,full,255,True,1772559956722,1772559958894,2172
9,2,0,7,2,J,full,full,255,True,1772559959211,1772559960385,1174
9,2,0,8,2,F,light,light,54,True,1772559960394,1772559961675,1281
9,2,0,9,2,A,full,full,255,True,1772559961994,1772559963557,1563
9,2,0,10,2,Semicolon,light,light,41,True,1772559963566,1772559964631,1065
9,2,0,11,2,F,full,full,255,True,1772559964953,1772559966635,1682
9,2,0,12,2,S,full,full,255,True,1772559966643,1772559967845,1202
9,2,0,13,2,L,full,full,255,True,1772559968171,1772559969418,1247
9,2,0,14,2,S,light,light,20,True,1772559969429,1772559970593,1164
9,2,0,15,2,K,light,light,20,True,1772559970915,1772559972131,1216
9,2,1,0,2,S,full,full,255,True,1772559979636,1772559980874,1238
9,2,1,1,2,Semicolon,full,full,255,True,1772559980886,1772559982252,1366
9,2,1,2,2,J,light,light,17,True,1772559982577,1772559983612,1035
9,2,1,3,2,F,full,full,255,True,1772559983621,1772559985115,1494
9,2,1,4,2,D,full,full,255,True,1772559985437,1772559986486,1049
9,2,1,5,2,A,light,light,28,True,1772559986494,1772559987626,1132
9,2,1,6,2,J,full,full,255,True,1772559987946,1772559989335,1389
9,2,1,7,2,D,light,light,81,True,1772559989343,1772559991323,1980
9,2,1,8,2,K,full,full,255,True,1772559991635,1772559993723,2088
9,2,1,9,2,Semicolon,light,light,136,True,1772559993733,1772559994786,1053
9,2,1,10,2,K,light,light,15,True,1772559995110,1772559997257,2147
9,2,1,11,2,S,light,light,102,True,1772559997266,1772559998465,1199
9,2,1,12,2,F,light,light,31,True,1772559998778,1772559999923,1145
9,2,1,13,2,L,light,light,76,True,1772559999932,1772560001263,1331
