id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
7,0,3,10,2,L,full,full,255,True,1772221667768,1772221668896,1128
7,0,3,11,2,A,full,full,255,True,1772221668904,1772221669926,1022
7,0,3,12,2,J,light,light,110,True,1772221670246,1772221671153,907
7,0,3,13,2,Semicolon,light,light,105,True,1772221671161,1772221672037,876
7,0,3,14,2,K,light,light,235,True,1772221672358,1772221673217,859
7,0,3,15,2,L,light,light,201,True,1772221673225,1772221673978,753
7,0,4,0,2,K,light,light,141,True,1772221681913,1772221683389,1476
7,0,4,1,2,J,full,full,255,True,1772221683397,1772221684501,1104
7,0,4,2,2,Semicolon,full,light,223,False,1772221684819,1772221686114,1295
7,0,4,3,2,A,full,full,255,True,1772221686122,1772221687284,1162
7,0,4,4,2,L,full,light,145,False,1772221687606,1772221688579,973
7,0,4,5,2,K,full,full,255,True,1772221688587,1772221690998,2411
7,0,4,6,2,Semicolon,light,light,81,True,1772221691325,1772221692483,1158
7,0,4,7,2,F,full,full,255,True,1772221692491,1772221693906,1415
7,0,4,8,2,D,light,light,138,True,1772221694228,1772221694987,759
7,0,4,9,2,S,light,light,80,True,1772221694994,1772221695562,568
7,0,4,10,2,L,light,full,255,False,1772221695888,1772221696841,953
7,0,4,11,2,S,full,full,255,True,1772221696850,1772221697767,917
7,0,4,12,2,D,full,full,255,True,1772221698083,1772221699498,1415
7,0,4,13,2,A,light,light,93,True,1772221699506,1772221700689,1183
7,0,4,14,2,F,light,light,159,True,1772221700999,1772221701787,788
7,0,4,15,2,J,light,light,153,True,1772221701795,1772221702765,970
7,0,5,0,2,J,light,light,127,True,1772221711310,1772221712456,1146
7,0,5,1,2,A,full,full,255,True,1772221712463,1772221713458,995
7,0,5,2,2,A,light,light,108,True,1772221713777,1772221714638,861
7,0,5,3,2,Semicolon,light,light,177,True,1772221714646,1772221716072,1426
7,0,5,4,2,D,light,light,162,True,1772221716392,1772221718012,1620
7,0,5,5,2,S,full,full,255,True,1772221718019,1772221718895,876
7,0,5,6,2,J,full,full,255,True,1772221719214,1772221721127,1913
7,0,5,7,2,Semicolon,full,full,255,True,1772221721135,1772221722375,1240
7,0,5,8,2,L,full,full,255,True,1772221722695,1772221724005,1310
7,0,5,9,2,L,light,light,168,True,1772221724017,1772221724953,936
7,0,5,10,2,S,light,full,255,False,1772221725269,1772221726067,798
7,0,5,11,2,K,light,light,115,True,1772221726075,1772221727228,1153
7,0,5,12,2,F,light,light,151,True,1772221727545,1772221728404,859
7,0,5,13,2,K,full,full,255,True,1772221728411,1772221729717,1306
7,0,5,14,2,D,full,full,255,True,1772221731998,1772221733925,1927
7,0,5,15,2,F,full,full,255,True,1772221733933,1772221734794,861
7,1,0,0,4,D,mediumLow,mediumHigh,207,False,1772221901580,1772221903246,1666
7,1,0,1,4,J,full,full,255,True,1772221903570,1772221904636,1066
7,1,0,2,4,D,mediumHigh,full,255,False,1772221904643,1772221905748,1105
7,1,0,3,4,J,mediumLow,full,255,False,1772221906072,1772221907237,1165
7,1,0,4,4,K,light,mediumLow,101,False,1772221907244,1772221908097,853
7,1,0,5,4,K,mediumLow,full,255,False,1772221908415,1772221909397,982
7,1,0,6,4,L,full,full,255,True,1772221909407,1772221910575,1168
7,1,0,7,4,Semicolon,light,mediumLow,130,False,1772221910893,1772221911943,1050
7,1,0,8,4,L,light,mediumLow,162,False,1772221911951,1772221913082,1131
7,1,0,9,4,K,mediumHigh,mediumHigh,238,True,1772221913401,1772221915798,2397
7,1,0,10,4,S,mediumLow,mediumHigh,179,False,1772221915808,1772221917105,1297
7,1,0,11,4,K,full,full,255,True,1772221917430,1772221918737,1307
7,1,0,12,4,J,mediumHigh,mediumLow,136,False,1772221918746,1772221920028,1282
7,1,0,13,4,A,mediumHigh,mediumLow,172,False,1772221920353,1772221921382,1029
7,1,0,14,4,F,mediumLow,full,255,False,1772221921389,1772221924546,3157
7,1,0,15,4,S,full,full,255,True,1772221924865,1772221925787,922
7,1,0,16,4,S,light,mediumLow,127,False,1772221925794,1772221926885,1091
7,1,0,17,4,Semicolon,mediumLow,mediumHigh,187,False,1772221927207,1772221928221,1014
7,1,0,18,4,A,light,mediumLow,176,False,1772221928229,1772221929673,1444
7,1,0,19,4,A,mediumLow,full,255,False,1772221929996,1772221931062,1066
7,1,0,20,4,L,mediumHigh,full,255,False,1772221931070,1772221932951,1881
7,1,0,21,4,J,light,mediumHigh,190,False,1772221933269,1772221934423,1154
7,1,0,22,4,D,full,mediumHigh,240,False,1772221934432,1772221935691,1259
7,1,0,23,4,A,full,full,255,True,1772221936007,1772221936789,782
7,1,0,24,4,Semicolon,mediumHigh,mediumHigh,241,True,1772221936797,1772221938186,1389
7,1,0,25,4,Semicolon,full,full,255,True,1772221938503,1772221939659,1156
7,1,0,26,4,D,light,mediumHigh,186,False,1772221939668,1772221940590,922
7,1,0,27,4,F,light,mediumHigh,242,False,1772221940903,1772221941581,678
7,1,0,28,4,F,full,full,255,True,1772221941589,1772221942388,799
7,1,0,29,4,F,mediumHigh,mediumHigh,239,True,1772221942712,1772221943759,1047
7,1,0,30,4,L,mediumLow,mediumHigh,192,False,1772221943767,1772221945092,1325
7,1,0,31,4,S,mediumHigh,mediumHigh,207,True,1772221945413,1772221946271,858
7,1,1,0,4,F,full,full,255,True,1772221965086,1772221966415,1329
7,1,1,1,4,K,mediumHigh,full,255,False,1772221966735,1772221968382,1647
7,1,1,2,4,Semicolon,mediumLow,mediumLow,152,True,1772221968391,1772221969460,1069
7,1,1,3,4,A,full,full,255,True,1772221969779,1772221970867,1088
7,1,1,4,4,Semicolon,mediumHigh,mediumLow,155,False,1772221970874,1772221972460,1586
7,1,1,5,4,J,mediumHigh,full,255,False,1772221972773,1772221974720,1947
7,1,1,6,4,K,light,mediumLow,162,False,1772221974728,1772221975590,862
7,1,1,7,4,F,light,mediumLow,100,False,1772221975913,1772221977060,1147
7,1,1,8,4,S,full,full,255,True,1772221977067,1772221978394,1327
7,1,1,9,4,D,full,full,255,True,1772221978717,1772221979796,1079
7,1,1,10,4,J,mediumLow,full,251,False,1772221979804,1772221982249,2445
7,1,1,11,4,K,full,full,255,True,1772221982571,1772221985616,3045
7,1,1,12,4,Semicolon,full,full,255,True,1772221985623,1772221986914,1291
7,1,1,13,4,J,full,full,255,True,1772221987235,1772221988145,910
7,1,1,14,4,L,mediumLow,mediumLow,171,True,1772221988152,1772221989394,1242
7,1,1,15,4,S,light,mediumLow,94,False,1772221989713,1772221990428,715
7,1,1,16,4,L,full,full,255,True,1772221990436,1772221992696,2260
7,1,1,17,4,A,mediumHigh,mediumHigh,180,True,1772221993019,1772221994067,1048
7,1,1,18,4,J,light,mediumLow,138,False,1772221994076,1772221995212,1136
7,1,1,19,4,Semicolon,light,mediumHigh,226,False,1772221995531,1772221997113,1582
7,1,1,20,4,D,light,full,255,False,1772221997121,1772221998674,1553
7,1,1,21,4,A,light,mediumLow,149,False,1772221998992,1772221999998,1006
7,1,1,22,4,D,mediumHigh,full,255,False,1772222000006,1772222002704,2698
7,1,1,23,4,S,mediumHigh,mediumHigh,239,True,1772222003028,1772222004024,996
7,1,1,24,4,F,mediumHigh,mediumHigh,192,True,1772222004033,1772222005444,1411
7,1,1,25,4,S,mediumLow,mediumHigh,193,False,1772222005768,1772222006692,924
7,1,1,26,4,L,mediumHigh,mediumHigh,218,True,1772222006699,1772222008166,1467
7,1,1,27,4,L,light,light,50,True,1772222008483,1772222009453,970
7,1,1,28,4,D,mediumLow,full,255,False,1772222009460,1772222011140,1680
7,1,1,29,4,F,mediumLow,full,255,False,1772222011462,1772222012316,854
7,1,1,30,4,A,mediumLow,mediumLow,153,True,1772222012324,1772222013213,889
7,1,1,31,4,K,mediumLow,light,83,False,1772222013528,1772222014908,1380
7,1,2,0,4,F,mediumLow,full,254,False,1772222025318,1772222026851,1533
7,1,2,1,4,L,mediumHigh,mediumHigh,208,True,1772222026859,1772222028609,1750
7,1,2,2,4,F,full,full,255,True,1772222028933,1772222030476,1543
7,1,2,3,4,L,mediumLow,mediumHigh,197,False,1772222030484,1772222032559,2075
7,1,2,4,4,Semicolon,mediumHigh,mediumLow,117,False,1772222032875,1772222034001,1126
7,1,2,5,4,S,full,full,255,True,1772222034010,1772222035252,1242
7,1,2,6,4,A,mediumLow,mediumLow,129,True,1772222035568,1772222036688,1120
7,1,2,7,4,F,light,mediumHigh,180,False,1772222036696,1772222037903,1207
7,1,2,8,4,L,light,mediumLow,120,False,1772222038231,1772222039419,1188
7,1,2,9,4,K,mediumHigh,full,255,False,1772222039427,1772222041284,1857
7,1,2,10,4,K,light,mediumLow,116,False,1772222041599,1772222042919,1320
7,1,2,11,4,J,mediumLow,mediumLow,164,True,1772222042927,1772222045547,2620
7,1,2,12,4,F,mediumHigh,full,255,False,1772222045871,1772222047644,1773
7,1,2,13,4,J,light,mediumLow,152,False,1772222047652,1772222048821,1169
7,1,2,14,4,D,light,mediumHigh,217,False,1772222049144,1772222050035,891
7,1,2,15,4,J,mediumHigh,full,255,False,1772222050043,1772222051860,1817
7,1,2,16,4,J,full,full,255,True,1772222052183,1772222053102,919
7,1,2,17,4,K,full,full,255,True,1772222053109,1772222054132,1023
7,1,2,18,4,A,mediumHigh,mediumLow,128,False,1772222054448,1772222055768,1320
7,1,2,19,4,A,full,full,255,True,1772222055779,1772222056860,1081
7,1,2,20,4,D,mediumHigh,mediumLow,163,False,1772222057186,1772222058289,1103
7,1,2,21,4,S,mediumLow,light,64,False,1772222058297,1772222059461,1164
7,1,2,22,4,L,full,full,255,True,1772222059786,1772222061589,1803
7,1,2,23,4,A,light,light,58,True,1772222061598,1772222062774,1176
7,1,2,24,4,S,light,light,88,True,1772222063093,1772222063763,670
7,1,2,25,4,Semicolon,full,full,255,True,1772222063770,1772222066456,2686
7,1,2,26,4,D,mediumLow,mediumHigh,206,False,1772222066779,1772222068323,1544
7,1,2,27,4,Semicolon,light,mediumLow,114,False,1772222068331,1772222069463,1132
7,1,2,28,4,K,mediumLow,light,81,False,1772222069779,1772222071409,1630
7,1,2,29,4,S,mediumHigh,full,255,False,1772222071417,1772222073071,1654
7,1,2,30,4,D,full,full,255,True,1772222073391,1772222074400,1009
7,1,2,31,4,Semicolon,mediumLow,mediumLow,118,True,1772222074409,1772222077712,3303
7,1,3,0,4,F,light,mediumHigh,240,False,1772222086938,1772222088228,1290
7,1,3,1,4,L,full,full,255,True,1772222088237,1772222089602,1365
7,1,3,2,4,A,light,light,87,True,1772222089920,1772222091524,1604
7,1,3,3,4,D,full,full,255,True,1772222091534,1772222092768,1234
7,1,3,4,4,Semicolon,full,mediumHigh,236,False,1772222093087,1772222094107,1020
7,1,3,5,4,Semicolon,mediumHigh,mediumLow,112,False,1772222094115,1772222095279,1164
7,1,3,6,4,S,mediumLow,mediumLow,113,True,1772222095604,1772222096933,1329
7,1,3,7,4,F,full,full,255,True,1772222096947,1772222098770,1823
7,1,3,8,4,S,mediumHigh,mediumLow,132,False,1772222099091,1772222100246,1155
7,1,3,9,4,S,full,full,255,True,1772222100255,1772222101376,1121
7,1,3,10,4,K,full,full,255,True,1772222101695,1772222103721,2026
7,1,3,11,4,Semicolon,mediumLow,mediumLow,137,True,1772222103730,1772222105244,1514
7,1,3,12,4,D,light,light,23,True,1772222105567,1772222106673,1106
7,1,3,13,4,D,mediumLow,full,255,False,1772222106687,1772222108780,2093
7,1,3,14,4,A,mediumHigh,mediumHigh,183,True,1772222109102,1772222111392,2290
7,1,3,15,4,K,mediumHigh,mediumHigh,213,True,1772222111400,1772222117991,6591
7,1,3,16,4,L,mediumHigh,full,255,False,1772222118314,1772222119518,1204
7,1,3,17,4,L,mediumLow,mediumLow,130,True,1772222119526,1772222120672,1146
7,1,3,18,4,J,light,light,73,True,1772222120990,1772222122241,1251
7,1,3,19,4,L,light,light,80,True,1772222122249,1772222123180,931
7,1,3,20,4,K,mediumLow,light,71,False,1772222123500,1772222124670,1170
7,1,3,21,4,J,mediumHigh,mediumHigh,220,True,1772222124678,1772222126689,2011
7,1,3,22,4,S,light,mediumHigh,193,False,1772222127007,1772222127827,820
7,1,3,23,4,J,mediumLow,mediumHigh,184,False,1772222127835,1772222130077,2242
7,1,3,24,4,D,mediumHigh,full,255,False,1772222130400,1772222133594,3194
7,1,3,25,4,K,light,light,71,True,1772222133601,1772222136402,2801
7,1,3,26,4,F,mediumLow,full,255,False,1772222136731,1772222138768,2037
7,1,3,27,4,A,mediumLow,mediumLow,121,True,1772222138776,1772222140356,1580
7,1,3,28,4,J,full,full,255,True,1772222140678,1772222142340,1662
7,1,3,29,4,Semicolon,light,mediumLow,102,False,1772222142348,1772222143307,959
7,1,3,30,4,A,full,full,255,True,1772222143633,1772222144722,1089
7,1,3,31,4,F,mediumHigh,mediumHigh,234,True,1772222144731,1772222146401,1670
7,1,4,0,4,D,full,full,255,True,1772222154506,1772222156271,1765
7,1,4,1,4,L,mediumLow,full,255,False,1772222156279,1772222158088,1809
7,1,4,2,4,A,full,full,255,True,1772222158414,1772222159396,982
7,1,4,3,4,Semicolon,mediumHigh,mediumHigh,225,True,1772222159405,1772222161206,1801
7,1,4,4,4,K,light,mediumLow,163,False,1772222161529,1772222163378,1849
7,1,4,5,4,K,mediumHigh,full,255,False,1772222163385,1772222165183,1798
7,1,4,6,4,K,mediumLow,mediumHigh,236,False,1772222165505,1772222166787,1282
7,1,4,7,4,A,light,mediumLow,127,False,1772222166795,1772222168123,1328
7,1,4,8,4,L,full,full,255,True,1772222168440,1772222170568,2128
7,1,4,9,4,D,mediumLow,mediumLow,159,True,1772222170575,1772222173913,3338
7,1,4,10,4,S,light,light,58,True,1772222174234,1772222174917,683
7,1,4,11,4,Semicolon,mediumLow,mediumLow,169,True,1772222174925,1772222176072,1147
7,1,4,12,4,F,full,full,255,True,1772222176394,1772222177479,1085
7,1,4,13,4,L,mediumHigh,full,255,False,1772222177490,1772222180351,2861
7,1,4,14,4,D,mediumHigh,mediumLow,151,False,1772222180674,1772222182389,1715
7,1,4,15,4,S,full,full,255,True,1772222182398,1772222183633,1235
7,1,4,16,4,J,full,full,255,True,1772222183954,1772222185812,1858
7,1,4,17,4,S,mediumHigh,mediumHigh,232,True,1772222185821,1772222187296,1475
7,1,4,18,4,J,mediumHigh,mediumHigh,249,True,1772222187617,1772222189100,1483
7,1,4,19,4,J,mediumLow,mediumLow,139,True,1772222189108,1772222190584,1476
7,1,4,20,4,L,light,light,72,True,1772222190907,1772222192790,1883
7,1,4,21,4,F,mediumHigh,full,255,False,1772222192798,1772222195027,2229
7,1,4,22,4,A,mediumLow,mediumLow,99,True,1772222195347,1772222196504,1157
7,1,4,23,4,Semicolon,light,mediumLow,157,False,1772222196512,1772222197722,1210
7,1,4,24,4,F,light,light,16,True,1772222198037,1772222198847,810
7,1,4,25,4,D,light,light,17,True,1772222198855,1772222200040,1185
7,1,4,26,4,Semicolon,full,full,255,True,1772222200364,1772222202157,1793
7,1,4,27,4,A,mediumHigh,mediumLow,102,False,1772222202165,1772222203870,1705
7,1,4,28,4,S,mediumLow,mediumLow,112,True,1772222204182,1772222205010,828
7,1,4,29,4,K,full,full,255,True,1772222205019,1772222206336,1317
7,1,4,30,4,F,mediumLow,mediumHigh,193,False,1772222206661,1772222207921,1260
7,1,4,31,4,J,light,light,43,True,1772222207929,1772222209055,1126
7,1,5,0,4,D,light,mediumLow,178,False,1772222217425,1772222219752,2327
7,1,5,1,4,J,light,light,86,True,1772222219760,1772222220774,1014
7,1,5,2,4,F,light,light,88,True,1772222221091,1772222222235,1144
7,1,5,3,4,L,light,mediumLow,105,False,1772222222243,1772222223373,1130
7,1,5,4,4,D,mediumLow,mediumLow,159,True,1772222223693,1772222225140,1447
7,1,5,5,4,F,full,full,255,True,1772222225148,1772222226209,1061
7,1,5,6,4,K,mediumHigh,light,63,False,1772222226531,1772222228137,1606
7,1,5,7,4,A,full,full,255,True,1772222228145,1772222229380,1235
7,1,5,8,4,Semicolon,mediumHigh,mediumLow,160,False,1772222229702,1772222232150,2448
7,1,5,9,4,Semicolon,mediumLow,light,79,False,1772222232158,1772222233672,1514
7,1,5,10,4,L,full,full,255,True,1772222233983,1772222235383,1400
7,1,5,11,4,L,mediumHigh,full,255,False,1772222235392,1772222236896,1504
7,1,5,12,4,K,mediumLow,mediumLow,128,True,1772222237213,1772222239321,2108
7,1,5,13,4,Semicolon,full,full,255,True,1772222239330,1772222240567,1237
7,1,5,14,4,J,full,full,255,True,1772222240886,1772222241892,1006
7,1,5,15,4,L,mediumLow,mediumLow,121,True,1772222241900,1772222243160,1260
7,1,5,16,4,D,full,full,255,True,1772222243480,1772222245197,1717
7,1,5,17,4,S,full,full,255,True,1772222245206,1772222246173,967
7,1,5,18,4,S,light,light,16,True,1772222246492,1772222247237,745
7,1,5,19,4,J,mediumLow,light,77,False,1772222247246,1772222248330,1084
7,1,5,20,4,A,mediumHigh,mediumHigh,197,True,1772222248647,1772222250042,1395
7,1,5,21,4,K,full,full,255,True,1772222250050,1772222251991,1941
7,1,5,22,4,S,mediumHigh,mediumLow,131,False,1772222252314,1772222253307,993
7,1,5,23,4,A,light,light,28,True,1772222253314,1772222254236,922
7,1,5,24,4,S,mediumLow,mediumLow,149,True,1772222254556,1772222255829,1273
7,1,5,25,4,J,mediumHigh,mediumLow,124,False,1772222255836,1772222257560,1724
7,1,5,26,4,K,light,mediumLow,91,False,1772222257881,1772222259038,1157
7,1,5,27,4,D,mediumHigh,full,255,False,1772222259044,1772222260887,1843
7,1,5,28,4,F,mediumLow,mediumLow,122,True,1772222261209,1772222262033,824
7,1,5,29,4,F,mediumHigh,full,255,False,1772222262040,1772222263766,1726
7,1,5,30,4,Semicolon,light,light,64,True,1772222264085,1772222265283,1198
7,1,5,31,4,A,mediumLow,light,70,False,1772222265291,1772222266658,1367
7,2,0,0,3,D,full,full,255,True,1772222482929,1772222484628,1699
7,2,0,1,3,D,medium,medium,218,True,1772222484952,1772222485735,783
7,2,0,2,3,J,full,full,255,True,1772222485743,1772222486710,967
7,2,0,3,3,L,light,light,75,True,1772222487029,1772222488407,1378
7,2,0,4,3,K,full,full,255,True,1772222488416,1772222490228,1812
7,2,0,5,3,J,light,light,79,True,1772222490547,1772222491213,666
7,2,0,6,3,F,medium,medium,153,True,1772222491220,1772222493055,1835
7,2,0,7,3,K,light,light,24,True,1772222493370,1772222494341,971
7,2,0,8,3,J,medium,medium,144,True,1772222494352,1772222495255,903
7,2,0,9,3,L,medium,medium,160,True,1772222495576,1772222497573,1997
7,2,0,10,3,Semicolon,full,full,255,True,1772222497581,1772222498551,970
7,2,0,11,3,Semicolon,medium,medium,151,True,1772222498876,1772222499722,846
7,2,0,12,3,S,medium,full,255,False,1772222499729,1772222501057,1328
7,2,0,13,3,L,full,full,255,True,1772222501375,1772222502483,1108
7,2,0,14,3,A,full,full,255,True,1772222502491,1772222503849,1358
7,2,0,15,3,K,medium,light,86,False,1772222504168,1772222506097,1929
7,2,0,16,3,S,light,light,48,True,1772222506105,1772222506904,799
7,2,0,17,3,S,full,full,255,True,1772222507225,1772222507947,722
7,2,0,18,3,A,light,medium,111,False,1772222507954,1772222508855,901
7,2,0,19,3,A,medium,medium,100,True,1772222509174,1772222510370,1196
7,2,0,20,3,Semicolon,light,medium,179,False,1772222510379,1772222511605,1226
7,2,0,21,3,F,full,full,254,True,1772222511916,1772222513057,1141
7,2,0,22,3,D,light,medium,106,False,1772222513065,1772222514193,1128
7,2,0,23,3,F,light,light,78,True,1772222514507,1772222515672,1165
7,2,1,0,3,D,medium,medium,117,True,1772222522956,1772222524407,1451
7,2,1,1,3,S,medium,medium,191,True,1772222524415,1772222525267,852
7,2,1,2,3,A,full,full,255,True,1772222525589,1772222526337,748
7,2,1,3,3,D,full,full,255,True,1772222526345,1772222527714,1369
7,2,1,4,3,L,light,medium,193,False,1772222528031,1772222529559,1528
7,2,1,5,3,J,medium,medium,148,True,1772222529568,1772222530593,1025
7,2,1,6,3,S,full,full,255,True,1772222530911,1772222531879,968
7,2,1,7,3,L,full,full,255,True,1772222531886,1772222533181,1295
7,2,1,8,3,F,light,medium,211,False,1772222533505,1772222534452,947
7,2,1,9,3,S,light,light,60,True,1772222534461,1772222535269,808
7,2,1,10,3,F,medium,medium,171,True,1772222535586,1772222536553,967
7,2,1,11,3,K,full,full,255,True,1772222536561,1772222538213,1652
7,2,1,12,3,D,light,light,15,True,1772222538536,1772222539231,695
7,2,1,13,3,A,light,light,40,True,1772222539238,1772222540631,1393
7,2,1,14,3,F,full,light,13,False,1772222540949,1772222541680,731
7,2,1,15,3,K,medium,medium,158,True,1772222541688,1772222543902,2214
7,2,1,16,3,L,medium,medium,151,True,1772222544216,1772222545217,1001
7,2,1,17,3,J,full,full,255,True,1772222545226,1772222546338,1112
7,2,1,18,3,Semicolon,light,light,68,True,1772222546657,1772222547501,844
7,2,1,19,3,J,light,light,75,True,1772222547508,1772222548397,889
7,2,1,20,3,Semicolon,medium,light,87,False,1772222548717,1772222549581,864
7,2,1,21,3,A,medium,medium,132,True,1772222549589,1772222550879,1290
7,2,1,22,3,K,light,medium,205,False,1772222551197,1772222552449,1252
7,2,1,23,3,Semicolon,full,full,255,True,1772222552458,1772222553870,1412
7,2,2,0,3,F,light,medium,147,False,1772222562841,1772222563898,1057
7,2,2,1,3,K,full,full,255,True,1772222563906,1772222566046,2140
7,2,2,2,3,S,medium,medium,116,True,1772222566358,1772222567236,878
7,2,2,3,3,F,full,full,253,True,1772222567243,1772222568535,1292
7,2,2,4,3,L,medium,medium,176,True,1772222568858,1772222571304,2446
7,2,2,5,3,K,medium,medium,149,True,1772222571312,1772222572386,1074
7,2,2,6,3,J,full,full,255,True,1772222572717,1772222573435,718
7,2,2,7,3,L,full,full,255,True,1772222573444,1772222574848,1404
7,2,2,8,3,A,light,light,58,True,1772222575180,1772222576773,1593
7,2,2,9,3,F,medium,medium,214,True,1772222576782,1772222578123,1341
7,2,2,10,3,J,medium,medium,115,True,1772222578442,1772222579273,831
7,2,2,11,3,A,full,full,255,True,1772222579282,1772222580417,1135
7,2,2,12,3,L,light,light,27,True,1772222580745,1772222581912,1167
7,2,2,13,3,A,medium,full,255,False,1772222581920,1772222583164,1244
7,2,2,14,3,Semicolon,light,light,74,True,1772222583484,1772222584698,1214
7,2,2,15,3,S,full,full,255,True,1772222584708,1772222585659,951
7,2,2,16,3,D,light,medium,122,False,1772222585982,1772222587550,1568
7,2,2,17,3,Semicolon,medium,medium,218,True,1772222587560,1772222588930,1370
7,2,2,18,3,K,light,medium,97,False,1772222589254,1772222590207,953
7,2,2,19,3,S,light,medium,94,False,1772222590213,1772222591040,827
7,2,2,20,3,D,medium,medium,105,True,1772222591357,1772222594384,3027
7,2,2,21,3,Semicolon,full,full,255,True,1772222594394,1772222595730,1336
7,2,2,22,3,J,light,light,66,True,1772222596052,1772222596938,886
7,2,2,23,3,D,full,full,255,True,1772222596946,1772222599403,2457
7,2,3,0,3,S,light,light,43,True,1772222605937,1772222606921,984
7,2,3,1,3,D,full,full,255,True,1772222606929,1772222608551,1622
7,2,3,2,3,K,light,light,71,True,1772222608875,1772222610293,1418
7,2,3,3,3,F,medium,medium,108,True,1772222610301,1772222611512,1211
7,2,3,4,3,K,full,full,255,True,1772222611834,1772222613748,1914
7,2,3,5,3,D,medium,medium,113,True,1772222613756,1772222615141,1385
7,2,3,6,3,S,medium,medium,103,True,1772222615463,1772222616062,599
7,2,3,7,3,J,full,full,255,True,1772222616069,1772222617212,1143
