id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
13,1,0,3,4,S,full,full,255,True,1772754470398,1772754472144,1746
13,1,0,4,4,A,light,mediumLow,110,False,1772754472153,1772754473104,951
13,1,0,5,4,L,light,full,255,False,1772754473419,1772754474504,1085
13,1,0,6,4,Semicolon,light,mediumHigh,212,False,1772754474512,1772754475950,1438
13,1,0,7,4,Semicolon,mediumLow,full,255,False,1772754476271,1772754479248,2977
13,1,0,8,4,S,mediumLow,mediumHigh,215,False,1772754479256,1772754480714,1458
13,1,0,9,4,L,full,full,255,True,1772754481034,1772754482473,1439
13,1,0,10,4,S,mediumHigh,full,255,False,1772754482481,1772754484255,1774
13,1,0,11,4,L,mediumHigh,full,255,False,1772754484584,1772754486025,1441
13,1,0,12,4,J,full,full,255,True,1772754486033,1772754487700,1667
13,1,0,13,4,F,full,full,255,True,1772754488018,1772754489136,1118
13,1,0,14,4,K,mediumHigh,mediumLow,129,False,1772754489143,1772754491414,2271
13,1,0,15,4,J,mediumLow,mediumLow,123,True,1772754491737,1772754493107,1370
13,1,0,16,4,D,light,light,82,True,1772754493114,1772754494447,1333
13,1,0,17,4,S,light,mediumHigh,215,False,1772754494767,1772754495724,957
13,1,0,18,4,L,mediumLow,light,50,False,1772754495736,1772754497745,2009
13,1,0,19,4,Semicolon,mediumHigh,mediumHigh,228,True,1772754498060,1772754499332,1272
13,1,0,20,4,D,full,full,255,True,1772754499339,1772754500750,1411
13,1,0,21,4,A,mediumHigh,mediumHigh,212,True,1772754501073,1772754502663,1590
13,1,0,22,4,K,mediumLow,mediumLow,154,True,1772754502671,1772754505720,3049
13,1,0,23,4,K,full,full,255,True,1772754506045,1772754507515,1470
13,1,0,24,4,F,mediumLow,light,77,False,1772754507523,1772754509445,1922
13,1,0,25,4,Semicolon,full,full,255,True,1772754509755,1772754510937,1182
13,1,0,26,4,D,mediumHigh,mediumHigh,195,True,1772754510944,1772754512801,1857
13,1,0,27,4,F,mediumHigh,mediumHigh,221,True,1772754513121,1772754514667,1546
13,1,0,28,4,J,light,mediumLow,133,False,1772754514675,1772754516420,1745
13,1,0,29,4,K,light,light,53,True,1772754516736,1772754517898,1162
13,1,0,30,4,F,light,light,70,True,1772754517907,1772754518988,1081
13,1,0,31,4,A,mediumLow,light,67,False,1772754519309,1772754520683,1374
13,1,1,0,4,J,full,full,255,True,1772754546729,1772754548526,1797
13,1,1,1,4,K,mediumLow,full,255,False,1772754548853,1772754550433,1580
13,1,1,2,4,Semicolon,light,light,78,True,1772754550442,1772754551903,1461
13,1,1,3,4,F,full,full,255,True,1772754552225,1772754553091,866
13,1,1,4,4,Semicolon,mediumHigh,mediumHigh,197,True,1772754553098,1772754554709,1611
13,1,1,5,4,F,mediumHigh,full,255,False,1772754555037,1772754556109,1072
13,1,1,6,4,A,mediumLow,mediumHigh,226,False,1772754556116,1772754557835,1719
13,1,1,7,4,S,light,mediumLow,173,False,1772754558148,1772754559204,1056
13,1,1,8,4,L,light,light,46,True,1772754559211,1772754560711,1500
13,1,1,9,4,A,full,full,255,True,1772754561032,1772754562112,1080
13,1,1,10,4,Semicolon,mediumLow,mediumHigh,248,False,1772754562121,1772754564302,2181
13,1,1,11,4,J,light,light,61,True,1772754564631,1772754565713,1082
13,1,1,12,4,J,mediumLow,mediumHigh,230,False,1772754565722,1772754568343,2621
13,1,1,13,4,S,mediumHigh,full,255,False,1772754568662,1772754569975,1313
13,1,1,14,4,S,mediumLow,mediumHigh,242,False,1772754569985,1772754571343,1358
13,1,1,15,4,L,full,full,255,True,1772754571663,1772754572969,1306
13,1,1,16,4,A,mediumHigh,full,253,False,1772754572977,1772754575246,2269
13,1,1,17,4,S,full,full,255,True,1772754575568,1772754577670,2102
13,1,1,18,4,J,mediumHigh,mediumHigh,246,True,1772754577677,1772754579978,2301
13,1,1,19,4,A,light,mediumLow,99,False,1772754580298,1772754581310,1012
13,1,1,20,4,K,mediumHigh,mediumHigh,245,True,1772754581324,1772754584949,3625
13,1,1,21,4,Semicolon,full,full,255,True,1772754585276,1772754586390,1114
13,1,1,22,4,L,mediumHigh,light,20,False,1772754586398,1772754587531,1133
13,1,1,23,4,D,light,full,255,False,1772754587854,1772754589674,1820
13,1,1,24,4,F,mediumLow,mediumLow,129,True,1772754589681,1772754591427,1746
13,1,1,25,4,D,mediumLow,mediumLow,133,True,1772754591749,1772754592723,974
13,1,1,26,4,K,full,full,255,True,1772754592729,1772754594577,1848
13,1,1,27,4,L,mediumLow,light,62,False,1772754594897,1772754596470,1573
13,1,1,28,4,K,light,mediumLow,148,False,1772754596479,1772754597607,1128
13,1,1,29,4,D,mediumHigh,mediumLow,150,False,1772754597920,1772754599650,1730
13,1,1,30,4,F,light,light,69,True,1772754599657,1772754601071,1414
13,1,1,31,4,D,full,full,255,True,1772754601397,1772754602721,1324
13,1,2,0,4,L,light,mediumLow,167,False,1772754611076,1772754613622,2546
13,1,2,1,4,K,light,full,255,False,1772754613629,1772754614587,958
13,1,2,2,4,K,full,full,255,True,1772754614903,1772754615888,985
13,1,2,3,4,L,mediumLow,mediumHigh,226,False,1772754615898,1772754617629,1731
13,1,2,4,4,S,full,full,255,True,1772754617945,1772754619005,1060
13,1,2,5,4,D,light,mediumLow,111,False,1772754619013,1772754619925,912
13,1,2,6,4,J,mediumLow,mediumLow,139,True,1772754620246,1772754622694,2448
13,1,2,7,4,A,light,mediumLow,105,False,1772754622700,1772754624664,1964
13,1,2,8,4,D,mediumHigh,mediumLow,122,False,1772754624989,1772754627034,2045
13,1,2,9,4,F,mediumLow,mediumLow,92,True,1772754627042,1772754629114,2072
13,1,2,10,4,S,mediumHigh,full,255,False,1772754629439,1772754630948,1509
13,1,2,11,4,K,mediumHigh,full,255,False,1772754630956,1772754632593,1637
13,1,2,12,4,A,mediumHigh,mediumLow,169,False,1772754632914,1772754633759,845
13,1,2,13,4,Semicolon,light,light,44,True,1772754633766,1772754634854,1088
13,1,2,14,4,A,mediumLow,mediumLow,138,True,1772754635173,1772754636486,1313
13,1,2,15,4,J,mediumHigh,light,15,False,1772754636494,1772754638019,1525
13,1,2,16,4,F,mediumHigh,mediumHigh,216,True,1772754638340,1772754640148,1808
13,1,2,17,4,F,full,full,255,True,1772754640155,1772754641229,1074
13,1,2,18,4,D,mediumLow,mediumLow,102,True,1772754641550,1772754643322,1772
13,1,2,19,4,D,full,full,255,True,1772754643330,1772754644258,928
13,1,2,20,4,Semicolon,mediumHigh,full,255,False,1772754644579,1772754646583,2004
13,1,2,21,4,Semicolon,full,full,255,True,1772754646591,1772754647789,1198
13,1,2,22,4,Semicolon,mediumLow,light,54,False,1772754648114,1772754650373,2259
13,1,2,23,4,L,full,full,255,True,1772754650382,1772754652358,1976
13,1,2,24,4,J,full,full,255,True,1772754652675,1772754655491,2816
13,1,2,25,4,K,mediumLow,mediumLow,99,True,1772754655498,1772754657185,1687
13,1,2,26,4,A,full,full,255,True,1772754657507,1772754658380,873
13,1,2,27,4,F,light,light,67,True,1772754658388,1772754659707,1319
13,1,2,28,4,S,light,light,57,True,1772754660031,1772754660812,781
13,1,2,29,4,J,light,mediumLow,129,False,1772754660821,1772754662154,1333
13,1,2,30,4,L,mediumHigh,light,89,False,1772754662475,1772754666123,3648
13,1,2,31,4,S,mediumLow,full,255,False,1772754666132,1772754667515,1383
13,1,3,0,4,D,full,full,255,True,1772754676961,1772754678192,1231
13,1,3,1,4,Semicolon,mediumLow,mediumLow,153,True,1772754678199,1772754679843,1644
13,1,3,2,4,K,full,full,255,True,1772754680165,1772754681166,1001
13,1,3,3,4,F,mediumLow,mediumHigh,220,False,1772754681174,1772754683110,1936
13,1,3,4,4,D,light,light,27,True,1772754683428,1772754684352,924
13,1,3,5,4,L,light,mediumLow,120,False,1772754684359,1772754685975,1616
13,1,3,6,4,A,mediumHigh,mediumLow,110,False,1772754686297,1772754687821,1524
13,1,3,7,4,D,mediumHigh,mediumLow,165,False,1772754687829,1772754689070,1241
13,1,3,8,4,L,mediumLow,full,255,False,1772754689389,1772754690657,1268
13,1,3,9,4,J,light,light,23,True,1772754690665,1772754692054,1389
13,1,3,10,4,K,mediumHigh,light,62,False,1772754692372,1772754694136,1764
13,1,3,11,4,F,mediumHigh,full,255,False,1772754694144,1772754695558,1414
13,1,3,12,4,K,light,light,25,True,1772754695879,1772754697473,1594
13,1,3,13,4,L,full,full,255,True,1772754697481,1772754698567,1086
13,1,3,14,4,K,mediumLow,light,67,False,1772754698884,1772754700172,1288
13,1,3,15,4,S,full,light,31,False,1772754700180,1772754701004,824
13,1,3,16,4,A,full,full,255,True,1772754701322,1772754702346,1024
13,1,3,17,4,Semicolon,mediumHigh,full,255,False,1772754702354,1772754703708,1354
13,1,3,18,4,J,mediumHigh,mediumLow,176,False,1772754704027,1772754706384,2357
13,1,3,19,4,F,light,light,13,True,1772754706391,1772754707448,1057
13,1,3,20,4,L,mediumHigh,mediumLow,148,False,1772754707769,1772754709521,1752
13,1,3,21,4,A,mediumLow,light,62,False,1772754709530,1772754710891,1361
13,1,3,22,4,D,mediumLow,mediumLow,91,True,1772754711208,1772754713393,2185
13,1,3,23,4,J,full,full,255,True,1772754713402,1772754714707,1305
13,1,3,24,4,S,mediumHigh,light,49,False,1772754715027,1772754716078,1051
13,1,3,25,4,Semicolon,full,full,255,True,1772754716086,1772754717319,1233
13,1,3,26,4,J,mediumLow,mediumLow,93,True,1772754717644,1772754719541,1897
13,1,3,27,4,F,full,full,255,True,1772754719552,1772754720828,1276
13,1,3,28,4,A,light,mediumLow,96,False,1772754721149,1772754722795,1646
13,1,3,29,4,Semicolon,light,mediumLow,148,False,1772754722802,1772754723831,1029
13,1,3,30,4,S,light,light,87,True,1772754724144,1772754725019,875
13,1,3,31,4,S,mediumLow,mediumLow,109,True,1772754725027,1772754726417,1390
13,1,4,0,4,F,mediumLow,mediumLow,153,True,1772754739871,1772754741681,1810
13,1,4,1,4,K,light,mediumLow,99,False,1772754741689,1772754743063,1374
13,1,4,2,4,A,mediumHigh,full,255,False,1772754743381,1772754744188,807
13,1,4,3,4,L,mediumHigh,full,255,False,1772754744196,1772754745217,1021
13,1,4,4,4,Semicolon,mediumHigh,mediumLow,110,False,1772754745534,1772754746253,719
13,1,4,5,4,L,full,full,255,True,1772754746261,1772754747193,932
13,1,4,6,4,F,light,mediumLow,117,False,1772754747514,1772754748290,776
13,1,4,7,4,S,light,mediumLow,133,False,1772754748298,1772754749016,718
13,1,4,8,4,S,mediumHigh,mediumLow,130,False,1772754749339,1772754750345,1006
13,1,4,9,4,S,mediumLow,light,29,False,1772754750354,1772754751394,1040
13,1,4,10,4,S,full,full,255,True,1772754751717,1772754752635,918
13,1,4,11,4,F,mediumHigh,mediumLow,126,False,1772754752643,1772754754356,1713
13,1,4,12,4,F,full,full,255,True,1772754754682,1772754755654,972
13,1,4,13,4,A,mediumLow,light,82,False,1772754755664,1772754756721,1057
13,1,4,14,4,D,light,mediumLow,99,False,1772754757040,1772754758144,1104
13,1,4,15,4,Semicolon,light,mediumLow,127,False,1772754758152,1772754759032,880
13,1,4,16,4,D,mediumLow,mediumHigh,244,False,1772754759345,1772754760962,1617
13,1,4,17,4,D,full,full,255,True,1772754760971,1772754761771,800
13,1,4,18,4,J,full,full,255,True,1772754762091,1772754763860,1769
13,1,4,19,4,J,light,light,65,True,1772754763868,1772754764699,831
13,1,4,20,4,L,mediumLow,light,36,False,1772754765010,1772754766794,1784
13,1,4,21,4,K,mediumHigh,full,255,False,1772754766802,1772754767991,1189
13,1,4,22,4,Semicolon,full,light,65,False,1772754768310,1772754769125,815
13,1,4,23,4,J,mediumLow,mediumLow,137,True,1772754769134,1772754770665,1531
13,1,4,24,4,J,mediumHigh,mediumHigh,190,True,1772754770990,1772754772193,1203
13,1,4,25,4,L,light,mediumLow,91,False,1772754772203,1772754773504,1301
13,1,4,26,4,A,full,full,255,True,1772754773827,1772754774989,1162
13,1,4,27,4,Semicolon,mediumLow,mediumLow,116,True,1772754774998,1772754776745,1747
13,1,4,28,4,A,light,light,14,True,1772754777064,1772754777894,830
13,1,4,29,4,K,full,full,255,True,1772754777903,1772754781598,3695
13,1,4,30,4,D,mediumHigh,mediumLow,107,False,1772754781921,1772754783872,1951
13,1,4,31,4,K,mediumLow,mediumLow,105,True,1772754783881,1772754786619,2738
13,1,5,0,4,D,mediumLow,mediumLow,144,True,1772754795723,1772754797293,1570
13,1,5,1,4,L,full,full,255,True,1772754797301,1772754798802,1501
13,1,5,2,4,Semicolon,mediumHigh,mediumHigh,234,True,1772754799124,1772754800320,1196
13,1,5,3,4,K,mediumHigh,full,255,False,1772754800329,1772754801647,1318
13,1,5,4,4,J,mediumLow,light,55,False,1772754801971,1772754802957,986
13,1,5,5,4,J,full,full,255,True,1772754802965,1772754803982,1017
13,1,5,6,4,K,light,mediumLow,100,False,1772754804299,1772754805135,836
13,1,5,7,4,D,light,light,30,True,1772754805144,1772754806107,963
13,1,5,8,4,F,mediumHigh,light,82,False,1772754806425,1772754808089,1664
13,1,5,9,4,Semicolon,mediumLow,light,68,False,1772754808099,1772754809994,1895
13,1,5,10,4,Semicolon,light,mediumLow,111,False,1772754810313,1772754811129,816
13,1,5,11,4,S,light,mediumLow,98,False,1772754811137,1772754811942,805
13,1,5,12,4,S,mediumLow,mediumHigh,194,False,1772754812266,1772754813441,1175
13,1,5,13,4,A,mediumLow,mediumLow,144,True,1772754813451,1772754814689,1238
13,1,5,14,4,L,light,mediumLow,173,False,1772754815008,1772754816189,1181
13,1,5,15,4,L,mediumLow,mediumHigh,239,False,1772754816197,1772754817299,1102
13,1,5,16,4,K,full,full,255,True,1772754817620,1772754818532,912
13,1,5,17,4,F,full,full,255,True,1772754818540,1772754819791,1251
13,1,5,18,4,S,mediumHigh,mediumLow,143,False,1772754820115,1772754821514,1399
13,1,5,19,4,A,light,mediumLow,147,False,1772754821525,1772754822325,800
13,1,5,20,4,F,light,light,55,True,1772754822645,1772754823350,705
13,1,5,21,4,F,mediumLow,mediumHigh,189,False,1772754823357,1772754824400,1043
13,1,5,22,4,S,full,full,255,True,1772754824720,1772754825736,1016
13,1,5,23,4,A,mediumHigh,mediumLow,150,False,1772754825745,1772754826943,1198
13,1,5,24,4,A,full,full,255,True,1772754827259,1772754828097,838
13,1,5,25,4,D,mediumHigh,mediumLow,111,False,1772754828106,1772754829773,1667
13,1,5,26,4,L,mediumHigh,mediumLow,153,False,1772754830089,1772754831641,1552
13,1,5,27,4,D,full,full,255,True,1772754831649,1772754832622,973
13,1,5,28,4,J,light,mediumLow,107,False,1772754832943,1772754834897,1954
13,1,5,29,4,Semicolon,full,light,68,False,1772754834905,1772754835707,802
13,1,5,30,4,J,mediumHigh,mediumHigh,219,True,1772754836032,1772754837628,1596
13,1,5,31,4,K,mediumLow,mediumLow,141,True,1772754837636,1772754838951,1315
13,2,0,0,3,D,full,full,255,True,1772754922049,1772754923154,1105
13,2,0,1,3,F,full,full,255,True,1772754923471,1772754924421,950
13,2,0,2,3,J,medium,medium,201,True,1772754924429,1772754926147,1718
13,2,0,3,3,L,medium,medium,159,True,1772754926474,1772754927682,1208
13,2,0,4,3,S,full,medium,169,False,1772754927691,1772754929258,1567
13,2,0,5,3,J,full,full,255,True,1772754929579,1772754930750,1171
13,2,0,6,3,F,medium,full,255,False,1772754930757,1772754932493,1736
13,2,0,7,3,D,light,medium,124,False,1772754932807,1772754933512,705
13,2,0,8,3,K,full,full,255,True,1772754933519,1772754934953,1434
13,2,0,9,3,A,light,medium,144,False,1772754935276,1772754936666,1390
13,2,0,10,3,Semicolon,light,light,61,True,1772754936675,1772754938472,1797
13,2,0,11,3,Semicolon,medium,medium,222,True,1772754938787,1772754939836,1049
13,2,0,12,3,S,medium,medium,207,True,1772754939848,1772754940841,993
13,2,0,13,3,K,light,light,81,True,1772754941160,1772754942197,1037
13,2,0,14,3,L,full,full,255,True,1772754942208,1772754943140,932
13,2,0,15,3,F,light,light,35,True,1772754943460,1772754944364,904
13,2,0,16,3,A,medium,medium,103,True,1772754944371,1772754945606,1235
13,2,0,17,3,A,full,full,255,True,1772754945926,1772754946791,865
13,2,0,18,3,K,medium,medium,235,True,1772754946800,1772754948204,1404
13,2,0,19,3,Semicolon,full,full,255,True,1772754948525,1772754949449,924
13,2,0,20,3,J,light,medium,94,False,1772754949457,1772754950382,925
13,2,0,21,3,S,light,light,13,True,1772754950698,1772754951550,852
13,2,0,22,3,L,light,medium,163,False,1772754951558,1772754952644,1086
13,2,0,23,3,D,medium,full,255,False,1772754952965,1772754954340,1375
13,2,1,0,3,Semicolon,light,light,41,True,1772754963289,1772754964473,1184
13,2,1,1,3,L,light,light,89,True,1772754964481,1772754965833,1352
13,2,1,2,3,K,medium,medium,158,True,1772754966152,1772754967224,1072
13,2,1,3,3,S,light,medium,95,False,1772754967233,1772754969228,1995
13,2,1,4,3,J,light,light,82,True,1772754969552,1772754970622,1070
13,2,1,5,3,J,full,full,255,True,1772754970631,1772754971498,867
13,2,1,6,3,K,full,full,255,True,1772754971818,1772754972800,982
13,2,1,7,3,A,medium,medium,91,True,1772754972809,1772754973869,1060
13,2,1,8,3,L,full,full,255,True,1772754974194,1772754975988,1794
13,2,1,9,3,F,light,medium,165,False,1772754975996,1772754977230,1234
13,2,1,10,3,D,medium,medium,162,True,1772754977554,1772754978564,1010
13,2,1,11,3,J,medium,medium,107,True,1772754978574,1772754979628,1054
13,2,1,12,3,D,full,full,255,True,1772754979947,1772754980784,837
13,2,1,13,3,K,light,light,76,True,1772754980792,1772754982633,1841
13,2,1,14,3,S,medium,medium,172,True,1772754982953,1772754984573,1620
13,2,1,15,3,F,medium,medium,118,True,1772754984583,1772754986115,1532
13,2,1,16,3,Semicolon,full,full,255,True,1772754986440,1772754987349,909
13,2,1,17,3,F,full,full,255,True,1772754987359,1772754988303,944
13,2,1,18,3,S,full,full,255,True,1772754988625,1772754989581,956
13,2,1,19,3,A,full,full,255,True,1772754989589,1772754990318,729
13,2,1,20,3,A,light,medium,104,False,1772754990637,1772754991624,987
13,2,1,21,3,L,medium,medium,107,True,1772754991635,1772754993007,1372
13,2,1,22,3,Semicolon,medium,medium,104,True,1772754993319,1772754994361,1042
13,2,1,23,3,D,light,light,65,True,1772754994371,1772754995980,1609
13,2,2,0,3,D,medium,medium,237,True,1772755006177,1772755007922,1745
13,2,2,1,3,K,full,full,255,True,1772755008253,1772755010541,2288
13,2,2,2,3,F,full,full,255,True,1772755010550,1772755011703,1153
13,2,2,3,3,J,full,full,255,True,1772755012024,1772755013729,1705
13,2,2,4,3,Semicolon,light,medium,139,False,1772755013737,1772755015038,1301
13,2,2,5,3,D,full,full,255,True,1772755015361,1772755016315,954
13,2,2,6,3,A,medium,medium,218,True,1772755016323,1772755017213,890
13,2,2,7,3,L,medium,full,255,False,1772755017531,1772755018765,1234
13,2,2,8,3,F,light,light,27,True,1772755018774,1772755020514,1740
13,2,2,9,3,L,full,full,255,True,1772755020833,1772755022200,1367
13,2,2,10,3,K,medium,medium,152,True,1772755022208,1772755023328,1120
13,2,2,11,3,J,light,light,26,True,1772755023651,1772755024724,1073
13,2,2,12,3,S,light,medium,91,False,1772755026599,1772755027469,870
13,2,2,13,3,S,medium,medium,226,True,1772755027478,1772755029154,1676
13,2,2,14,3,L,light,light,77,True,1772755029466,1772755031318,1852
13,2,2,15,3,J,medium,medium,143,True,1772755031327,1772755033204,1877
13,2,2,16,3,F,medium,medium,163,True,1772755033528,1772755034708,1180
13,2,2,17,3,Semicolon,medium,full,255,False,1772755034715,1772755035805,1090
13,2,2,18,3,A,full,full,255,True,1772755036126,1772755036909,783
13,2,2,19,3,Semicolon,full,full,255,True,1772755036916,1772755037962,1046
13,2,2,20,3,D,light,light,66,True,1772755038283,1772755039758,1475
13,2,2,21,3,S,full,full,255,True,1772755039767,1772755040833,1066
13,2,2,22,3,K,light,medium,168,False,1772755041152,1772755043516,2364
13,2,2,23,3,A,light,medium,105,False,1772755043524,1772755046197,2673
13,2,3,0,3,Semicolon,medium,medium,141,True,1772755054407,1772755056259,1852
13,2,3,1,3,J,medium,medium,140,True,1772755056267,1772755057367,1100
13,2,3,2,3,K,medium,medium,249,True,1772755057689,1772755058386,697
13,2,3,3,3,D,light,medium,106,False,1772755058392,1772755059326,934
13,2,3,4,3,L,medium,medium,146,True,1772755059640,1772755060592,952
13,2,3,5,3,D,medium,medium,214,True,1772755060601,1772755061683,1082
13,2,3,6,3,J,full,full,255,True,1772755062002,1772755063657,1655
13,2,3,7,3,F,medium,full,255,False,1772755063665,1772755064769,1104
