id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
23,0,2,7,3,D,light,light,37,True,1773088031452,1773088032554,1102
23,0,2,8,3,L,medium,medium,236,True,1773088032874,1773088034743,1869
23,0,2,9,3,S,light,medium,162,False,1773088034752,1773088035868,1116
23,0,2,10,3,L,full,full,255,True,1773088036191,1773088037433,1242
23,0,2,11,3,S,full,full,255,True,1773088037442,1773088038436,994
23,0,2,12,3,S,medium,full,255,False,1773088038769,1773088039671,902
23,0,2,13,3,L,light,medium,139,False,1773088039679,1773088040969,1290
23,0,2,14,3,J,light,light,46,True,1773088041293,1773088043096,1803
23,0,2,15,3,A,light,medium,209,False,1773088043103,1773088043798,695
23,0,2,16,3,A,full,full,255,True,1773088044120,1773088045027,907
23,0,2,17,3,D,medium,light,70,False,1773088045037,1773088046287,1250
23,0,2,18,3,Semicolon,light,light,14,True,1773088046615,1773088047742,1127
23,0,2,19,3,K,light,light,70,True,1773088047749,1773088049445,1696
23,0,2,20,3,K,full,full,255,True,1773088049778,1773088050725,947
23,0,2,21,3,Semicolon,full,full,255,True,1773088050732,1773088051694,962
23,0,2,22,3,A,medium,medium,107,True,1773088052019,1773088053077,1058
23,0,2,23,3,D,full,full,255,True,1773088053085,1773088054474,1389
23,0,3,0,3,S,light,light,14,True,1773088063254,1773088064368,1114
23,0,3,1,3,S,full,full,255,True,1773088064377,1773088065322,945
23,0,3,2,3,A,medium,medium,228,True,1773088065641,1773088066983,1342
23,0,3,3,3,K,light,full,255,False,1773088066990,1773088068163,1173
23,0,3,4,3,F,full,full,255,True,1773088068488,1773088069857,1369
23,0,3,5,3,Semicolon,medium,medium,151,True,1773088069866,1773088071061,1195
23,0,3,6,3,A,light,light,72,True,1773088071380,1773088072168,788
23,0,3,7,3,F,light,medium,230,False,1773088072176,1773088072931,755
23,0,3,8,3,J,full,light,59,False,1773088073257,1773088074392,1135
23,0,3,9,3,J,light,full,255,False,1773088074401,1773088076907,2506
23,0,3,10,3,Semicolon,full,full,255,True,1773088077229,1773088078346,1117
23,0,3,11,3,D,medium,medium,171,True,1773088078354,1773088079340,986
23,0,3,12,3,D,full,full,255,True,1773088079672,1773088080719,1047
23,0,3,13,3,J,medium,medium,99,True,1773088080726,1773088082114,1388
23,0,3,14,3,K,medium,medium,124,True,1773088082436,1773088083267,831
23,0,3,15,3,D,light,medium,126,False,1773088083275,1773088084634,1359
23,0,3,16,3,L,full,full,255,True,1773088084956,1773088086243,1287
23,0,3,17,3,F,medium,medium,148,True,1773088086253,1773088087945,1692
23,0,3,18,3,L,medium,light,41,False,1773088088267,1773088088906,639
23,0,3,19,3,L,light,medium,109,False,1773088088915,1773088090217,1302
23,0,3,20,3,Semicolon,light,light,63,True,1773088090535,1773088091189,654
23,0,3,21,3,K,full,full,255,True,1773088091204,1773088092573,1369
23,0,3,22,3,A,full,full,255,True,1773088092891,1773088094004,1113
23,0,3,23,3,S,medium,full,255,False,1773088094012,1773088095349,1337
23,0,4,0,3,L,medium,full,255,False,1773088103137,1773088107505,4368
23,0,4,1,3,L,light,medium,173,False,1773088107515,1773088108476,961
23,0,4,2,3,S,full,full,255,True,1773088108792,1773088109837,1045
23,0,4,3,3,Semicolon,medium,light,83,False,1773088109844,1773088110859,1015
23,0,4,4,3,S,light,light,21,True,1773088111181,1773088111938,757
23,0,4,5,3,D,medium,medium,141,True,1773088111948,1773088113346,1398
23,0,4,6,3,A,medium,medium,195,True,1773088113670,1773088114941,1271
23,0,4,7,3,Semicolon,full,full,255,True,1773088114951,1773088116243,1292
23,0,4,8,3,J,medium,medium,155,True,1773088116553,1773088117909,1356
23,0,4,9,3,Semicolon,light,light,73,True,1773088117916,1773088119487,1571
23,0,4,10,3,K,full,full,255,True,1773088119815,1773088121654,1839
23,0,4,11,3,F,medium,medium,157,True,1773088121661,1773088123347,1686
23,0,4,12,3,D,light,light,86,True,1773088123666,1773088124939,1273
23,0,4,13,3,D,full,full,255,True,1773088124948,1773088126044,1096
23,0,4,14,3,L,full,full,255,True,1773088126363,1773088127765,1402
23,0,4,15,3,K,light,light,31,True,1773088127771,1773088129383,1612
23,0,4,16,3,S,medium,medium,155,True,1773088129709,1773088131231,1522
23,0,4,17,3,J,full,full,255,True,1773088131243,1773088132526,1283
23,0,4,18,3,A,full,full,255,True,1773088132851,1773088133597,746
23,0,4,19,3,A,light,light,27,True,1773088133605,1773088135110,1505
23,0,4,20,3,J,light,light,37,True,1773088135438,1773088136534,1096
23,0,4,21,3,K,medium,medium,180,True,1773088136547,1773088138201,1654
23,0,4,22,3,F,full,full,255,True,1773088138527,1773088140125,1598
23,0,4,23,3,F,light,medium,150,False,1773088140134,1773088140916,782
23,0,5,0,3,Semicolon,full,full,255,True,1773088165740,1773088167203,1463
23,0,5,1,3,D,light,full,255,False,1773088167211,1773088168864,1653
23,0,5,2,3,A,light,light,59,True,1773088169195,1773088169827,632
23,0,5,3,3,J,medium,medium,181,True,1773088169837,1773088171286,1449
23,0,5,4,3,S,light,medium,155,False,1773088171611,1773088173618,2007
23,0,5,5,3,Semicolon,light,light,58,True,1773088173627,1773088174602,975
23,0,5,6,3,J,light,light,38,True,1773088174918,1773088176378,1460
23,0,5,7,3,D,full,full,255,True,1773088176385,1773088177576,1191
23,0,5,8,3,A,full,full,255,True,1773088177895,1773088178877,982
23,0,5,9,3,K,medium,light,17,False,1773088178884,1773088179984,1100
23,0,5,10,3,J,full,full,255,True,1773088180316,1773088181655,1339
23,0,5,11,3,S,medium,medium,201,True,1773088181663,1773088183018,1355
23,0,5,12,3,F,full,full,255,True,1773088183335,1773088184450,1115
23,0,5,13,3,K,light,light,68,True,1773088184459,1773088185749,1290
23,0,5,14,3,F,light,medium,114,False,1773088186071,1773088187029,958
23,0,5,15,3,L,full,full,255,True,1773088187039,1773088188091,1052
23,0,5,16,3,D,medium,medium,211,True,1773088188415,1773088189361,946
23,0,5,17,3,L,light,medium,189,False,1773088189370,1773088191369,1999
23,0,5,18,3,S,full,full,255,True,1773088191687,1773088192688,1001
23,0,5,19,3,F,medium,full,255,False,1773088192698,1773088195073,2375
23,0,5,20,3,K,full,full,255,True,1773088195390,1773088196882,1492
23,0,5,21,3,A,medium,medium,186,True,1773088196892,1773088197955,1063
23,0,5,22,3,L,medium,medium,149,True,1773088198282,1773088199367,1085
23,0,5,23,3,Semicolon,medium,light,44,False,1773088199377,1773088200170,793
23,1,0,0,2,Semicolon,full,light,35,False,0,1773088286474,1773088286474
23,1,0,1,2,J,light,light,174,True,1773088286797,1773088288099,1302
23,1,0,2,2,D,light,light,66,True,1773088288107,1773088288967,860
23,1,0,3,2,Semicolon,light,light,78,True,1773088289284,1773088290039,755
23,1,0,4,2,D,full,full,255,True,1773088290046,1773088292528,2482
23,1,0,5,2,K,light,light,164,True,1773088292838,1773088293852,1014
23,1,0,6,2,F,full,full,255,True,1773088293861,1773088294919,1058
23,1,0,7,2,S,full,full,255,True,1773088295242,1773088295979,737
23,1,0,8,2,L,light,light,68,True,1773088295988,1773088297837,1849
23,1,0,9,2,K,full,full,255,True,1773088298150,1773088300669,2519
23,1,0,10,2,A,light,light,46,True,1773088300677,1773088301925,1248
23,1,0,11,2,A,full,full,255,True,1773088302244,1773088303272,1028
23,1,0,12,2,J,full,full,255,True,1773088303281,1773088305082,1801
23,1,0,13,2,S,light,light,53,True,1773088305394,1773088306314,920
23,1,0,14,2,F,light,light,178,True,1773088306322,1773088307071,749
23,1,0,15,2,L,full,full,255,True,1773088307390,1773088308685,1295
23,1,1,0,2,D,full,full,255,True,1773088316649,1773088318060,1411
23,1,1,1,2,A,full,full,255,True,1773088318069,1773088318786,717
23,1,1,2,2,F,full,full,255,True,1773088319105,1773088319876,771
23,1,1,3,2,K,light,light,117,True,1773088319884,1773088321627,1743
23,1,1,4,2,K,full,full,255,True,1773088321947,1773088322903,956
23,1,1,5,2,Semicolon,light,light,135,True,1773088322912,1773088323739,827
23,1,1,6,2,S,light,light,236,True,1773088324060,1773088324912,852
23,1,1,7,2,F,light,light,200,True,1773088324919,1773088325792,873
23,1,1,8,2,J,full,light,56,False,1773088326114,1773088327106,992
23,1,1,9,2,Semicolon,full,full,255,True,1773088327114,1773088328127,1013
23,1,1,10,2,J,light,light,93,True,1773088328441,1773088329321,880
23,1,1,11,2,A,light,full,255,False,1773088329329,1773088330180,851
23,1,1,12,2,D,light,full,255,False,1773088330499,1773088331319,820
23,1,1,13,2,S,full,light,36,False,1773088331326,1773088332309,983
23,1,1,14,2,L,light,light,221,True,1773088332627,1773088335265,2638
23,1,1,15,2,L,full,full,255,True,1773088335273,1773088336326,1053
23,1,2,0,2,A,light,light,215,True,1773088343724,1773088344610,886
23,1,2,1,2,D,full,full,255,True,1773088344620,1773088345627,1007
23,1,2,2,2,F,full,full,255,True,1773088345950,1773088346620,670
23,1,2,3,2,J,light,light,101,True,1773088346628,1773088347744,1116
23,1,2,4,2,S,light,light,242,True,1773088348068,1773088348753,685
23,1,2,5,2,D,light,full,255,False,1773088348761,1773088349528,767
23,1,2,6,2,L,full,light,104,False,1773088349843,1773088351250,1407
23,1,2,7,2,L,light,light,196,True,1773088351258,1773088352301,1043
23,1,2,8,2,A,full,full,255,True,1773088352618,1773088353346,728
23,1,2,9,2,S,full,full,255,True,1773088353355,1773088354097,742
23,1,2,10,2,K,light,light,176,True,1773088354414,1773088355175,761
23,1,2,11,2,F,light,light,102,True,1773088355183,1773088355994,811
23,1,2,12,2,J,full,full,255,True,1773088356318,1773088357619,1301
23,1,2,13,2,Semicolon,full,full,255,True,1773088357627,1773088358463,836
23,1,2,14,2,K,full,full,255,True,1773088358778,1773088359741,963
23,1,2,15,2,Semicolon,light,light,115,True,1773088359750,1773088360890,1140
23,1,3,0,2,J,light,light,177,True,1773088369817,1773088371713,1896
23,1,3,1,2,L,full,full,255,True,1773088371722,1773088373043,1321
23,1,3,2,2,J,full,full,255,True,1773088373370,1773088374192,822
23,1,3,3,2,F,light,light,119,True,1773088374199,1773088375253,1054
23,1,3,4,2,K,full,full,255,True,1773088375574,1773088376833,1259
23,1,3,5,2,S,light,light,191,True,1773088376841,1773088378229,1388
23,1,3,6,2,L,light,light,158,True,1773088378548,1773088379440,892
23,1,3,7,2,K,light,full,255,False,1773088379449,1773088380124,675
23,1,3,8,2,Semicolon,full,full,255,True,1773088380434,1773088381278,844
23,1,3,9,2,D,light,full,255,False,1773088381285,1773088382125,840
23,1,3,10,2,F,full,full,255,True,1773088382435,1773088383368,933
23,1,3,11,2,A,full,full,255,True,1773088383377,1773088384416,1039
23,1,3,12,2,D,full,full,255,True,1773088384737,1773088385477,740
23,1,3,13,2,A,light,light,155,True,1773088385485,1773088386445,960
23,1,3,14,2,S,full,full,255,True,1773088386766,1773088387868,1102
23,1,3,15,2,Semicolon,light,light,147,True,1773088387876,1773088389075,1199
23,1,4,0,2,J,light,light,157,True,1773088397221,1773088398826,1605
23,1,4,1,2,S,light,full,255,False,1773088398834,1773088399696,862
23,1,4,2,2,F,light,light,131,True,1773088400019,1773088400739,720
23,1,4,3,2,D,full,full,255,True,1773088400746,1773088401930,1184
23,1,4,4,2,L,light,light,155,True,1773088402251,1773088403372,1121
23,1,4,5,2,F,full,full,255,True,1773088403382,1773088404341,959
23,1,4,6,2,Semicolon,light,light,62,True,1773088404659,1773088405398,739
23,1,4,7,2,A,light,light,185,True,1773088405407,1773088406153,746
23,1,4,8,2,A,full,full,255,True,1773088406472,1773088407224,752
23,1,4,9,2,D,light,light,99,True,1773088407232,1773088408305,1073
23,1,4,10,2,K,full,full,255,True,1773088408619,1773088409604,985
23,1,4,11,2,Semicolon,full,full,255,True,1773088409612,1773088410409,797
23,1,4,12,2,J,full,full,255,True,1773088410728,1773088411600,872
23,1,4,13,2,K,light,light,76,True,1773088411607,1773088412502,895
23,1,4,14,2,S,full,full,255,True,1773088412814,1773088413778,964
23,1,4,15,2,L,full,light,37,False,1773088413786,1773088414626,840
23,1,5,0,2,J,full,full,255,True,1773088422180,1773088423143,963
23,1,5,1,2,F,light,light,44,True,1773088423151,1773088424167,1016
23,1,5,2,2,Semicolon,full,full,255,True,1773088424494,1773088425579,1085
23,1,5,3,2,Semicolon,light,light,26,True,1773088425588,1773088426528,940
23,1,5,4,2,A,full,full,255,True,1773088426855,1773088428026,1171
23,1,5,5,2,J,light,light,76,True,1773088428033,1773088429322,1289
23,1,5,6,2,F,full,full,255,True,1773088429644,1773088430739,1095
23,1,5,7,2,L,light,light,100,True,1773088430747,1773088431786,1039
23,1,5,8,2,S,light,light,120,True,1773088432113,1773088432934,821
23,1,5,9,2,A,light,full,255,False,1773088432943,1773088433836,893
23,1,5,10,2,L,full,full,255,True,1773088434157,1773088436003,1846
23,1,5,11,2,D,light,full,255,False,1773088436010,1773088437241,1231
23,1,5,12,2,K,light,light,167,True,1773088437569,1773088438643,1074
23,1,5,13,2,S,full,full,255,True,1773088438653,1773088440078,1425
23,1,5,14,2,K,full,full,255,True,1773088440410,1773088441937,1527
23,1,5,15,2,D,full,full,255,True,1773088441944,1773088443001,1057
23,2,0,0,4,Semicolon,mediumHigh,full,255,False,1773088503466,1773088505970,2504
23,2,0,1,4,Semicolon,mediumLow,mediumLow,91,True,1773088505977,1773088507809,1832
23,2,0,2,4,J,light,light,49,True,1773088508138,1773088511885,3747
23,2,0,3,4,D,full,full,255,True,1773088511897,1773088513180,1283
23,2,0,4,4,A,full,full,255,True,1773088513499,1773088514174,675
23,2,0,5,4,A,mediumLow,mediumLow,94,True,1773088514182,1773088516095,1913
23,2,0,6,4,F,mediumHigh,mediumLow,118,False,1773088516427,1773088518538,2111
23,2,0,7,4,F,full,full,255,True,1773088518549,1773088519711,1162
23,2,0,8,4,J,mediumLow,mediumLow,91,True,1773088520038,1773088521673,1635
23,2,0,9,4,D,light,light,35,True,1773088521681,1773088522868,1187
23,2,0,10,4,K,mediumLow,mediumHigh,198,False,1773088523193,1773088524622,1429
23,2,0,11,4,A,mediumHigh,mediumLow,120,False,1773088524631,1773088526544,1913
23,2,0,12,4,S,mediumHigh,mediumHigh,201,True,1773088526871,1773088527969,1098
23,2,0,13,4,S,full,full,255,True,1773088527978,1773088529137,1159
23,2,0,14,4,F,light,light,65,True,1773088529460,1773088531063,1603
23,2,0,15,4,D,mediumLow,mediumLow,134,True,1773088531070,1773088532629,1559
23,2,0,16,4,L,light,light,20,True,1773088532938,1773088535271,2333
23,2,0,17,4,J,full,full,255,True,1773088535280,1773088536557,1277
23,2,0,18,4,S,light,light,26,True,1773088536891,1773088537920,1029
23,2,0,19,4,F,mediumLow,mediumLow,138,True,1773088537930,1773088540512,2582
23,2,0,20,4,K,mediumHigh,full,255,False,1773088540835,1773088542583,1748
23,2,0,21,4,J,mediumHigh,mediumLow,122,False,1773088542592,1773088543742,1150
23,2,0,22,4,K,light,light,67,True,1773088544063,1773088546184,2121
23,2,0,23,4,Semicolon,light,light,59,True,1773088546192,1773088547091,899
23,2,0,24,4,S,mediumLow,mediumHigh,185,False,1773088547415,1773088548601,1186
23,2,0,25,4,L,full,full,255,True,1773088548610,1773088550870,2260
23,2,0,26,4,A,light,mediumLow,130,False,1773088551197,1773088553935,2738
23,2,0,27,4,D,mediumHigh,mediumLow,167,False,1773088553943,1773088555562,1619
23,2,0,28,4,Semicolon,full,full,255,True,1773088555885,1773088557139,1254
23,2,0,29,4,L,mediumHigh,mediumLow,124,False,1773088557148,1773088559078,1930
23,2,0,30,4,L,mediumLow,mediumLow,123,True,1773088559400,1773088560402,1002
23,2,0,31,4,K,full,full,255,True,1773088560411,1773088561868,1457
23,2,1,0,4,J,mediumHigh,mediumLow,112,False,1773088575111,1773088578402,3291
23,2,1,1,4,D,mediumHigh,mediumHigh,222,True,1773088579190,1773088580865,1675
23,2,1,2,4,D,mediumLow,full,255,False,1773088580875,1773088581701,826
23,2,1,3,4,Semicolon,light,light,45,True,1773088582021,1773088583023,1002
23,2,1,4,4,L,mediumLow,light,38,False,1773088583031,1773088585314,2283
23,2,1,5,4,D,full,full,255,True,1773088585640,1773088587963,2323
23,2,1,6,4,K,light,light,76,True,1773088587973,1773088593326,5353
23,2,1,7,4,A,full,full,255,True,1773088593648,1773088594533,885
23,2,1,8,4,L,full,full,255,True,1773088594544,1773088595902,1358
23,2,1,9,4,A,mediumLow,mediumHigh,193,False,1773088596230,1773088597773,1543
23,2,1,10,4,S,mediumLow,mediumLow,148,True,1773088597782,1773088598864,1082
23,2,1,11,4,F,mediumLow,mediumLow,148,True,1773088599189,1773088600124,935
23,2,1,12,4,L,light,mediumLow,115,False,1773088600135,1773088603400,3265
23,2,1,13,4,J,mediumLow,mediumLow,90,True,1773088603715,1773088606134,2419
23,2,1,14,4,Semicolon,mediumHigh,mediumLow,155,False,1773088606143,1773088607680,1537
23,2,1,15,4,L,mediumHigh,mediumHigh,187,True,1773088608012,1773088609355,1343
23,2,1,16,4,K,mediumLow,mediumLow,106,True,1773088609363,1773088611082,1719
23,2,1,17,4,S,mediumHigh,mediumHigh,193,True,1773088611404,1773088612786,1382
23,2,1,18,4,Semicolon,mediumLow,mediumLow,150,True,1773088612793,1773088614053,1260
23,2,1,19,4,S,light,light,14,True,1773088614376,1773088615365,989
23,2,1,20,4,J,light,light,19,True,1773088615373,1773088617142,1769
23,2,1,21,4,Semicolon,full,full,255,True,1773088617476,1773088618564,1088
23,2,1,22,4,K,mediumHigh,mediumLow,109,False,1773088618573,1773088621598,3025
23,2,1,23,4,F,mediumHigh,mediumLow,119,False,1773088621923,1773088623168,1245
23,2,1,24,4,F,full,full,255,True,1773088623178,1773088624377,1199
23,2,1,25,4,F,light,light,50,True,1773088624697,1773088626030,1333
23,2,1,26,4,A,mediumHigh,full,255,False,1773088626038,1773088627360,1322
23,2,1,27,4,K,full,full,255,True,1773088627686,1773088629530,1844
23,2,1,28,4,A,light,light,59,True,1773088629537,1773088630852,1315
23,2,1,29,4,D,light,light,73,True,1773088631180,1773088632545,1365
23,2,1,30,4,S,full,full,255,True,1773088632552,1773088633732,1180
23,2,1,31,4,J,full,full,255,True,1773088634053,1773088635355,1302
23,2,2,0,4,J,mediumHigh,mediumHigh,210,True,1773088643211,1773088644705,1494
23,2,2,1,4,K,full,full,255,True,1773088645676,1773088646802,1126
23,2,2,2,4,K,light,full,255,False,1773088646810,1773088648011,1201
23,2,2,3,4,Semicolon,full,full,255,True,1773088648334,1773088649334,1000
23,2,2,4,4,J,full,full,255,True,1773088649344,1773088650675,1331
23,2,2,5,4,J,light,light,29,True,1773088650996,1773088651715,719
23,2,2,6,4,L,mediumHigh,full,255,False,1773088651724,1773088653704,1980
23,2,2,7,4,S,light,light,54,True,1773088654037,1773088654952,915
23,2,2,8,4,Semicolon,mediumHigh,mediumLow,166,False,1773088654963,1773088656336,1373
23,2,2,9,4,J,mediumLow,light,65,False,1773088656660,1773088658217,1557
23,2,2,10,4,F,light,mediumHigh,183,False,1773088658227,1773088659368,1141
23,2,2,11,4,A,full,full,255,True,1773088659691,1773088660705,1014
23,2,2,12,4,F,mediumHigh,mediumHigh,189,True,1773088660718,1773088662582,1864
23,2,2,13,4,D,full,full,255,True,1773088662901,1773088664022,1121
23,2,2,14,4,K,mediumHigh,mediumLow,110,False,1773088664030,1773088665893,1863
23,2,2,15,4,A,mediumHigh,mediumHigh,201,True,1773088666220,1773088667297,1077
23,2,2,16,4,K,mediumLow,mediumLow,96,True,1773088667307,1773088668671,1364
23,2,2,17,4,S,full,full,255,True,1773088668995,1773088670075,1080
23,2,2,18,4,D,light,mediumLow,109,False,1773088670084,1773088671621,1537
23,2,2,19,4,L,full,full,255,True,1773088671946,1773088673992,2046
23,2,2,20,4,D,mediumHigh,full,255,False,1773088673999,1773088675409,1410
23,2,2,21,4,A,mediumLow,light,52,False,1773088675719,1773088676910,1191
23,2,2,22,4,F,full,full,255,True,1773088676917,1773088678254,1337
23,2,2,23,4,S,mediumLow,mediumLow,168,True,1773088678577,1773088679975,1398
23,2,2,24,4,L,light,light,52,True,1773088679985,1773088683284,3299
23,2,2,25,4,L,mediumLow,mediumHigh,183,False,1773088683606,1773088685034,1428
23,2,2,26,4,Semicolon,light,light,25,True,1773088685043,1773088686273,1230
23,2,2,27,4,D,mediumLow,mediumLow,99,True,1773088686601,1773088687928,1327
23,2,2,28,4,Semicolon,mediumLow,light,31,False,1773088687940,1773088689178,1238
23,2,2,29,4,F,mediumLow,mediumLow,106,True,1773088689497,1773088690988,1491
23,2,2,30,4,A,light,light,36,True,1773088690996,1773088692065,1069
23,2,2,31,4,S,mediumHigh,mediumHigh,198,True,1773088692391,1773088693824,1433
23,2,3,0,4,Semicolon,mediumLow,light,48,False,1773088701065,1773088702574,1509
23,2,3,1,4,A,mediumHigh,mediumHigh,179,True,1773088702583,1773088704010,1427
23,2,3,2,4,F,full,full,255,True,1773088704331,1773088705241,910
23,2,3,3,4,A,light,light,13,True,1773088705249,1773088706092,843
23,2,3,4,4,F,mediumLow,mediumLow,140,True,1773088706414,1773088708273,1859
23,2,3,5,4,L,mediumLow,mediumLow,126,True,1773088708281,1773088709308,1027
23,2,3,6,4,S,full,full,255,True,1773088709634,1773088710889,1255
23,2,3,7,4,S,light,light,68,True,1773088710897,1773088712099,1202
23,2,3,8,4,D,full,full,255,True,1773088712412,1773088713279,867
23,2,3,9,4,F,light,light,57,True,1773088713290,1773088715181,1891
23,2,3,10,4,J,mediumHigh,mediumLow,128,False,1773088715495,1773088717114,1619
23,2,3,11,4,L,mediumHigh,mediumHigh,183,True,1773088717122,1773088718767,1645
23,2,3,12,4,D,light,light,16,True,1773088719090,1773088720213,1123
23,2,3,13,4,S,mediumHigh,full,254,False,1773088720221,1773088721697,1476
23,2,3,14,4,K,mediumLow,mediumLow,128,True,1773088722010,1773088724236,2226
23,2,3,15,4,L,full,full,255,True,1773088724245,1773088726913,2668
23,2,3,16,4,Semicolon,light,light,59,True,1773088727231,1773088728124,893
23,2,3,17,4,D,mediumLow,mediumHigh,223,False,1773088728132,1773088730196,2064
23,2,3,18,4,J,full,full,255,True,1773088730509,1773088732546,2037
23,2,3,19,4,S,mediumLow,mediumHigh,235,False,1773088732553,1773088733872,1319
23,2,3,20,4,K,mediumHigh,mediumLow,173,False,1773088734201,1773088736523,2322
23,2,3,21,4,F,mediumHigh,mediumHigh,207,True,1773088736532,1773088737949,1417
23,2,3,22,4,J,light,light,73,True,1773088738261,1773088740679,2418
23,2,3,23,4,D,mediumHigh,mediumHigh,204,True,1773088740689,1773088742898,2209
23,2,3,24,4,Semicolon,full,full,255,True,1773088743226,1773088744335,1109
23,2,3,25,4,L,light,light,66,True,1773088744343,1773088745694,1351
23,2,3,26,4,A,mediumLow,mediumHigh,180,False,1773088746019,1773088747323,1304
23,2,3,27,4,Semicolon,mediumHigh,mediumHigh,246,True,1773088747336,1773088749032,1696
23,2,3,28,4,A,full,full,255,True,1773088749360,1773088750245,885
23,2,3,29,4,J,mediumLow,mediumLow,114,True,1773088750254,1773088752365,2111
23,2,3,30,4,K,light,mediumLow,101,False,1773088752685,1773088755425,2740
23,2,3,31,4,K,full,full,255,True,1773088755437,1773088756321,884
23,2,4,0,4,A,light,light,56,True,1773088770310,1773088771367,1057
23,2,4,1,4,J,mediumHigh,mediumHigh,196,True,1773088771376,1773088774782,3406
23,2,4,2,4,F,mediumHigh,full,255,False,1773088775107,1773088776274,1167
23,2,4,3,4,J,full,full,255,True,1773088776284,1773088777804,1520
23,2,4,4,4,S,full,full,255,True,1773088778126,1773088778986,860
23,2,4,5,4,F,light,light,35,True,1773088778994,1773088782372,3378
23,2,4,6,4,J,mediumLow,mediumHigh,217,False,1773088782699,1773088785373,2674
