id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
12,2,4,6,4,K,light,light,53,True,1772750827129,1772750828015,886
12,2,4,7,4,Semicolon,full,full,255,True,1772750828023,1772750829144,1121
12,2,4,8,4,K,full,full,255,True,1772750829465,1772750831095,1630
12,2,4,9,4,J,mediumLow,light,49,False,1772750831103,1772750832364,1261
12,2,4,10,4,Semicolon,mediumHigh,mediumLow,94,False,1772750832685,1772750834662,1977
12,2,4,11,4,F,light,light,36,True,1772750834671,1772750835970,1299
12,2,4,12,4,L,mediumHigh,full,254,False,1772750836292,1772750838070,1778
12,2,4,13,4,L,mediumLow,mediumHigh,193,False,1772750838079,1772750839623,1544
12,2,4,14,4,D,full,full,255,True,1772750839941,1772750841440,1499
12,2,4,15,4,F,full,full,255,True,1772750841447,1772750842179,732
12,2,4,16,4,D,mediumLow,light,59,False,1772750842495,1772750844516,2021
12,2,4,17,4,J,mediumHigh,mediumLow,102,False,1772750844526,1772750847522,2996
12,2,4,18,4,D,mediumHigh,mediumLow,170,False,1772750847850,1772750849108,1258
12,2,4,19,4,K,mediumLow,mediumHigh,230,False,1772750849117,1772750850610,1493
12,2,4,20,4,S,light,light,14,True,1772750850926,1772750852028,1102
12,2,4,21,4,K,mediumHigh,mediumLow,103,False,1772750852036,1772750854062,2026
12,2,4,22,4,J,light,light,14,True,1772750854379,1772750855366,987
12,2,4,23,4,F,mediumHigh,mediumLow,138,False,1772750855374,1772750857121,1747
12,2,4,24,4,L,light,light,15,True,1772750857436,1772750859955,2519
12,2,4,25,4,A,mediumLow,mediumLow,109,True,1772750859964,1772750861870,1906
12,2,4,26,4,F,mediumLow,full,255,False,1772750862192,1772750863390,1198
12,2,4,27,4,Semicolon,mediumLow,mediumLow,108,True,1772750863398,1772750865250,1852
12,2,4,28,4,L,full,full,255,True,1772750865563,1772750866494,931
12,2,4,29,4,S,full,full,255,True,1772750866502,1772750867353,851
12,2,4,30,4,Semicolon,light,light,61,True,1772750867666,1772750870262,2596
12,2,4,31,4,A,full,full,255,True,1772750870271,1772750871484,1213
12,2,5,0,4,K,full,full,255,True,1772750878963,1772750880997,2034
12,2,5,1,4,J,light,light,15,True,1772750881005,1772750883303,2298
12,2,5,2,4,S,mediumLow,light,44,False,1772750883620,1772750885173,1553
12,2,5,3,4,J,mediumHigh,mediumLow,154,False,1772750885181,1772750887041,1860
12,2,5,4,4,S,light,light,32,True,1772750887353,1772750888198,845
12,2,5,5,4,D,mediumHigh,mediumHigh,198,True,1772750888206,1772750889450,1244
12,2,5,6,4,F,mediumHigh,mediumHigh,206,True,1772750889775,1772750890835,1060
12,2,5,7,4,S,full,full,255,True,1772750890845,1772750892540,1695
12,2,5,8,4,L,mediumLow,light,66,False,1772750892853,1772750894841,1988
12,2,5,9,4,Semicolon,full,full,255,True,1772750894849,1772750896894,2045
12,2,5,10,4,F,full,full,255,True,1772750897218,1772750898198,980
12,2,5,11,4,L,light,light,60,True,1772750898206,1772750901353,3147
12,2,5,12,4,J,full,full,255,True,1772750901662,1772750902856,1194
12,2,5,13,4,Semicolon,light,light,15,True,1772750902862,1772750903873,1011
12,2,5,14,4,D,light,light,51,True,1772750904189,1772750905674,1485
12,2,5,15,4,F,mediumLow,mediumLow,126,True,1772750905682,1772750906955,1273
12,2,5,16,4,A,mediumHigh,full,255,False,1772750907272,1772750908613,1341
12,2,5,17,4,S,mediumHigh,full,254,False,1772750908621,1772750909867,1246
12,2,5,18,4,L,full,full,255,True,1772750910190,1772750911642,1452
12,2,5,19,4,Semicolon,mediumLow,light,88,False,1772750911650,1772750912981,1331
12,2,5,20,4,Semicolon,mediumHigh,full,255,False,1772750913303,1772750914446,1143
12,2,5,21,4,L,mediumHigh,light,79,False,1772750914454,1772750915307,853
12,2,5,22,4,J,mediumLow,light,69,False,1772750915622,1772750917251,1629
12,2,5,23,4,A,full,full,255,True,1772750917258,1772750918640,1382
12,2,5,24,4,K,mediumLow,mediumHigh,224,False,1772750918965,1772750920586,1621
12,2,5,25,4,A,light,full,255,False,1772750920594,1772750922204,1610
12,2,5,26,4,K,mediumHigh,mediumHigh,190,True,1772750922518,1772750924557,2039
12,2,5,27,4,F,light,mediumLow,127,False,1772750924565,1772750925708,1143
12,2,5,28,4,A,mediumLow,light,89,False,1772750926019,1772750928497,2478
12,2,5,29,4,D,mediumLow,mediumLow,101,True,1772750928506,1772750929822,1316
12,2,5,30,4,K,light,light,48,True,1772750930137,1772750933008,2871
12,2,5,31,4,D,full,full,255,True,1772750933015,1772750934444,1429
