id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
8,0,2,16,4,S,mediumHigh,full,255,False,1772225007320,1772225009607,2287
8,0,2,17,4,L,light,full,255,False,1772225009615,1772225011539,1924
8,0,2,18,4,F,full,full,255,True,1772225011858,1772225013658,1800
8,0,2,19,4,A,full,full,255,True,1772225013666,1772225014642,976
8,0,2,20,4,S,light,light,39,True,1772225014959,1772225016481,1522
8,0,2,21,4,A,mediumHigh,full,255,False,1772225016491,1772225019043,2552
8,0,2,22,4,L,full,full,255,True,1772225019368,1772225021305,1937
8,0,2,23,4,K,full,full,255,True,1772225021314,1772225022438,1124
8,0,2,24,4,L,mediumLow,light,61,False,1772225022759,1772225025628,2869
8,0,2,25,4,Semicolon,mediumLow,light,88,False,1772225025637,1772225027230,1593
8,0,2,26,4,J,light,light,62,True,1772225027558,1772225029820,2262
8,0,2,27,4,J,mediumLow,light,67,False,1772225029828,1772225031539,1711
8,0,2,28,4,J,mediumHigh,mediumLow,132,False,1772225031860,1772225034277,2417
8,0,2,29,4,D,full,full,254,True,1772225034287,1772225036256,1969
8,0,2,30,4,S,mediumLow,mediumLow,131,True,1772225036576,1772225039084,2508
8,0,2,31,4,A,mediumLow,mediumHigh,202,False,1772225039092,1772225040376,1284
8,0,3,0,4,L,light,light,55,True,1772225051753,1772225054032,2279
8,0,3,1,4,A,mediumHigh,mediumLow,131,False,1772225054040,1772225055891,1851
8,0,3,2,4,K,full,full,255,True,1772225056214,1772225058209,1995
8,0,3,3,4,S,full,full,255,True,1772225058219,1772225059882,1663
8,0,3,4,4,L,mediumLow,mediumLow,109,True,1772225060197,1772225063315,3118
8,0,3,5,4,A,mediumLow,mediumLow,146,True,1772225063324,1772225064845,1521
8,0,3,6,4,A,light,light,46,True,1772225065167,1772225066324,1157
8,0,3,7,4,J,full,full,255,True,1772225066333,1772225070424,4091
8,0,3,8,4,F,full,full,255,True,1772225070736,1772225072253,1517
8,0,3,9,4,S,light,mediumLow,142,False,1772225072262,1772225073425,1163
8,0,3,10,4,D,mediumHigh,mediumHigh,182,True,1772225073745,1772225075505,1760
8,0,3,11,4,J,mediumHigh,mediumLow,150,False,1772225075515,1772225077062,1547
8,0,3,12,4,F,light,full,255,False,1772225077383,1772225078667,1284
8,0,3,13,4,J,mediumLow,light,55,False,1772225078676,1772225080253,1577
8,0,3,14,4,K,mediumHigh,mediumLow,142,False,1772225080586,1772225081899,1313
8,0,3,15,4,D,full,full,255,True,1772225081908,1772225083422,1514
8,0,3,16,4,F,mediumHigh,mediumHigh,229,True,1772225083745,1772225085019,1274
8,0,3,17,4,F,mediumLow,mediumLow,164,True,1772225085027,1772225086407,1380
8,0,3,18,4,D,mediumLow,mediumLow,143,True,1772225086733,1772225087846,1113
8,0,3,19,4,L,mediumHigh,mediumHigh,181,True,1772225087855,1772225089305,1450
8,0,3,20,4,S,mediumLow,mediumHigh,201,False,1772225089622,1772225091241,1619
8,0,3,21,4,Semicolon,light,light,49,True,1772225091250,1772225092635,1385
8,0,3,22,4,S,mediumHigh,full,255,False,1772225092957,1772225094329,1372
8,0,3,23,4,K,light,light,63,True,1772225094337,1772225096051,1714
8,0,3,24,4,K,mediumLow,mediumLow,121,True,1772225096372,1772225097782,1410
8,0,3,25,4,A,full,full,255,True,1772225097790,1772225099623,1833
8,0,3,26,4,Semicolon,mediumHigh,mediumLow,105,False,1772225099950,1772225103507,3557
8,0,3,27,4,Semicolon,full,full,255,True,1772225103515,1772225104660,1145
8,0,3,28,4,J,light,light,28,True,1772225104987,1772225106421,1434
8,0,3,29,4,L,full,full,255,True,1772225106430,1772225107663,1233
8,0,3,30,4,D,light,full,255,False,1772225107977,1772225109250,1273
8,0,3,31,4,Semicolon,mediumLow,mediumHigh,190,False,1772225109258,1772225113544,4286
8,0,4,0,4,Semicolon,mediumLow,light,40,False,1772225124029,1772225125503,1474
8,0,4,1,4,K,mediumHigh,mediumLow,146,False,1772225125512,1772225128245,2733
8,0,4,2,4,K,mediumLow,mediumLow,91,True,1772225128567,1772225129718,1151
8,0,4,3,4,L,full,full,255,True,1772225129727,1772225131006,1279
8,0,4,4,4,F,full,full,255,True,1772225131329,1772225132380,1051
8,0,4,5,4,F,light,light,66,True,1772225132389,1772225133755,1366
8,0,4,6,4,Semicolon,light,light,82,True,1772225134079,1772225135511,1432
8,0,4,7,4,A,light,light,75,True,1772225135519,1772225136560,1041
8,0,4,8,4,J,full,full,255,True,1772225136887,1772225140287,3400
8,0,4,9,4,L,mediumLow,mediumLow,95,True,1772225140295,1772225142068,1773
8,0,4,10,4,L,mediumHigh,mediumLow,178,False,1772225142393,1772225143762,1369
8,0,4,11,4,D,light,full,255,False,1772225143770,1772225145667,1897
8,0,4,12,4,D,mediumHigh,mediumLow,172,False,1772225145992,1772225147676,1684
8,0,4,13,4,A,full,full,255,True,1772225147686,1772225149237,1551
8,0,4,14,4,S,mediumLow,mediumHigh,182,False,1772225149558,1772225151862,2304
8,0,4,15,4,L,light,light,69,True,1772225151870,1772225154740,2870
8,0,4,16,4,D,full,full,255,True,1772225155066,1772225156543,1477
8,0,4,17,4,S,light,mediumLow,118,False,1772225156550,1772225158603,2053
8,0,4,18,4,J,light,light,54,True,1772225158930,1772225160103,1173
8,0,4,19,4,D,mediumLow,mediumHigh,187,False,1772225160113,1772225162091,1978
8,0,4,20,4,Semicolon,full,full,255,True,1772225162409,1772225163953,1544
8,0,4,21,4,F,mediumLow,mediumLow,150,True,1772225163963,1772225165653,1690
8,0,4,22,4,S,full,full,255,True,1772225165973,1772225167373,1400
8,0,4,23,4,A,mediumHigh,full,255,False,1772225167384,1772225169075,1691
8,0,4,24,4,Semicolon,mediumHigh,mediumHigh,179,True,1772225169400,1772225171044,1644
8,0,4,25,4,K,full,full,255,True,1772225171052,1772225173002,1950
8,0,4,26,4,S,mediumHigh,full,255,False,1772225173321,1772225174649,1328
8,0,4,27,4,J,mediumLow,mediumLow,101,True,1772225174658,1772225176163,1505
8,0,4,28,4,F,mediumHigh,mediumHigh,194,True,1772225176473,1772225177927,1454
8,0,4,29,4,J,mediumHigh,mediumLow,148,False,1772225177934,1772225179415,1481
8,0,4,30,4,A,mediumLow,mediumLow,144,True,1772225179730,1772225181114,1384
8,0,4,31,4,K,light,light,85,True,1772225181123,1772225183939,2816
8,0,5,0,4,A,light,light,57,True,1772225191554,1772225192565,1011
8,0,5,1,4,D,full,full,255,True,1772225192573,1772225193695,1122
8,0,5,2,4,L,mediumLow,mediumHigh,188,False,1772225194015,1772225195315,1300
8,0,5,3,4,K,mediumHigh,mediumHigh,189,True,1772225195323,1772225196807,1484
8,0,5,4,4,K,mediumLow,mediumLow,99,True,1772225197128,1772225198203,1075
8,0,5,5,4,J,mediumHigh,mediumLow,143,False,1772225198211,1772225199832,1621
8,0,5,6,4,D,mediumHigh,mediumLow,168,False,1772225200152,1772225201721,1569
8,0,5,7,4,L,full,full,255,True,1772225201730,1772225203871,2141
8,0,5,8,4,L,light,light,70,True,1772225204196,1772225205902,1706
8,0,5,9,4,A,full,full,255,True,1772225205910,1772225207113,1203
8,0,5,10,4,D,mediumLow,mediumHigh,192,False,1772225207440,1772225208995,1555
8,0,5,11,4,F,mediumHigh,mediumHigh,200,True,1772225209004,1772225210333,1329
8,0,5,12,4,A,mediumHigh,mediumHigh,213,True,1772225210656,1772225212145,1489
8,0,5,13,4,A,mediumLow,mediumLow,165,True,1772225212153,1772225213414,1261
8,0,5,14,4,J,mediumLow,mediumLow,97,True,1772225213734,1772225215459,1725
8,0,5,15,4,F,light,light,72,True,1772225215468,1772225216597,1129
8,0,5,16,4,S,mediumHigh,full,255,False,1772225216920,1772225219096,2176
8,0,5,17,4,Semicolon,mediumHigh,mediumLow,167,False,1772225219106,1772225220686,1580
8,0,5,18,4,D,light,mediumLow,140,False,1772225221004,1772225222231,1227
8,0,5,19,4,F,mediumLow,mediumLow,128,True,1772225222239,1772225223863,1624
8,0,5,20,4,K,full,full,255,True,1772225224186,1772225225978,1792
8,0,5,21,4,Semicolon,light,light,69,True,1772225225988,1772225227500,1512
8,0,5,22,4,F,full,full,255,True,1772225227819,1772225229560,1741
8,0,5,23,4,J,full,full,255,True,1772225229571,1772225230890,1319
8,0,5,24,4,L,mediumHigh,mediumLow,101,False,1772225231213,1772225233289,2076
8,0,5,25,4,S,full,full,255,True,1772225233297,1772225234696,1399
8,0,5,26,4,Semicolon,full,full,255,True,1772225235018,1772225236069,1051
8,0,5,27,4,S,light,mediumLow,100,False,1772225236077,1772225237488,1411
8,0,5,28,4,Semicolon,mediumLow,mediumLow,139,True,1772225237804,1772225240984,3180
8,0,5,29,4,K,light,light,35,True,1772225240992,1772225242580,1588
8,0,5,30,4,S,mediumLow,full,255,False,1772225242903,1772225244310,1407
8,0,5,31,4,J,light,light,47,True,1772225244319,1772225245837,1518
8,1,0,0,2,J,light,light,132,True,1772225430334,1772225432046,1712
8,1,0,1,2,Semicolon,light,light,155,True,1772225432367,1772225433339,972
8,1,0,2,2,A,light,light,179,True,1772225433348,1772225434210,862
8,1,0,3,2,L,full,full,255,True,1772225434531,1772225436288,1757
8,1,0,4,2,L,light,light,176,True,1772225436296,1772225437440,1144
8,1,0,5,2,K,light,full,255,False,1772225437767,1772225438877,1110
8,1,0,6,2,J,full,full,255,True,1772225438886,1772225440604,1718
8,1,0,7,2,D,light,light,135,True,1772225440928,1772225442216,1288
8,1,0,8,2,F,light,light,122,True,1772225442224,1772225443211,987
8,1,0,9,2,S,light,light,110,True,1772225443534,1772225444362,828
8,1,0,10,2,A,full,full,255,True,1772225444370,1772225445437,1067
8,1,0,11,2,F,full,full,255,True,1772225445758,1772225446988,1230
8,1,0,12,2,Semicolon,full,full,255,True,1772225446996,1772225447989,993
8,1,0,13,2,K,full,full,255,True,1772225448308,1772225449171,863
8,1,0,14,2,S,full,full,255,True,1772225449179,1772225450143,964
8,1,0,15,2,D,full,full,255,True,1772225450465,1772225451176,711
8,1,1,0,2,Semicolon,light,light,127,True,1772225460387,1772225461461,1074
8,1,1,1,2,A,full,full,255,True,1772225461469,1772225462559,1090
8,1,1,2,2,S,light,light,132,True,1772225462883,1772225463740,857
8,1,1,3,2,D,full,full,255,True,1772225463749,1772225464945,1196
8,1,1,4,2,L,light,light,119,True,1772225465268,1772225467085,1817
8,1,1,5,2,L,full,full,255,True,1772225467094,1772225468005,911
8,1,1,6,2,A,light,light,104,True,1772225468322,1772225469915,1593
8,1,1,7,2,S,full,full,255,True,1772225469924,1772225470980,1056
8,1,1,8,2,Semicolon,full,full,255,True,1772225471304,1772225472609,1305
8,1,1,9,2,K,full,full,255,True,1772225472618,1772225473729,1111
8,1,1,10,2,J,light,light,120,True,1772225474054,1772225474885,831
8,1,1,11,2,J,full,full,255,True,1772225474894,1772225475972,1078
8,1,1,12,2,K,light,light,112,True,1772225476289,1772225477203,914
8,1,1,13,2,F,full,full,255,True,1772225477212,1772225478378,1166
8,1,1,14,2,D,light,light,124,True,1772225478706,1772225479624,918
8,1,1,15,2,F,light,light,134,True,1772225479633,1772225480914,1281
8,1,2,0,2,J,light,light,120,True,1772225489905,1772225490958,1053
8,1,2,1,2,A,light,light,161,True,1772225490966,1772225491859,893
8,1,2,2,2,D,light,light,75,True,1772225492175,1772225492895,720
8,1,2,3,2,S,light,light,89,True,1772225492903,1772225493704,801
8,1,2,4,2,K,light,light,101,True,1772225494020,1772225495341,1321
8,1,2,5,2,J,full,full,255,True,1772225495350,1772225496404,1054
8,1,2,6,2,K,full,full,255,True,1772225496721,1772225497606,885
8,1,2,7,2,F,light,light,95,True,1772225497614,1772225499335,1721
8,1,2,8,2,Semicolon,full,full,255,True,1772225499660,1772225500619,959
8,1,2,9,2,S,full,full,255,True,1772225500629,1772225501502,873
8,1,2,10,2,F,full,full,255,True,1772225501824,1772225503381,1557
8,1,2,11,2,D,full,full,255,True,1772225503390,1772225504236,846
8,1,2,12,2,A,full,full,255,True,1772225504559,1772225505288,729
8,1,2,13,2,L,full,full,255,True,1772225505297,1772225506689,1392
8,1,2,14,2,L,light,light,150,True,1772225507014,1772225507939,925
8,1,2,15,2,Semicolon,light,light,83,True,1772225507947,1772225508811,864
8,1,3,0,2,J,light,light,132,True,1772225517001,1772225518173,1172
8,1,3,1,2,F,light,light,167,True,1772225518181,1772225519137,956
8,1,3,2,2,A,full,full,255,True,1772225519463,1772225520204,741
8,1,3,3,2,F,full,full,255,True,1772225520213,1772225521268,1055
8,1,3,4,2,K,full,full,255,True,1772225521584,1772225522646,1062
8,1,3,5,2,S,light,light,106,True,1772225522655,1772225523638,983
8,1,3,6,2,Semicolon,full,full,255,True,1772225523957,1772225525380,1423
8,1,3,7,2,K,light,light,93,True,1772225525389,1772225526569,1180
8,1,3,8,2,A,light,light,140,True,1772225526893,1772225527619,726
8,1,3,9,2,J,full,full,255,True,1772225527627,1772225528977,1350
8,1,3,10,2,D,light,light,71,True,1772225529300,1772225530941,1641
8,1,3,11,2,S,full,full,255,True,1772225530950,1772225531992,1042
8,1,3,12,2,L,light,light,119,True,1772225532315,1772225534604,2289
8,1,3,13,2,L,full,full,255,True,1772225534611,1772225535608,997
8,1,3,14,2,D,full,full,255,True,1772225535929,1772225536790,861
8,1,3,15,2,Semicolon,light,light,78,True,1772225536799,1772225537861,1062
8,1,4,0,2,Semicolon,light,light,94,True,1772225545918,1772225546860,942
8,1,4,1,2,L,light,light,115,True,1772225546870,1772225547711,841
8,1,4,2,2,K,full,full,255,True,1772225548037,1772225548817,780
8,1,4,3,2,S,light,light,107,True,1772225548824,1772225549798,974
8,1,4,4,2,F,full,full,255,True,1772225550115,1772225551018,903
8,1,4,5,2,D,full,full,255,True,1772225551030,1772225551891,861
8,1,4,6,2,J,light,light,85,True,1772225552209,1772225553658,1449
8,1,4,7,2,L,full,full,255,True,1772225553667,1772225554743,1076
8,1,4,8,2,K,light,light,135,True,1772225555063,1772225555862,799
8,1,4,9,2,Semicolon,full,full,255,True,1772225556186,1772225557286,1100
8,1,4,10,2,D,light,light,186,True,1772225557295,1772225558560,1265
8,1,4,11,2,S,full,full,255,True,1772225558880,1772225559730,850
8,1,4,12,2,J,full,full,255,True,1772225559738,1772225561516,1778
8,1,4,13,2,A,light,light,105,True,1772225561838,1772225562843,1005
8,1,4,14,2,F,light,light,137,True,1772225562851,1772225564129,1278
8,1,4,15,2,A,full,full,255,True,1772225564456,1772225565275,819
8,1,5,0,2,S,light,light,209,True,1772225573779,1772225574769,990
8,1,5,1,2,D,full,full,255,True,1772225574779,1772225576005,1226
8,1,5,2,2,J,light,light,138,True,1772225576326,1772225577254,928
8,1,5,3,2,K,full,full,255,True,1772225577264,1772225578124,860
8,1,5,4,2,J,full,full,255,True,1772225578447,1772225579522,1075
8,1,5,5,2,Semicolon,full,full,255,True,1772225579530,1772225580512,982
8,1,5,6,2,Semicolon,light,light,86,True,1772225580834,1772225581774,940
8,1,5,7,2,D,light,light,118,True,1772225581784,1772225583062,1278
8,1,5,8,2,L,full,full,255,True,1772225583387,1772225585727,2340
8,1,5,9,2,L,light,light,168,True,1772225585735,1772225586724,989
8,1,5,10,2,K,light,light,73,True,1772225587046,1772225588235,1189
8,1,5,11,2,A,full,full,255,True,1772225588244,1772225589523,1279
8,1,5,12,2,F,light,light,93,True,1772225589844,1772225591056,1212
8,1,5,13,2,F,full,full,255,True,1772225591068,1772225592205,1137
8,1,5,14,2,A,light,light,128,True,1772225592525,1772225593475,950
8,1,5,15,2,S,full,full,255,True,1772225593483,1772225594372,889
8,2,0,0,3,Semicolon,light,medium,115,False,1772225763651,1772225765075,1424
8,2,0,1,3,F,full,full,255,True,1772225765401,1772225767080,1679
8,2,0,2,3,D,light,light,15,True,1772225767088,1772225768311,1223
8,2,0,3,3,K,medium,full,252,False,1772225768638,1772225774930,6292
8,2,0,4,3,A,light,medium,137,False,1772225774938,1772225776434,1496
8,2,0,5,3,A,full,full,255,True,1772225776758,1772225777747,989
8,2,0,6,3,A,medium,medium,103,True,1772225777755,1772225779159,1404
8,2,0,7,3,F,medium,medium,165,True,1772225779475,1772225780754,1279
8,2,0,8,3,D,full,full,255,True,1772225780764,1772225781775,1011
8,2,0,9,3,F,light,light,23,True,1772225782104,1772225783375,1271
8,2,0,10,3,S,full,full,255,True,1772225783383,1772225784534,1151
8,2,0,11,3,J,medium,medium,214,True,1772225784861,1772225786665,1804
8,2,0,12,3,J,full,full,255,True,1772225786673,1772225787935,1262
8,2,0,13,3,S,light,medium,219,False,1772225788252,1772225789540,1288
8,2,0,14,3,Semicolon,medium,full,255,False,1772225789548,1772225791250,1702
8,2,0,15,3,L,full,full,255,True,1772225791570,1772225792703,1133
8,2,0,16,3,D,medium,medium,226,True,1772225792711,1772225794013,1302
8,2,0,17,3,K,light,light,55,True,1772225794333,1772225795998,1665
8,2,0,18,3,Semicolon,full,full,255,True,1772225796008,1772225797812,1804
8,2,0,19,3,S,medium,medium,180,True,1772225798137,1772225799610,1473
8,2,0,20,3,L,medium,medium,177,True,1772225799618,1772225800974,1356
8,2,0,21,3,J,light,light,37,True,1772225801295,1772225802263,968
8,2,0,22,3,K,full,full,255,True,1772225802272,1772225803431,1159
8,2,0,23,3,L,light,medium,100,False,1772225803755,1772225805352,1597
8,2,1,0,3,K,full,full,255,True,1772225814785,1772225816028,1243
8,2,1,1,3,Semicolon,light,light,67,True,1772225816037,1772225817116,1079
8,2,1,2,3,A,light,light,89,True,1772225817438,1772225818174,736
8,2,1,3,3,J,light,light,80,True,1772225818182,1772225819964,1782
8,2,1,4,3,Semicolon,full,full,255,True,1772225820287,1772225821270,983
8,2,1,5,3,D,medium,full,255,False,1772225821279,1772225822542,1263
8,2,1,6,3,K,light,medium,90,False,1772225822866,1772225824331,1465
8,2,1,7,3,F,medium,medium,139,True,1772225824341,1772225825584,1243
8,2,1,8,3,S,light,light,19,True,1772225825908,1772225826897,989
8,2,1,9,3,L,full,full,255,True,1772225826906,1772225829081,2175
8,2,1,10,3,S,full,full,255,True,1772225829401,1772225830479,1078
8,2,1,11,3,A,medium,medium,148,True,1772225830488,1772225833259,2771
8,2,1,12,3,D,full,full,255,True,1772225833583,1772225834746,1163
8,2,1,13,3,S,medium,full,255,False,1772225834756,1772225835829,1073
8,2,1,14,3,K,medium,medium,180,True,1772225836154,1772225837481,1327
8,2,1,15,3,L,medium,medium,163,True,1772225837490,1772225838521,1031
8,2,1,16,3,Semicolon,medium,medium,162,True,1772225838844,1772225839864,1020
8,2,1,17,3,F,full,full,255,True,1772225839873,1772225841372,1499
8,2,1,18,3,J,full,full,255,True,1772225841691,1772225843236,1545
8,2,1,19,3,A,full,full,255,True,1772225843244,1772225844546,1302
8,2,1,20,3,F,light,light,59,True,1772225844868,1772225845702,834
8,2,1,21,3,J,medium,medium,182,True,1772225845710,1772225847098,1388
8,2,1,22,3,D,light,full,255,False,1772225847425,1772225848683,1258
8,2,1,23,3,L,light,medium,165,False,1772225848691,1772225851074,2383
8,2,2,0,3,S,full,full,255,True,1772225858892,1772225860083,1191
8,2,2,1,3,F,full,full,255,True,1772225860090,1772225861060,970
8,2,2,2,3,J,full,full,255,True,1772225861388,1772225862429,1041
8,2,2,3,3,F,light,light,72,True,1772225862438,1772225864712,2274
8,2,2,4,3,J,medium,medium,230,True,1772225865036,1772225866314,1278
8,2,2,5,3,A,light,medium,94,False,1772225866323,1772225867430,1107
8,2,2,6,3,Semicolon,medium,light,86,False,1772225867749,1772225868970,1221
8,2,2,7,3,L,full,full,255,True,1772225868978,1772225870216,1238
8,2,2,8,3,L,light,light,43,True,1772225870537,1772225871709,1172
8,2,2,9,3,A,medium,full,255,False,1772225871719,1772225873279,1560
8,2,2,10,3,S,light,full,255,False,1772225873604,1772225874677,1073
8,2,2,11,3,K,full,full,255,True,1772225874685,1772225876780,2095
8,2,2,12,3,D,light,light,44,True,1772225877100,1772225878541,1441
8,2,2,13,3,F,medium,medium,186,True,1772225878550,1772225879787,1237
8,2,2,14,3,K,medium,medium,167,True,1772225880111,1772225881575,1464
8,2,2,15,3,K,light,light,53,True,1772225881584,1772225882638,1054
8,2,2,16,3,Semicolon,full,full,255,True,1772225882963,1772225884773,1810
8,2,2,17,3,D,medium,medium,161,True,1772225884781,1772225886449,1668
8,2,2,18,3,Semicolon,light,light,89,True,1772225886774,1772225888120,1346
8,2,2,19,3,A,full,full,255,True,1772225888130,1772225889987,1857
8,2,2,20,3,S,medium,full,255,False,1772225890309,1772225891435,1126
8,2,2,21,3,L,medium,medium,185,True,1772225891442,1772225893505,2063
8,2,2,22,3,J,light,light,23,True,1772225893824,1772225895040,1216
8,2,2,23,3,D,full,full,255,True,1772225895049,1772225897308,2259
8,2,3,0,3,J,medium,medium,186,True,1772225906157,1772225907553,1396
8,2,3,1,3,J,full,full,255,True,1772225907562,1772225908558,996
8,2,3,2,3,D,light,medium,101,False,1772225908882,1772225910096,1214
8,2,3,3,3,F,medium,full,255,False,1772225910104,1772225911510,1406
8,2,3,4,3,L,medium,medium,180,True,1772225911830,1772225913406,1576
8,2,3,5,3,K,light,light,58,True,1772225913414,1772225914741,1327
8,2,3,6,3,S,light,light,63,True,1772225915064,1772225916023,959
8,2,3,7,3,F,full,full,255,True,1772225916031,1772225917478,1447
