id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
19,0,4,3,2,Semicolon,light,light,209,True,1772836339177,1772836340269,1092
19,0,4,4,2,Semicolon,full,full,253,True,1772836340589,1772836341604,1015
19,0,4,5,2,J,full,full,255,True,1772836341612,1772836343518,1906
19,0,4,6,2,S,light,full,255,False,1772836343837,1772836345328,1491
19,0,4,7,2,K,full,full,255,True,1772836345336,1772836347294,1958
19,0,4,8,2,L,light,light,130,True,1772836347619,1772836349502,1883
19,0,4,9,2,D,full,full,255,True,1772836349510,1772836351047,1537
19,0,4,10,2,A,light,full,255,False,1772836351370,1772836352419,1049
19,0,4,11,2,S,full,light,161,False,1772836352428,1772836354991,2563
19,0,4,12,2,A,full,full,255,True,1772836355311,1772836356512,1201
19,0,4,13,2,F,full,full,255,True,1772836356521,1772836357961,1440
19,0,4,14,2,K,light,light,212,True,1772836358285,1772836361121,2836
19,0,4,15,2,D,light,light,230,True,1772836361132,1772836363226,2094
19,0,5,0,2,Semicolon,light,light,100,True,1772836371041,1772836372219,1178
19,0,5,1,2,J,full,full,255,True,1772836372226,1772836373699,1473
19,0,5,2,2,L,light,light,213,True,1772836374019,1772836375257,1238
19,0,5,3,2,J,light,light,157,True,1772836375266,1772836376915,1649
19,0,5,4,2,D,full,full,255,True,1772836377239,1772836379113,1874
19,0,5,5,2,A,light,light,210,True,1772836379122,1772836380157,1035
19,0,5,6,2,F,light,light,18,True,1772836380480,1772836382464,1984
19,0,5,7,2,A,full,full,255,True,1772836382474,1772836384344,1870
19,0,5,8,2,D,light,light,137,True,1772836384663,1772836385863,1200
19,0,5,9,2,K,light,light,226,True,1772836385871,1772836387533,1662
19,0,5,10,2,L,full,full,255,True,1772836387855,1772836389157,1302
19,0,5,11,2,S,light,light,74,True,1772836389166,1772836390565,1399
19,0,5,12,2,F,full,full,255,True,1772836390887,1772836392463,1576
19,0,5,13,2,Semicolon,full,full,255,True,1772836392471,1772836393629,1158
19,0,5,14,2,K,full,full,255,True,1772836393948,1772836395395,1447
19,0,5,15,2,S,full,full,255,True,1772836395404,1772836396757,1353
19,1,0,0,4,S,mediumHigh,light,31,False,1772836564875,1772836566739,1864
19,1,0,1,4,Semicolon,full,full,255,True,1772836567057,1772836568713,1656
19,1,0,2,4,Semicolon,light,mediumLow,158,False,1772836568721,1772836570242,1521
19,1,0,3,4,D,mediumHigh,full,255,False,1772836570564,1772836573278,2714
19,1,0,4,4,K,mediumHigh,full,255,False,1772836573288,1772836575597,2309
19,1,0,5,4,F,mediumHigh,mediumHigh,198,True,1772836575912,1772836578421,2509
19,1,0,6,4,J,light,mediumLow,128,False,1772836578429,1772836580498,2069
19,1,0,7,4,A,mediumHigh,full,255,False,1772836580821,1772836582523,1702
19,1,0,8,4,J,mediumLow,mediumLow,108,True,1772836582532,1772836586097,3565
19,1,0,9,4,D,light,light,63,True,1772836586420,1772836588907,2487
19,1,0,10,4,S,full,full,255,True,1772836588916,1772836590769,1853
19,1,0,11,4,L,full,full,255,True,1772836591090,1772836592418,1328
19,1,0,12,4,A,full,full,255,True,1772836592426,1772836593599,1173
19,1,0,13,4,L,mediumHigh,mediumHigh,222,True,1772836593923,1772836596129,2206
19,1,0,14,4,A,mediumLow,full,255,False,1772836596136,1772836598172,2036
19,1,0,15,4,F,light,mediumLow,106,False,1772836598497,1772836600800,2303
19,1,0,16,4,D,mediumLow,mediumLow,150,True,1772836600810,1772836602602,1792
19,1,0,17,4,S,light,light,63,True,1772836602923,1772836604245,1322
19,1,0,18,4,J,mediumHigh,mediumLow,166,False,1772836604254,1772836606385,2131
19,1,0,19,4,Semicolon,mediumLow,mediumLow,170,True,1772836606713,1772836609021,2308
19,1,0,20,4,K,full,light,15,False,1772836609031,1772836610452,1421
19,1,0,21,4,J,full,full,255,True,1772836610780,1772836611933,1153
19,1,0,22,4,S,mediumLow,mediumLow,115,True,1772836611942,1772836613552,1610
19,1,0,23,4,F,full,full,255,True,1772836613872,1772836615141,1269
19,1,0,24,4,K,mediumLow,mediumLow,133,True,1772836615149,1772836618287,3138
19,1,0,25,4,L,mediumLow,mediumLow,173,True,1772836618611,1772836620022,1411
19,1,0,26,4,K,light,mediumLow,132,False,1772836620032,1772836622101,2069
19,1,0,27,4,Semicolon,mediumHigh,full,252,False,1772836622425,1772836624199,1774
19,1,0,28,4,A,light,mediumLow,121,False,1772836624207,1772836625780,1573
19,1,0,29,4,D,full,full,255,True,1772836626093,1772836629361,3268
19,1,0,30,4,F,mediumLow,light,51,False,1772836629369,1772836630976,1607
19,1,0,31,4,L,light,mediumLow,169,False,1772836631302,1772836633078,1776
19,1,1,0,4,J,full,full,255,True,1772836648026,1772836649429,1403
19,1,1,1,4,S,full,full,255,True,1772836649437,1772836650843,1406
19,1,1,2,4,D,full,full,255,True,1772836651167,1772836652255,1088
19,1,1,3,4,F,full,full,255,True,1772836652264,1772836653237,973
19,1,1,4,4,L,light,mediumLow,177,False,1772836653560,1772836654855,1295
19,1,1,5,4,Semicolon,mediumHigh,full,253,False,1772836654861,1772836656753,1892
19,1,1,6,4,A,light,mediumLow,156,False,1772836657065,1772836658362,1297
19,1,1,7,4,S,light,mediumLow,124,False,1772836658371,1772836659345,974
19,1,1,8,4,D,mediumHigh,mediumLow,150,False,1772836659669,1772836661429,1760
19,1,1,9,4,F,mediumLow,mediumLow,103,True,1772836661436,1772836662846,1410
19,1,1,10,4,Semicolon,mediumLow,mediumLow,109,True,1772836663164,1772836664307,1143
19,1,1,11,4,L,mediumLow,mediumHigh,218,False,1772836664315,1772836665601,1286
19,1,1,12,4,S,mediumLow,mediumLow,138,True,1772836665925,1772836667132,1207
19,1,1,13,4,A,full,full,255,True,1772836667142,1772836668388,1246
19,1,1,14,4,J,mediumLow,light,87,False,1772836668707,1772836670329,1622
19,1,1,15,4,D,mediumLow,mediumLow,170,True,1772836670336,1772836671818,1482
19,1,1,16,4,A,mediumLow,full,255,False,1772836672131,1772836673445,1314
19,1,1,17,4,F,mediumHigh,mediumHigh,223,True,1772836673455,1772836675073,1618
19,1,1,18,4,K,mediumHigh,mediumHigh,244,True,1772836675398,1772836677356,1958
19,1,1,19,4,K,light,mediumLow,171,False,1772836677366,1772836678585,1219
19,1,1,20,4,K,mediumLow,mediumHigh,232,False,1772836678910,1772836680309,1399
19,1,1,21,4,L,mediumHigh,mediumHigh,179,True,1772836680318,1772836682105,1787
19,1,1,22,4,S,mediumHigh,light,87,False,1772836682430,1772836683904,1474
19,1,1,23,4,F,light,mediumLow,169,False,1772836683913,1772836685059,1146
19,1,1,24,4,K,full,full,255,True,1772836685376,1772836687527,2151
19,1,1,25,4,D,light,mediumLow,172,False,1772836687535,1772836689054,1519
19,1,1,26,4,A,mediumHigh,mediumLow,144,False,1772836689378,1772836691375,1997
19,1,1,27,4,J,light,mediumLow,91,False,1772836691382,1772836692718,1336
19,1,1,28,4,J,mediumHigh,mediumLow,150,False,1772836693038,1772836694487,1449
19,1,1,29,4,L,full,full,255,True,1772836694496,1772836696001,1505
19,1,1,30,4,Semicolon,full,full,255,True,1772836696320,1772836697241,921
19,1,1,31,4,Semicolon,light,mediumLow,101,False,1772836697249,1772836698324,1075
19,1,2,0,4,D,full,full,255,True,1772836706303,1772836707853,1550
19,1,2,1,4,S,light,mediumLow,123,False,1772836707863,1772836709077,1214
19,1,2,2,4,S,full,full,255,True,1772836709404,1772836710525,1121
19,1,2,3,4,Semicolon,full,full,255,True,1772836710536,1772836711521,985
19,1,2,4,4,A,mediumLow,mediumLow,155,True,1772836711842,1772836713723,1881
19,1,2,5,4,D,mediumLow,mediumLow,146,True,1772836713731,1772836715526,1795
19,1,2,6,4,Semicolon,mediumLow,mediumLow,161,True,1772836715852,1772836717193,1341
19,1,2,7,4,Semicolon,light,light,67,True,1772836717200,1772836718198,998
19,1,2,8,4,A,mediumHigh,full,255,False,1772836718510,1772836720716,2206
19,1,2,9,4,A,full,full,255,True,1772836720724,1772836721888,1164
19,1,2,10,4,F,mediumHigh,mediumHigh,233,True,1772836722216,1772836723943,1727
19,1,2,11,4,S,mediumHigh,mediumHigh,215,True,1772836723951,1772836725821,1870
19,1,2,12,4,L,mediumHigh,mediumHigh,184,True,1772836726146,1772836727828,1682
19,1,2,13,4,F,mediumLow,mediumLow,100,True,1772836727835,1772836729581,1746
19,1,2,14,4,Semicolon,mediumHigh,full,254,False,1772836729904,1772836731584,1680
19,1,2,15,4,K,mediumLow,mediumLow,126,True,1772836731593,1772836733015,1422
19,1,2,16,4,K,mediumHigh,mediumLow,167,False,1772836733335,1772836734766,1431
19,1,2,17,4,J,mediumHigh,mediumLow,127,False,1772836734775,1772836736077,1302
19,1,2,18,4,S,mediumLow,mediumLow,157,True,1772836736398,1772836738085,1687
19,1,2,19,4,K,light,mediumLow,139,False,1772836738094,1772836740228,2134
19,1,2,20,4,F,light,light,20,True,1772836740551,1772836741541,990
19,1,2,21,4,D,mediumHigh,mediumHigh,215,True,1772836741549,1772836744791,3242
19,1,2,22,4,L,mediumLow,mediumLow,147,True,1772836745115,1772836747328,2213
19,1,2,23,4,D,light,mediumLow,142,False,1772836747336,1772836748834,1498
19,1,2,24,4,K,full,full,255,True,1772836749146,1772836751182,2036
19,1,2,25,4,A,light,mediumLow,95,False,1772836751191,1772836752653,1462
19,1,2,26,4,J,mediumLow,mediumLow,101,True,1772836752978,1772836754785,1807
19,1,2,27,4,L,full,full,255,True,1772836754793,1772836756397,1604
19,1,2,28,4,F,full,full,255,True,1772836756722,1772836757756,1034
19,1,2,29,4,J,full,full,255,True,1772836757763,1772836759014,1251
19,1,2,30,4,J,light,mediumLow,106,False,1772836759335,1772836760323,988
19,1,2,31,4,L,light,mediumLow,126,False,1772836760331,1772836761803,1472
19,1,3,0,4,L,mediumLow,mediumHigh,209,False,1772836770694,1772836772674,1980
19,1,3,1,4,F,light,light,48,True,1772836772684,1772836773787,1103
19,1,3,2,4,F,mediumHigh,mediumLow,157,False,1772836774110,1772836775652,1542
19,1,3,3,4,K,full,full,255,True,1772836775661,1772836777282,1621
19,1,3,4,4,J,mediumLow,light,23,False,1772836777611,1772836779199,1588
19,1,3,5,4,A,mediumHigh,full,255,False,1772836779208,1772836781134,1926
19,1,3,6,4,F,full,full,255,True,1772836781454,1772836782925,1471
19,1,3,7,4,F,mediumLow,mediumHigh,195,False,1772836782933,1772836784475,1542
19,1,3,8,4,L,full,full,255,True,1772836784795,1772836786330,1535
19,1,3,9,4,D,mediumHigh,mediumLow,163,False,1772836786340,1772836789649,3309
19,1,3,10,4,L,light,light,69,True,1772836789971,1772836791602,1631
19,1,3,11,4,A,full,full,255,True,1772836791610,1772836792852,1242
19,1,3,12,4,S,light,full,255,False,1772836793172,1772836794224,1052
19,1,3,13,4,Semicolon,light,mediumLow,104,False,1772836794231,1772836795742,1511
19,1,3,14,4,D,light,full,255,False,1772836796060,1772836797911,1851
19,1,3,15,4,Semicolon,mediumLow,mediumHigh,197,False,1772836797919,1772836800800,2881
19,1,3,16,4,S,mediumHigh,mediumHigh,201,True,1772836801110,1772836803111,2001
19,1,3,17,4,K,light,light,47,True,1772836803123,1772836805274,2151
19,1,3,18,4,A,light,light,80,True,1772836805598,1772836806763,1165
19,1,3,19,4,S,mediumLow,mediumLow,116,True,1772836806772,1772836809014,2242
19,1,3,20,4,K,mediumLow,mediumLow,128,True,1772836809342,1772836811195,1853
19,1,3,21,4,K,mediumHigh,mediumLow,175,False,1772836811203,1772836813103,1900
19,1,3,22,4,J,full,full,255,True,1772836813428,1772836814849,1421
19,1,3,23,4,S,full,full,255,True,1772836814857,1772836816071,1214
19,1,3,24,4,J,mediumHigh,mediumLow,106,False,1772836816390,1772836818330,1940
19,1,3,25,4,L,mediumHigh,full,255,False,1772836818338,1772836820234,1896
19,1,3,26,4,D,full,full,255,True,1772836820557,1772836822290,1733
19,1,3,27,4,A,mediumLow,mediumHigh,201,False,1772836822298,1772836824391,2093
19,1,3,28,4,J,light,light,18,True,1772836824713,1772836826241,1528
19,1,3,29,4,Semicolon,mediumHigh,mediumHigh,198,True,1772836826249,1772836828506,2257
19,1,3,30,4,D,mediumLow,mediumHigh,183,False,1772836828831,1772836831754,2923
19,1,3,31,4,Semicolon,full,full,255,True,1772836831764,1772836832958,1194
19,1,4,0,4,S,mediumHigh,full,255,False,1772836840468,1772836842578,2110
19,1,4,1,4,F,full,full,255,True,1772836842587,1772836843822,1235
19,1,4,2,4,J,mediumHigh,mediumLow,154,False,1772836844142,1772836845809,1667
19,1,4,3,4,F,mediumHigh,mediumHigh,224,True,1772836845818,1772836847701,1883
19,1,4,4,4,S,light,mediumLow,117,False,1772836848025,1772836849201,1176
19,1,4,5,4,D,full,full,255,True,1772836849209,1772836850710,1501
19,1,4,6,4,L,light,mediumHigh,209,False,1772836851031,1772836853254,2223
19,1,4,7,4,K,light,mediumLow,127,False,1772836853264,1772836854747,1483
19,1,4,8,4,J,mediumLow,mediumLow,145,True,1772836855079,1772836856593,1514
19,1,4,9,4,Semicolon,mediumHigh,mediumHigh,232,True,1772836856600,1772836858380,1780
19,1,4,10,4,J,full,full,255,True,1772836858710,1772836859870,1160
19,1,4,11,4,A,light,mediumLow,131,False,1772836859879,1772836861593,1714
19,1,4,12,4,A,mediumHigh,full,255,False,1772836861914,1772836863918,2004
19,1,4,13,4,K,mediumLow,light,20,False,1772836863928,1772836865340,1412
19,1,4,14,4,Semicolon,full,mediumHigh,236,False,1772836865666,1772836867055,1389
19,1,4,15,4,S,mediumLow,mediumLow,170,True,1772836867064,1772836870022,2958
19,1,4,16,4,F,mediumLow,mediumLow,115,True,1772836870339,1772836871867,1528
19,1,4,17,4,F,light,light,71,True,1772836871875,1772836873168,1293
19,1,4,18,4,Semicolon,mediumLow,full,255,False,1772836873494,1772836875288,1794
19,1,4,19,4,L,mediumHigh,full,255,False,1772836875297,1772836877135,1838
19,1,4,20,4,D,light,light,33,True,1772836877459,1772836878936,1477
19,1,4,21,4,K,mediumHigh,mediumHigh,227,True,1772836878944,1772836881253,2309
19,1,4,22,4,D,mediumLow,light,51,False,1772836881574,1772836883449,1875
19,1,4,23,4,L,mediumLow,light,60,False,1772836883458,1772836888523,5065
19,1,4,24,4,Semicolon,light,light,67,True,1772836888849,1772836890222,1373
19,1,4,25,4,L,full,full,255,True,1772836890231,1772836891978,1747
19,1,4,26,4,S,full,full,255,True,1772836892293,1772836893565,1272
19,1,4,27,4,K,full,full,255,True,1772836893573,1772836895089,1516
19,1,4,28,4,D,mediumHigh,mediumHigh,205,True,1772836895415,1772836898343,2928
19,1,4,29,4,A,mediumLow,mediumHigh,194,False,1772836898352,1772836900375,2023
19,1,4,30,4,J,light,mediumLow,105,False,1772836900687,1772836902911,2224
19,1,4,31,4,A,full,full,255,True,1772836902921,1772836904037,1116
19,1,5,0,4,Semicolon,mediumLow,mediumLow,176,True,1772836912847,1772836915131,2284
19,1,5,1,4,S,full,full,255,True,1772836915140,1772836916461,1321
19,1,5,2,4,D,light,mediumLow,94,False,1772836916775,1772836918309,1534
19,1,5,3,4,K,mediumHigh,light,29,False,1772836918317,1772836919667,1350
19,1,5,4,4,S,mediumHigh,mediumHigh,190,True,1772836919989,1772836922143,2154
19,1,5,5,4,K,light,mediumLow,147,False,1772836922153,1772836924852,2699
19,1,5,6,4,F,full,full,255,True,1772836925174,1772836926530,1356
19,1,5,7,4,J,mediumLow,mediumLow,114,True,1772836926537,1772836928740,2203
19,1,5,8,4,A,light,mediumLow,112,False,1772836929065,1772836930397,1332
19,1,5,9,4,F,mediumHigh,mediumHigh,183,True,1772836930406,1772836932421,2015
19,1,5,10,4,D,full,full,255,True,1772836932741,1772836934212,1471
19,1,5,11,4,L,mediumHigh,full,255,False,1772836934221,1772836936556,2335
19,1,5,12,4,L,light,light,74,True,1772836936873,1772836937908,1035
19,1,5,13,4,L,full,full,255,True,1772836937916,1772836939071,1155
19,1,5,14,4,J,light,light,37,True,1772836939388,1772836940565,1177
19,1,5,15,4,L,mediumLow,full,255,False,1772836940573,1772836942465,1892
19,1,5,16,4,A,full,full,255,True,1772836942785,1772836944054,1269
19,1,5,17,4,D,mediumLow,mediumLow,109,True,1772836944061,1772836946343,2282
19,1,5,18,4,A,mediumHigh,full,254,False,1772836946663,1772836948951,2288
19,1,5,19,4,K,full,full,255,True,1772836948960,1772836951807,2847
19,1,5,20,4,K,mediumLow,mediumLow,146,True,1772836952132,1772836954324,2192
19,1,5,21,4,J,mediumHigh,mediumLow,125,False,1772836954333,1772836956265,1932
19,1,5,22,4,A,mediumLow,mediumHigh,182,False,1772836956590,1772836959064,2474
19,1,5,23,4,Semicolon,light,mediumHigh,201,False,1772836959072,1772836960287,1215
19,1,5,24,4,Semicolon,full,full,255,True,1772836960611,1772836961888,1277
19,1,5,25,4,F,mediumLow,mediumLow,106,True,1772836961897,1772836963845,1948
19,1,5,26,4,F,light,light,69,True,1772836964172,1772836965330,1158
19,1,5,27,4,S,mediumLow,light,89,False,1772836965338,1772836967614,2276
19,1,5,28,4,Semicolon,mediumHigh,mediumHigh,218,True,1772836967924,1772836970077,2153
19,1,5,29,4,D,mediumHigh,mediumHigh,188,True,1772836970084,1772836972971,2887
19,1,5,30,4,S,light,light,49,True,1772836973289,1772836974566,1277
19,1,5,31,4,J,full,full,255,True,1772836974578,1772836975967,1389
19,2,0,0,3,L,medium,medium,202,True,1772837086259,1772837088886,2627
19,2,0,1,3,L,full,full,255,True,1772837089207,1772837090238,1031
19,2,0,2,3,J,light,light,52,True,1772837090245,1772837091245,1000
19,2,0,3,3,J,full,full,255,True,1772837091568,1772837092615,1047
19,2,0,4,3,K,medium,full,255,False,1772837092623,1772837093946,1323
19,2,0,5,3,S,medium,medium,151,True,1772837094268,1772837095603,1335
19,2,0,6,3,A,full,full,255,True,1772837095611,1772837096801,1190
19,2,0,7,3,Semicolon,medium,medium,238,True,1772837097121,1772837098847,1726
19,2,0,8,3,F,medium,medium,128,True,1772837098854,1772837100206,1352
19,2,0,9,3,D,full,full,255,True,1772837100524,1772837102003,1479
19,2,0,10,3,F,light,medium,102,False,1772837102013,1772837102971,958
19,2,0,11,3,A,medium,full,255,False,1772837103294,1772837104841,1547
19,2,0,12,3,F,full,full,255,True,1772837104851,1772837106342,1491
19,2,0,13,3,A,light,medium,109,False,1772837106659,1772837107652,993
19,2,0,14,3,Semicolon,full,full,255,True,1772837107661,1772837109079,1418
19,2,0,15,3,L,light,light,33,True,1772837109400,1772837111081,1681
19,2,0,16,3,Semicolon,light,light,80,True,1772837111090,1772837112255,1165
19,2,0,17,3,D,light,light,38,True,1772837112572,1772837113761,1189
19,2,0,18,3,S,light,medium,174,False,1772837113769,1772837115609,1840
19,2,0,19,3,K,light,light,80,True,1772837115933,1772837119049,3116
19,2,0,20,3,K,full,full,255,True,1772837119057,1772837121615,2558
19,2,0,21,3,D,medium,medium,153,True,1772837121936,1772837124269,2333
19,2,0,22,3,S,full,full,255,True,1772837124276,1772837125528,1252
19,2,0,23,3,J,medium,medium,98,True,1772837125853,1772837127348,1495
19,2,1,0,3,K,light,light,86,True,1772837138039,1772837139460,1421
19,2,1,1,3,S,full,full,255,True,1772837139467,1772837140702,1235
19,2,1,2,3,L,medium,medium,188,True,1772837141025,1772837142435,1410
19,2,1,3,3,J,medium,medium,90,True,1772837142445,1772837143705,1260
19,2,1,4,3,F,full,full,255,True,1772837144024,1772837145167,1143
19,2,1,5,3,D,light,medium,125,False,1772837145175,1772837146444,1269
19,2,1,6,3,K,medium,light,37,False,1772837146772,1772837148027,1255
19,2,1,7,3,Semicolon,full,full,255,True,1772837148037,1772837149315,1278
19,2,1,8,3,A,light,full,255,False,1772837149642,1772837150754,1112
19,2,1,9,3,S,medium,medium,93,True,1772837150762,1772837152917,2155
19,2,1,10,3,Semicolon,medium,full,255,False,1772837153237,1772837154848,1611
19,2,1,11,3,A,medium,medium,249,True,1772837154858,1772837156604,1746
19,2,1,12,3,Semicolon,light,medium,110,False,1772837156926,1772837158035,1109
19,2,1,13,3,S,light,medium,102,False,1772837158044,1772837159422,1378
19,2,1,14,3,F,light,light,86,True,1772837159740,1772837160643,903
19,2,1,15,3,D,medium,medium,226,True,1772837160652,1772837162277,1625
19,2,1,16,3,K,full,full,255,True,1772837162602,1772837163959,1357
19,2,1,17,3,A,full,full,255,True,1772837163968,1772837165017,1049
19,2,1,18,3,L,light,medium,96,False,1772837165342,1772837166834,1492
19,2,1,19,3,J,light,light,27,True,1772837166845,1772837168366,1521
19,2,1,20,3,L,full,full,255,True,1772837168689,1772837170528,1839
19,2,1,21,3,J,full,full,255,True,1772837170538,1772837171602,1064
19,2,1,22,3,D,full,full,255,True,1772837171926,1772837173144,1218
19,2,1,23,3,F,medium,medium,138,True,1772837173153,1772837174716,1563
19,2,2,0,3,S,light,medium,171,False,1772837186171,1772837188058,1887
19,2,2,1,3,L,light,medium,158,False,1772837188066,1772837189262,1196
19,2,2,2,3,J,light,light,37,True,1772837189577,1772837190368,791
19,2,2,3,3,A,medium,full,250,False,1772837190377,1772837192238,1861
19,2,2,4,3,Semicolon,light,light,21,True,1772837192566,1772837193931,1365
19,2,2,5,3,J,full,full,255,True,1772837193940,1772837195324,1384
19,2,2,6,3,A,light,light,34,True,1772837195648,1772837196656,1008
19,2,2,7,3,L,full,full,255,True,1772837196665,1772837197936,1271
19,2,2,8,3,D,light,medium,135,False,1772837198253,1772837199711,1458
19,2,2,9,3,J,medium,light,83,False,1772837199719,1772837201308,1589
19,2,2,10,3,A,full,full,255,True,1772837201632,1772837203277,1645
19,2,2,11,3,S,full,full,255,True,1772837203284,1772837204359,1075
19,2,2,12,3,K,full,full,255,True,1772837204684,1772837206001,1317
19,2,2,13,3,F,medium,light,85,False,1772837206009,1772837207788,1779
19,2,2,14,3,L,medium,full,255,False,1772837208115,1772837210202,2087
19,2,2,15,3,Semicolon,medium,medium,158,True,1772837210211,1772837211671,1460
19,2,2,16,3,D,medium,medium,184,True,1772837211994,1772837213566,1572
19,2,2,17,3,Semicolon,full,full,255,True,1772837213575,1772837214658,1083
19,2,2,18,3,K,light,light,66,True,1772837214976,1772837216438,1462
19,2,2,19,3,F,light,medium,108,False,1772837216449,1772837218468,2019
19,2,2,20,3,D,full,full,255,True,1772837218789,1772837220212,1423
19,2,2,21,3,F,full,full,255,True,1772837220221,1772837221504,1283
19,2,2,22,3,K,medium,medium,124,True,1772837221817,1772837223974,2157
19,2,2,23,3,S,medium,medium,200,True,1772837223981,1772837225550,1569
19,2,3,0,3,J,full,full,255,True,1772837233064,1772837234374,1310
19,2,3,1,3,L,full,full,255,True,1772837234382,1772837235667,1285
19,2,3,2,3,J,medium,medium,207,True,1772837235987,1772837237287,1300
19,2,3,3,3,A,full,full,255,True,1772837237297,1772837238356,1059
19,2,3,4,3,S,full,full,255,True,1772837238675,1772837239598,923
