id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
5,0,4,21,3,Semicolon,medium,medium,109,True,1772054718831,1772054720061,1230
5,0,4,22,3,Semicolon,light,medium,176,False,1772054720388,1772054721311,923
5,0,4,23,3,K,full,full,255,True,1772054721319,1772054722932,1613
5,0,5,0,3,K,medium,medium,185,True,1772054730954,1772054733173,2219
5,0,5,1,3,K,light,light,44,True,1772054733184,1772054734247,1063
5,0,5,2,3,J,medium,light,77,False,1772054734574,1772054736061,1487
5,0,5,3,3,Semicolon,medium,full,255,False,1772054736070,1772054737672,1602
5,0,5,4,3,D,full,full,255,True,1772054737997,1772054739797,1800
5,0,5,5,3,D,light,light,62,True,1772054739806,1772054740952,1146
5,0,5,6,3,F,light,medium,96,False,1772054741267,1772054742379,1112
5,0,5,7,3,F,full,full,255,True,1772054742386,1772054743903,1517
5,0,5,8,3,F,medium,medium,130,True,1772054744221,1772054745456,1235
5,0,5,9,3,S,light,light,84,True,1772054745468,1772054746672,1204
5,0,5,10,3,D,medium,medium,206,True,1772054746992,1772054748270,1278
5,0,5,11,3,A,medium,medium,153,True,1772054748279,1772054749860,1581
5,0,5,12,3,Semicolon,full,full,255,True,1772054750188,1772054751390,1202
5,0,5,13,3,K,full,full,255,True,1772054751401,1772054753198,1797
5,0,5,14,3,L,light,light,26,True,1772054753521,1772054755884,2363
5,0,5,15,3,L,medium,light,77,False,1772054755894,1772054757532,1638
5,0,5,16,3,L,full,full,255,True,1772054757860,1772054759098,1238
5,0,5,17,3,A,light,light,39,True,1772054759105,1772054760415,1310
5,0,5,18,3,A,full,full,255,True,1772054760736,1772054761638,902
5,0,5,19,3,Semicolon,light,medium,90,False,1772054761645,1772054763032,1387
5,0,5,20,3,J,light,light,35,True,1772054763361,1772054764877,1516
5,0,5,21,3,S,medium,medium,152,True,1772054764885,1772054766887,2002
5,0,5,22,3,J,full,full,255,True,1772054767210,1772054768455,1245
5,0,5,23,3,S,full,full,255,True,1772054768464,1772054770514,2050
5,1,0,0,2,J,light,light,201,True,1772054941629,1772054943358,1729
5,1,0,1,2,A,full,full,255,True,1772054943681,1772054944847,1166
5,1,0,2,2,F,light,light,180,True,1772054944855,1772054946093,1238
5,1,0,3,2,L,full,full,255,True,1772054946413,1772054948116,1703
5,1,0,4,2,J,full,full,255,True,1772054948124,1772054949854,1730
5,1,0,5,2,D,full,full,255,True,1772054950179,1772054951617,1438
5,1,0,6,2,K,full,full,255,True,1772054951627,1772054953603,1976
5,1,0,7,2,A,light,full,255,False,1772054953930,1772054954898,968
5,1,0,8,2,S,full,full,255,True,1772054954908,1772054955949,1041
5,1,0,9,2,Semicolon,full,light,99,False,1772054956269,1772054957526,1257
5,1,0,10,2,L,light,light,128,True,1772054957534,1772054958634,1100
5,1,0,11,2,K,light,light,57,True,1772054958947,1772054959729,782
5,1,0,12,2,Semicolon,light,light,60,True,1772054959738,1772054963127,3389
5,1,0,13,2,F,full,light,95,False,1772054963443,1772054965186,1743
5,1,0,14,2,D,light,light,79,True,1772054965193,1772054966432,1239
5,1,0,15,2,S,light,light,170,True,1772054966759,1772054967593,834
5,1,1,0,2,A,light,light,94,True,1772054977282,1772054978383,1101
5,1,1,1,2,L,full,light,89,False,1772054978391,1772054980113,1722
5,1,1,2,2,J,full,full,255,True,1772054980441,1772054981982,1541
5,1,1,3,2,D,light,light,100,True,1772054981991,1772054983306,1315
5,1,1,4,2,S,light,light,61,True,1772054983629,1772054984346,717
5,1,1,5,2,A,full,full,255,True,1772054984353,1772054985307,954
5,1,1,6,2,F,light,light,45,True,1772054985632,1772054986761,1129
5,1,1,7,2,Semicolon,full,full,255,True,1772054986769,1772054987875,1106
5,1,1,8,2,F,full,full,255,True,1772054988198,1772054989690,1492
5,1,1,9,2,K,full,full,255,True,1772054989698,1772054991420,1722
5,1,1,10,2,J,light,light,42,True,1772054991754,1772054992809,1055
5,1,1,11,2,L,light,light,129,True,1772054992817,1772054993860,1043
5,1,1,12,2,S,full,full,255,True,1772054994182,1772054995399,1217
5,1,1,13,2,K,light,light,63,True,1772054995407,1772054997568,2161
5,1,1,14,2,D,full,full,255,True,1772054997892,1772054999781,1889
5,1,1,15,2,Semicolon,light,light,109,True,1772054999790,1772055001013,1223
5,1,2,0,2,K,full,full,255,True,1772055008856,1772055009956,1100
5,1,2,1,2,J,light,light,44,True,1772055009964,1772055010900,936
5,1,2,2,2,Semicolon,light,light,22,True,1772055011223,1772055012181,958
5,1,2,3,2,D,light,light,158,True,1772055012189,1772055013280,1091
5,1,2,4,2,Semicolon,full,full,255,True,1772055013595,1772055014669,1074
5,1,2,5,2,F,light,light,98,True,1772055014988,1772055016292,1304
5,1,2,6,2,L,full,full,255,True,1772055016299,1772055017704,1405
5,1,2,7,2,K,light,light,112,True,1772055018022,1772055018823,801
5,1,2,8,2,J,full,full,255,True,1772055018830,1772055020287,1457
5,1,2,9,2,A,full,full,255,True,1772055020615,1772055021657,1042
5,1,2,10,2,S,full,full,255,True,1772055021665,1772055022580,915
5,1,2,11,2,S,light,light,48,True,1772055022906,1772055024031,1125
5,1,2,12,2,L,light,light,52,True,1772055024042,1772055025993,1951
5,1,2,13,2,F,full,full,255,True,1772055026321,1772055027431,1110
5,1,2,14,2,A,light,light,53,True,1772055027440,1772055028406,966
5,1,2,15,2,D,full,full,255,True,1772055028723,1772055029530,807
5,1,3,0,2,D,light,light,151,True,1772055037394,1772055038418,1024
5,1,3,1,2,D,full,full,255,True,1772055038428,1772055039618,1190
5,1,3,2,2,Semicolon,full,light,143,False,1772055039934,1772055041057,1123
5,1,3,3,2,F,light,full,255,False,1772055041064,1772055042727,1663
5,1,3,4,2,J,light,light,32,True,1772055043041,1772055044391,1350
5,1,3,5,2,K,light,light,156,True,1772055044399,1772055045600,1201
5,1,3,6,2,L,full,full,255,True,1772055045928,1772055046978,1050
5,1,3,7,2,Semicolon,light,light,62,True,1772055046989,1772055047922,933
5,1,3,8,2,K,full,full,255,True,1772055048239,1772055050067,1828
5,1,3,9,2,L,light,light,130,True,1772055050075,1772055051515,1440
5,1,3,10,2,S,light,light,177,True,1772055051842,1772055052837,995
5,1,3,11,2,F,full,full,255,True,1772055052846,1772055054050,1204
5,1,3,12,2,A,light,light,30,True,1772055054375,1772055055182,807
5,1,3,13,2,J,full,full,255,True,1772055055189,1772055057800,2611
5,1,3,14,2,A,full,full,255,True,1772055058127,1772055059036,909
5,1,3,15,2,S,full,full,255,True,1772055059045,1772055060301,1256
5,1,4,0,2,K,light,light,86,True,1772055068898,1772055070257,1359
5,1,4,1,2,L,light,light,28,True,1772055070265,1772055071357,1092
5,1,4,2,2,J,full,full,255,True,1772055071685,1772055072607,922
5,1,4,3,2,S,light,full,255,False,1772055072615,1772055074099,1484
5,1,4,4,2,S,full,full,255,True,1772055074413,1772055075340,927
5,1,4,5,2,J,light,light,102,True,1772055075348,1772055077121,1773
5,1,4,6,2,Semicolon,full,full,255,True,1772055077446,1772055078535,1089
5,1,4,7,2,D,light,light,19,True,1772055078543,1772055080111,1568
5,1,4,8,2,L,full,full,255,True,1772055080443,1772055081539,1096
5,1,4,9,2,Semicolon,light,light,34,True,1772055081550,1772055082773,1223
5,1,4,10,2,F,light,light,82,True,1772055083100,1772055084178,1078
5,1,4,11,2,K,full,full,255,True,1772055084188,1772055085568,1380
5,1,4,12,2,F,full,full,255,True,1772055085891,1772055086918,1027
5,1,4,13,2,A,light,light,63,True,1772055086925,1772055087836,911
5,1,4,14,2,A,full,full,255,True,1772055088166,1772055088979,813
5,1,4,15,2,D,full,full,255,True,1772055088986,1772055090833,1847
5,1,5,0,2,K,light,light,77,True,1772055097941,1772055098957,1016
5,1,5,1,2,Semicolon,full,full,255,True,1772055098967,1772055099888,921
5,1,5,2,2,D,full,full,255,True,1772055100214,1772055101375,1161
5,1,5,3,2,F,full,full,255,True,1772055101382,1772055102349,967
5,1,5,4,2,S,light,light,22,True,1772055102661,1772055103639,978
5,1,5,5,2,J,full,full,255,True,1772055103650,1772055105026,1376
5,1,5,6,2,K,full,full,255,True,1772055105348,1772055105969,621
5,1,5,7,2,L,full,full,255,True,1772055105977,1772055106934,957
5,1,5,8,2,S,full,full,255,True,1772055107261,1772055108954,1693
5,1,5,9,2,Semicolon,light,light,55,True,1772055108961,1772055109951,990
5,1,5,10,2,D,light,light,219,True,1772055110274,1772055111353,1079
5,1,5,11,2,F,light,light,29,True,1772055111360,1772055112179,819
5,1,5,12,2,A,light,light,28,True,1772055112501,1772055113242,741
5,1,5,13,2,A,full,full,255,True,1772055113251,1772055114167,916
5,1,5,14,2,L,light,light,85,True,1772055114487,1772055116781,2294
5,1,5,15,2,J,light,light,75,True,1772055116792,1772055117996,1204
5,2,0,0,4,S,mediumLow,full,255,False,1772055210239,1772055211676,1437
5,2,0,1,4,D,light,mediumHigh,180,False,1772055212002,1772055213351,1349
5,2,0,2,4,D,mediumLow,light,79,False,1772055213358,1772055215228,1870
5,2,0,3,4,F,mediumHigh,mediumHigh,220,True,1772055215555,1772055217472,1917
5,2,0,4,4,F,light,mediumLow,124,False,1772055217482,1772055218623,1141
5,2,0,5,4,Semicolon,full,full,255,True,1772055218946,1772055220584,1638
5,2,0,6,4,L,light,mediumLow,170,False,1772055220592,1772055222585,1993
5,2,0,7,4,L,mediumLow,mediumLow,125,True,1772055222909,1772055224061,1152
5,2,0,8,4,A,mediumHigh,mediumHigh,216,True,1772055224070,1772055226246,2176
5,2,0,9,4,D,full,full,255,True,1772055226571,1772055227990,1419
5,2,0,10,4,F,mediumLow,light,83,False,1772055227997,1772055230656,2659
5,2,0,11,4,S,light,light,21,True,1772055230983,1772055232183,1200
5,2,0,12,4,A,light,light,41,True,1772055232197,1772055234794,2597
5,2,0,13,4,L,mediumHigh,mediumLow,135,False,1772055235122,1772055238315,3193
5,2,0,14,4,K,mediumLow,full,255,False,1772055238324,1772055241227,2903
5,2,0,15,4,Semicolon,mediumLow,light,34,False,1772055241553,1772055242970,1417
5,2,0,16,4,K,mediumHigh,mediumHigh,239,True,1772055242980,1772055246596,3616
5,2,0,17,4,S,mediumHigh,full,255,False,1772055246924,1772055248269,1345
5,2,0,18,4,A,mediumLow,mediumLow,117,True,1772055248278,1772055250077,1799
5,2,0,19,4,K,light,mediumLow,100,False,1772055250400,1772055252608,2208
5,2,0,20,4,S,full,full,255,True,1772055252619,1772055254989,2370
5,2,0,21,4,J,mediumHigh,mediumLow,115,False,1772055255308,1772055261204,5896
5,2,0,22,4,K,full,full,255,True,1772055261214,1772055262671,1457
5,2,0,23,4,A,full,full,255,True,1772055262994,1772055264055,1061
5,2,0,24,4,L,full,full,255,True,1772055264062,1772055265271,1209
5,2,0,25,4,Semicolon,light,light,44,True,1772055265594,1772055267209,1615
5,2,0,26,4,J,mediumLow,light,87,False,1772055267220,1772055270821,3601
5,2,0,27,4,D,mediumHigh,mediumHigh,203,True,1772055271145,1772055275204,4059
5,2,0,28,4,F,full,full,255,True,1772055275215,1772055276588,1373
5,2,0,29,4,Semicolon,mediumHigh,mediumLow,170,False,1772055276905,1772055280523,3618
5,2,0,30,4,J,light,light,37,True,1772055280532,1772055282142,1610
5,2,0,31,4,J,full,full,255,True,1772055282466,1772055283320,854
5,2,1,0,4,A,mediumLow,mediumHigh,184,False,1772055293389,1772055294960,1571
5,2,1,1,4,D,mediumLow,mediumLow,169,True,1772055294967,1772055297046,2079
5,2,1,2,4,D,light,light,30,True,1772055297370,1772055298273,903
5,2,1,3,4,Semicolon,mediumHigh,mediumHigh,210,True,1772055298281,1772055300148,1867
5,2,1,4,4,S,mediumHigh,full,255,False,1772055300473,1772055303119,2646
5,2,1,5,4,L,mediumLow,light,77,False,1772055303130,1772055305979,2849
5,2,1,6,4,Semicolon,mediumLow,light,61,False,1772055306302,1772055308707,2405
5,2,1,7,4,J,full,full,255,True,1772055308718,1772055310199,1481
5,2,1,8,4,K,light,light,71,True,1772055310533,1772055312196,1663
5,2,1,9,4,Semicolon,light,light,18,True,1772055312206,1772055314174,1968
5,2,1,10,4,F,mediumHigh,mediumLow,175,False,1772055314505,1772055319663,5158
5,2,1,11,4,K,mediumHigh,mediumLow,150,False,1772055319673,1772055322533,2860
5,2,1,12,4,A,full,full,255,True,1772055322846,1772055324179,1333
5,2,1,13,4,S,mediumLow,full,255,False,1772055324188,1772055326315,2127
5,2,1,14,4,J,light,light,48,True,1772055326628,1772055328357,1729
5,2,1,15,4,Semicolon,full,full,255,True,1772055328366,1772055329811,1445
5,2,1,16,4,A,light,light,21,True,1772055330127,1772055331324,1197
5,2,1,17,4,L,mediumHigh,mediumLow,158,False,1772055331333,1772055333366,2033
5,2,1,18,4,A,mediumHigh,mediumLow,156,False,1772055333682,1772055335691,2009
5,2,1,19,4,F,light,light,86,True,1772055335702,1772055337932,2230
5,2,1,20,4,K,full,full,255,True,1772055338262,1772055340334,2072
5,2,1,21,4,J,mediumLow,mediumLow,99,True,1772055340342,1772055341797,1455
5,2,1,22,4,L,light,light,52,True,1772055342123,1772055343831,1708
5,2,1,23,4,S,light,light,85,True,1772055343841,1772055346096,2255
5,2,1,24,4,L,full,full,255,True,1772055346425,1772055348406,1981
5,2,1,25,4,K,mediumLow,mediumLow,93,True,1772055348416,1772055350743,2327
5,2,1,26,4,S,full,full,255,True,1772055351055,1772055352325,1270
5,2,1,27,4,D,mediumHigh,mediumHigh,190,True,1772055352334,1772055353887,1553
5,2,1,28,4,F,full,full,255,True,1772055354202,1772055355444,1242
5,2,1,29,4,J,mediumHigh,mediumHigh,238,True,1772055355454,1772055357715,2261
5,2,1,30,4,F,mediumLow,mediumLow,90,True,1772055358040,1772055360350,2310
5,2,1,31,4,D,full,full,255,True,1772055360360,1772055361637,1277
5,2,2,0,4,Semicolon,mediumLow,mediumLow,156,True,1772055370081,1772055371946,1865
5,2,2,1,4,F,full,full,255,True,1772055371955,1772055373601,1646
5,2,2,2,4,J,mediumLow,light,83,False,1772055373926,1772055375562,1636
5,2,2,3,4,K,full,full,255,True,1772055375570,1772055376943,1373
5,2,2,4,4,Semicolon,light,light,19,True,1772055377264,1772055378588,1324
5,2,2,5,4,A,mediumLow,mediumLow,177,True,1772055378596,1772055381083,2487
5,2,2,6,4,S,full,full,255,True,1772055381406,1772055382620,1214
5,2,2,7,4,S,light,light,50,True,1772055382628,1772055384164,1536
5,2,2,8,4,D,mediumLow,mediumLow,131,True,1772055384490,1772055385974,1484
5,2,2,9,4,L,full,full,255,True,1772055385984,1772055388631,2647
5,2,2,10,4,F,mediumLow,light,85,False,1772055388952,1772055390988,2036
5,2,2,11,4,L,light,light,78,True,1772055390997,1772055392995,1998
5,2,2,12,4,J,full,full,255,True,1772055393321,1772055394468,1147
5,2,2,13,4,A,mediumHigh,mediumHigh,214,True,1772055394478,1772055397110,2632
5,2,2,14,4,Semicolon,full,full,255,True,1772055397433,1772055398867,1434
5,2,2,15,4,D,mediumHigh,full,255,False,1772055398875,1772055402099,3224
5,2,2,16,4,L,mediumHigh,mediumHigh,179,True,1772055402428,1772055404977,2549
5,2,2,17,4,F,mediumHigh,mediumHigh,206,True,1772055404985,1772055407852,2867
5,2,2,18,4,K,light,light,58,True,1772055408179,1772055410541,2362
5,2,2,19,4,J,mediumHigh,mediumLow,167,False,1772055410549,1772055412208,1659
5,2,2,20,4,L,mediumLow,light,75,False,1772055412536,1772055414612,2076
5,2,2,21,4,S,mediumHigh,mediumHigh,214,True,1772055414621,1772055417304,2683
5,2,2,22,4,K,mediumLow,mediumLow,128,True,1772055417629,1772055420218,2589
5,2,2,23,4,K,mediumHigh,full,255,False,1772055420225,1772055422195,1970
5,2,2,24,4,A,light,mediumLow,93,False,1772055422513,1772055424184,1671
5,2,2,25,4,Semicolon,mediumHigh,full,255,False,1772055424193,1772055426708,2515
5,2,2,26,4,S,mediumLow,mediumHigh,188,False,1772055427017,1772055429056,2039
5,2,2,27,4,D,light,light,45,True,1772055429063,1772055430508,1445
5,2,2,28,4,F,light,light,30,True,1772055430827,1772055432158,1331
5,2,2,29,4,A,full,full,255,True,1772055432166,1772055433532,1366
5,2,2,30,4,J,light,mediumLow,104,False,1772055433853,1772055438321,4468
5,2,2,31,4,D,full,full,255,True,1772055438330,1772055440285,1955
5,2,3,0,4,D,mediumLow,full,255,False,1772055448768,1772055450403,1635
5,2,3,1,4,A,mediumHigh,mediumLow,166,False,1772055450411,1772055451519,1108
5,2,3,2,4,D,full,full,255,True,1772055451842,1772055452997,1155
5,2,3,3,4,J,light,light,81,True,1772055453005,1772055454569,1564
5,2,3,4,4,K,full,full,255,True,1772055454888,1772055455944,1056
5,2,3,5,4,J,mediumHigh,mediumLow,151,False,1772055455952,1772055457487,1535
5,2,3,6,4,D,light,light,41,True,1772055457815,1772055459311,1496
5,2,3,7,4,F,light,light,34,True,1772055459320,1772055460225,905
5,2,3,8,4,S,full,full,255,True,1772055460542,1772055461837,1295
5,2,3,9,4,F,mediumLow,mediumLow,119,True,1772055461844,1772055464833,2989
5,2,3,10,4,Semicolon,mediumLow,mediumLow,108,True,1772055465154,1772055466904,1750
5,2,3,11,4,Semicolon,light,light,47,True,1772055466911,1772055467834,923
5,2,3,12,4,L,mediumHigh,mediumHigh,195,True,1772055468160,1772055469560,1400
5,2,3,13,4,Semicolon,mediumHigh,mediumHigh,234,True,1772055469569,1772055471398,1829
5,2,3,14,4,D,mediumHigh,mediumHigh,189,True,1772055471724,1772055473552,1828
5,2,3,15,4,L,mediumLow,mediumLow,163,True,1772055473560,1772055475604,2044
5,2,3,16,4,F,full,full,255,True,1772055475926,1772055477777,1851
5,2,3,17,4,S,mediumHigh,mediumHigh,185,True,1772055477788,1772055479412,1624
5,2,3,18,4,Semicolon,full,full,255,True,1772055479727,1772055480903,1176
5,2,3,19,4,A,full,full,255,True,1772055480910,1772055481974,1064
5,2,3,20,4,A,light,light,19,True,1772055482295,1772055483095,800
5,2,3,21,4,L,full,mediumLow,138,False,1772055483103,1772055485195,2092
5,2,3,22,4,L,light,light,89,True,1772055485517,1772055487083,1566
5,2,3,23,4,S,light,light,68,True,1772055487093,1772055488545,1452
5,2,3,24,4,A,mediumLow,mediumLow,115,True,1772055488872,1772055490766,1894
5,2,3,25,4,J,mediumLow,mediumLow,97,True,1772055490777,1772055493082,2305
5,2,3,26,4,S,mediumLow,mediumLow,134,True,1772055493406,1772055494571,1165
5,2,3,27,4,F,mediumHigh,mediumLow,152,False,1772055494581,1772055496992,2411
5,2,3,28,4,J,full,full,255,True,1772055497315,1772055498448,1133
5,2,3,29,4,K,mediumHigh,mediumHigh,220,True,1772055498456,1772055500042,1586
5,2,3,30,4,K,light,mediumLow,115,False,1772055500365,1772055501087,722
5,2,3,31,4,K,mediumLow,mediumLow,94,True,1772055501098,1772055502844,1746
5,2,4,0,4,S,mediumHigh,full,255,False,1772055511054,1772055513979,2925
5,2,4,1,4,L,full,full,255,True,1772055513991,1772055515815,1824
5,2,4,2,4,D,light,light,66,True,1772055516141,1772055517921,1780
5,2,4,3,4,A,mediumLow,mediumLow,90,True,1772055517931,1772055519532,1601
5,2,4,4,4,A,mediumHigh,light,20,False,1772055517931,1772055519631,1700
5,2,4,5,4,A,full,full,255,True,1772055519946,1772055521027,1081
