id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
6,1,0,9,3,D,full,full,255,True,1772218135352,1772218136491,1139
6,1,0,10,3,L,full,full,255,True,1772218136499,1772218138356,1857
6,1,0,11,3,Semicolon,medium,medium,100,True,1772218138679,1772218140010,1331
6,1,0,12,3,L,light,light,64,True,1772218140019,1772218141497,1478
6,1,0,13,3,J,light,light,20,True,1772218141814,1772218142731,917
6,1,0,14,3,A,full,full,255,True,1772218142740,1772218144788,2048
6,1,0,15,3,Semicolon,full,full,255,True,1772218145105,1772218146255,1150
6,1,0,16,3,S,medium,medium,164,True,1772218146264,1772218147697,1433
6,1,0,17,3,K,full,full,255,True,1772218148019,1772218149744,1725
6,1,0,18,3,F,full,full,255,True,1772218149752,1772218151567,1815
6,1,0,19,3,F,medium,medium,127,True,1772218151883,1772218152955,1072
6,1,0,20,3,Semicolon,light,medium,94,False,1772218152963,1772218154272,1309
6,1,0,21,3,K,medium,full,255,False,1772218154594,1772218157305,2711
6,1,0,22,3,S,full,full,255,True,1772218157315,1772218159224,1909
6,1,0,23,3,K,light,light,15,True,1772218159545,1772218160694,1149
6,1,1,0,3,S,medium,full,255,False,1772218169776,1772218171474,1698
6,1,1,1,3,J,full,full,255,True,1772218171483,1772218173779,2296
6,1,1,2,3,S,full,full,255,True,1772218174098,1772218175097,999
6,1,1,3,3,Semicolon,medium,light,64,False,1772218175105,1772218176660,1555
6,1,1,4,3,K,light,medium,137,False,1772218176983,1772218180554,3571
6,1,1,5,3,Semicolon,light,light,17,True,1772218180564,1772218181765,1201
6,1,1,6,3,F,full,full,255,True,1772218182086,1772218183699,1613
6,1,1,7,3,L,light,light,40,True,1772218183708,1772218185229,1521
6,1,1,8,3,Semicolon,full,full,255,True,1772218185549,1772218186559,1010
6,1,1,9,3,L,medium,medium,198,True,1772218186567,1772218187855,1288
6,1,1,10,3,A,medium,light,79,False,1772218188179,1772218189432,1253
6,1,1,11,3,A,full,full,255,True,1772218189440,1772218190910,1470
6,1,1,12,3,L,full,full,255,True,1772218191230,1772218192786,1556
6,1,1,13,3,J,light,light,60,True,1772218192795,1772218193771,976
6,1,1,14,3,K,medium,medium,109,True,1772218194093,1772218195252,1159
6,1,1,15,3,F,medium,medium,144,True,1772218195260,1772218197209,1949
6,1,1,16,3,A,light,light,34,True,1772218197523,1772218199002,1479
6,1,1,17,3,J,medium,medium,161,True,1772218199011,1772218200620,1609
6,1,1,18,3,D,full,full,255,True,1772218200938,1772218202545,1607
6,1,1,19,3,D,light,light,84,True,1772218202553,1772218203637,1084
6,1,1,20,3,F,light,medium,125,False,1772218203961,1772218204840,879
6,1,1,21,3,S,light,medium,95,False,1772218204848,1772218207669,2821
6,1,1,22,3,K,full,full,255,True,1772218207983,1772218210951,2968
6,1,1,23,3,D,medium,medium,248,True,1772218210959,1772218212445,1486
6,1,2,0,3,J,light,light,32,True,1772218222486,1772218223893,1407
6,1,2,1,3,L,medium,medium,212,True,1772218223902,1772218225128,1226
6,1,2,2,3,D,medium,full,255,False,1772218225446,1772218226848,1402
6,1,2,3,3,J,full,full,255,True,1772218226856,1772218228963,2107
6,1,2,4,3,Semicolon,full,full,255,True,1772218229282,1772218230433,1151
6,1,2,5,3,Semicolon,medium,medium,105,True,1772218230442,1772218231798,1356
6,1,2,6,3,A,light,medium,102,False,1772218232115,1772218234063,1948
6,1,2,7,3,S,full,full,255,True,1772218234071,1772218236748,2677
6,1,2,8,3,K,medium,medium,151,True,1772218237069,1772218238246,1177
6,1,2,9,3,S,light,medium,148,False,1772218238255,1772218239442,1187
6,1,2,10,3,F,medium,medium,196,True,1772218239764,1772218241787,2023
6,1,2,11,3,S,medium,medium,213,True,1772218241796,1772218243002,1206
6,1,2,12,3,L,light,medium,94,False,1772218243314,1772218245340,2026
6,1,2,13,3,F,full,full,255,True,1772218245350,1772218246862,1512
6,1,2,14,3,L,full,full,255,True,1772218247185,1772218248416,1231
6,1,2,15,3,A,full,full,255,True,1772218248425,1772218249544,1119
6,1,2,16,3,Semicolon,light,light,41,True,1772218249861,1772218251342,1481
6,1,2,17,3,K,full,full,255,True,1772218251351,1772218253146,1795
6,1,2,18,3,D,full,full,255,True,1772218253470,1772218255026,1556
6,1,2,19,3,A,medium,light,52,False,1772218255034,1772218256203,1169
6,1,2,20,3,K,light,medium,92,False,1772218256528,1772218258921,2393
6,1,2,21,3,D,light,medium,156,False,1772218258929,1772218260913,1984
6,1,2,22,3,J,medium,medium,166,True,1772218261236,1772218264347,3111
6,1,2,23,3,F,light,medium,200,False,1772218264355,1772218266757,2402
6,1,3,0,3,A,medium,medium,133,True,1772218276195,1772218278863,2668
6,1,3,1,3,Semicolon,light,light,83,True,1772218278871,1772218280570,1699
6,1,3,2,3,A,light,light,65,True,1772218280892,1772218282769,1877
6,1,3,3,3,J,full,full,255,True,1772218282777,1772218284450,1673
6,1,3,4,3,A,full,full,255,True,1772218284764,1772218286014,1250
6,1,3,5,3,D,light,light,21,True,1772218286022,1772218287774,1752
6,1,3,6,3,J,medium,medium,190,True,1772218288095,1772218289412,1317
6,1,3,7,3,D,medium,full,255,False,1772218289420,1772218290645,1225
6,1,3,8,3,L,full,full,255,True,1772218290965,1772218293865,2900
6,1,3,9,3,K,medium,medium,91,True,1772218293874,1772218295192,1318
6,1,3,10,3,Semicolon,medium,medium,212,True,1772218297001,1772218298196,1195
6,1,3,11,3,F,medium,medium,136,True,1772218298205,1772218301221,3016
6,1,3,12,3,L,medium,medium,248,True,1772218301542,1772218302851,1309
6,1,3,13,3,F,light,medium,95,False,1772218302859,1772218303885,1026
6,1,3,14,3,K,light,medium,136,False,1772218304200,1772218305842,1642
6,1,3,15,3,S,medium,medium,108,True,1772218305850,1772218307157,1307
6,1,3,16,3,S,full,full,255,True,1772218307471,1772218308653,1182
6,1,3,17,3,F,full,full,255,True,1772218308662,1772218310052,1390
6,1,3,18,3,D,full,full,255,True,1772218310375,1772218311210,835
6,1,3,19,3,K,full,full,255,True,1772218311218,1772218313086,1868
6,1,3,20,3,Semicolon,full,full,255,True,1772218313407,1772218314202,795
6,1,3,21,3,S,light,light,56,True,1772218314210,1772218316163,1953
6,1,3,22,3,L,light,medium,118,False,1772218316487,1772218317544,1057
6,1,3,23,3,J,light,medium,90,False,1772218317552,1772218318478,926
6,1,4,0,3,D,full,full,255,True,1772218327079,1772218328208,1129
6,1,4,1,3,F,medium,medium,175,True,1772218328216,1772218329391,1175
6,1,4,2,3,D,light,medium,132,False,1772218329708,1772218330827,1119
6,1,4,3,3,K,full,full,255,True,1772218330835,1772218332926,2091
6,1,4,4,3,Semicolon,light,light,28,True,1772218333243,1772218334231,988
6,1,4,5,3,J,medium,medium,115,True,1772218334239,1772218335257,1018
6,1,4,6,3,L,full,full,255,True,1772218335574,1772218337218,1644
6,1,4,7,3,S,full,full,255,True,1772218337228,1772218338428,1200
6,1,4,8,3,J,full,full,255,True,1772218338748,1772218340015,1267
6,1,4,9,3,J,light,light,47,True,1772218340024,1772218341537,1513
6,1,4,10,3,D,medium,medium,172,True,1772218341854,1772218343196,1342
6,1,4,11,3,K,medium,light,89,False,1772218343205,1772218344533,1328
6,1,4,12,3,A,full,full,255,True,1772218344844,1772218346748,1904
6,1,4,13,3,S,medium,medium,130,True,1772218346756,1772218347783,1027
6,1,4,14,3,F,full,medium,212,False,1772218348103,1772218349200,1097
6,1,4,15,3,A,medium,full,250,False,1772218349207,1772218351448,2241
6,1,4,16,3,S,light,light,47,True,1772218351772,1772218352890,1118
6,1,4,17,3,L,light,light,33,True,1772218352899,1772218354206,1307
6,1,4,18,3,K,light,light,29,True,1772218354524,1772218355505,981
6,1,4,19,3,F,light,medium,164,False,1772218355826,1772218356935,1109
6,1,4,20,3,Semicolon,medium,medium,157,True,1772218356943,1772218358816,1873
6,1,4,21,3,Semicolon,full,full,255,True,1772218359140,1772218360100,960
6,1,4,22,3,L,medium,light,60,False,1772218360107,1772218361252,1145
6,1,4,23,3,A,light,light,87,True,1772218361576,1772218363134,1558
6,1,5,0,3,S,medium,medium,196,True,1772218371620,1772218372928,1308
6,1,5,1,3,J,full,full,255,True,1772218372935,1772218374160,1225
6,1,5,2,3,J,light,medium,145,False,1772218374477,1772218375718,1241
6,1,5,3,3,D,light,light,27,True,1772218375727,1772218377390,1663
6,1,5,4,3,Semicolon,light,light,75,True,1772218377711,1772218378862,1151
6,1,5,5,3,Semicolon,medium,medium,145,True,1772218378871,1772218379986,1115
6,1,5,6,3,F,light,medium,108,False,1772218380306,1772218381339,1033
6,1,5,7,3,D,medium,medium,240,True,1772218381347,1772218385170,3823
6,1,5,8,3,A,full,full,255,True,1772218385494,1772218386553,1059
6,1,5,9,3,A,light,medium,90,False,1772218386560,1772218387953,1393
6,1,5,10,3,J,medium,medium,116,True,1772218388275,1772218391089,2814
6,1,5,11,3,K,medium,full,255,False,1772218391097,1772218392349,1252
6,1,5,12,3,L,full,full,255,True,1772218392671,1772218394386,1715
6,1,5,13,3,K,light,medium,95,False,1772218394393,1772218395567,1174
6,1,5,14,3,A,medium,medium,101,True,1772218395888,1772218397564,1676
6,1,5,15,3,K,full,full,255,True,1772218397572,1772218399698,2126
6,1,5,16,3,L,medium,medium,91,True,1772218400020,1772218401088,1068
6,1,5,17,3,F,medium,medium,169,True,1772218401097,1772218403144,2047
6,1,5,18,3,F,full,full,255,True,1772218403464,1772218404503,1039
6,1,5,19,3,Semicolon,full,full,255,True,1772218404510,1772218405550,1040
6,1,5,20,3,D,full,full,255,True,1772218405870,1772218407038,1168
6,1,5,21,3,S,full,full,255,True,1772218407047,1772218408010,963
6,1,5,22,3,L,light,light,28,True,1772218408325,1772218409949,1624
6,1,5,23,3,S,light,light,61,True,1772218409957,1772218410983,1026
6,2,0,0,4,L,light,mediumHigh,211,False,1772218499220,1772218502139,2919
6,2,0,1,4,F,full,full,255,True,1772218502466,1772218505142,2676
6,2,0,2,4,Semicolon,full,full,255,True,1772218505150,1772218506230,1080
6,2,0,3,4,S,light,light,71,True,1772218506549,1772218507513,964
6,2,0,4,4,K,mediumHigh,full,255,False,1772218507525,1772218509991,2466
6,2,0,5,4,L,mediumHigh,mediumLow,94,False,1772218510315,1772218511888,1573
6,2,0,6,4,L,full,mediumHigh,234,False,1772218511896,1772218512020,124
6,2,0,7,4,J,full,full,255,True,1772218512334,1772218515000,2666
6,2,0,8,4,D,mediumLow,mediumLow,106,True,1772218515008,1772218516581,1573
6,2,0,9,4,F,mediumHigh,mediumHigh,210,True,1772218516903,1772218518268,1365
6,2,0,10,4,A,mediumLow,mediumLow,113,True,1772218518276,1772218519947,1671
6,2,0,11,4,J,light,mediumLow,136,False,1772218520272,1772218522260,1988
6,2,0,12,4,Semicolon,light,light,84,True,1772218522269,1772218523732,1463
6,2,0,13,4,A,mediumHigh,light,79,False,1772218524045,1772218525815,1770
6,2,0,14,4,F,light,light,87,True,1772218525822,1772218527939,2117
6,2,0,15,4,F,mediumLow,light,88,False,1772218528256,1772218529564,1308
6,2,0,16,4,L,mediumLow,mediumLow,134,True,1772218529573,1772218532020,2447
6,2,0,17,4,A,full,full,255,True,1772218532344,1772218533507,1163
6,2,0,18,4,J,mediumLow,light,50,False,1772218533515,1772218536555,3040
6,2,0,19,4,D,light,light,48,True,1772218536867,1772218538927,2060
6,2,0,20,4,Semicolon,mediumHigh,mediumHigh,218,True,1772218538935,1772218540650,1715
6,2,0,21,4,K,full,full,255,True,1772218540968,1772218543949,2981
6,2,0,22,4,S,mediumHigh,mediumHigh,220,True,1772218543959,1772218546111,2152
6,2,0,23,4,D,mediumHigh,mediumLow,121,False,1772218546430,1772218547430,1000
6,2,0,24,4,K,light,light,65,True,1772218547438,1772218549866,2428
6,2,0,25,4,A,light,light,48,True,1772218550189,1772218551124,935
6,2,0,26,4,S,full,full,255,True,1772218551136,1772218552196,1060
6,2,0,27,4,Semicolon,mediumLow,mediumLow,117,True,1772218552525,1772218553883,1358
6,2,0,28,4,D,full,full,255,True,1772218553891,1772218555115,1224
6,2,0,29,4,K,mediumLow,mediumLow,137,True,1772218555435,1772218557668,2233
6,2,0,30,4,J,mediumHigh,mediumLow,170,False,1772218557676,1772218559061,1385
6,2,0,31,4,S,mediumLow,mediumLow,153,True,1772218559378,1772218562479,3101
6,2,1,0,4,J,mediumLow,light,79,False,1772218573579,1772218575847,2268
6,2,1,1,4,J,light,light,63,True,1772218575855,1772218577760,1905
6,2,1,2,4,K,mediumLow,mediumHigh,206,False,1772218578074,1772218580890,2816
6,2,1,3,4,L,mediumLow,light,56,False,1772218580897,1772218582690,1793
6,2,1,4,4,L,light,mediumLow,113,False,1772218583019,1772218584745,1726
6,2,1,5,4,Semicolon,mediumHigh,mediumHigh,195,True,1772218584752,1772218587558,2806
6,2,1,6,4,L,full,full,255,True,1772218587878,1772218589806,1928
6,2,1,7,4,J,mediumHigh,mediumLow,136,False,1772218589814,1772218591073,1259
6,2,1,8,4,S,full,full,255,True,1772218591394,1772218593243,1849
6,2,1,9,4,F,light,light,59,True,1772218593251,1772218594362,1111
6,2,1,10,4,Semicolon,full,full,255,True,1772218594680,1772218595985,1305
6,2,1,11,4,F,mediumLow,mediumLow,139,True,1772218595992,1772218598661,2669
6,2,1,12,4,A,light,light,17,True,1772218598984,1772218601186,2202
6,2,1,13,4,D,full,full,255,True,1772218601195,1772218602844,1649
6,2,1,14,4,S,mediumLow,mediumLow,173,True,1772218603162,1772218604478,1316
6,2,1,15,4,S,light,light,54,True,1772218604486,1772218605455,969
6,2,1,16,4,F,mediumHigh,mediumLow,173,False,1772218605777,1772218608669,2892
6,2,1,17,4,A,mediumHigh,full,255,False,1772218608678,1772218610100,1422
6,2,1,18,4,J,full,full,255,True,1772218610420,1772218612467,2047
6,2,1,19,4,D,light,light,31,True,1772218612475,1772218613733,1258
6,2,1,20,4,A,full,full,255,True,1772218614060,1772218615035,975
6,2,1,21,4,F,full,full,255,True,1772218615041,1772218616278,1237
6,2,1,22,4,S,mediumHigh,mediumHigh,198,True,1772218616601,1772218620340,3739
6,2,1,23,4,K,mediumHigh,mediumLow,147,False,1772218620347,1772218623079,2732
6,2,1,24,4,Semicolon,mediumLow,mediumLow,107,True,1772218623401,1772218626084,2683
6,2,1,25,4,L,mediumHigh,mediumLow,148,False,1772218626091,1772218628341,2250
6,2,1,26,4,K,full,full,255,True,1772218628662,1772218630326,1664
6,2,1,27,4,K,light,light,45,True,1772218630334,1772218632316,1982
6,2,1,28,4,D,mediumHigh,mediumHigh,234,True,1772218632637,1772218634395,1758
6,2,1,29,4,A,mediumLow,mediumLow,132,True,1772218634402,1772218636695,2293
6,2,1,30,4,D,mediumLow,mediumLow,147,True,1772218637007,1772218638787,1780
6,2,1,31,4,Semicolon,light,light,60,True,1772218638795,1772218640094,1299
6,2,2,0,4,K,mediumHigh,mediumHigh,214,True,1772218647863,1772218649584,1721
6,2,2,1,4,J,light,light,69,True,1772218649592,1772218650675,1083
6,2,2,2,4,K,mediumLow,mediumLow,118,True,1772218650985,1772218652417,1432
6,2,2,3,4,Semicolon,mediumHigh,mediumLow,105,False,1772218652425,1772218655462,3037
6,2,2,4,4,S,mediumLow,full,255,False,1772218655784,1772218659182,3398
6,2,2,5,4,L,light,light,51,True,1772218659190,1772218661229,2039
6,2,2,6,4,A,mediumLow,light,26,False,1772218661555,1772218664311,2756
6,2,2,7,4,D,mediumLow,full,255,False,1772218664321,1772218667534,3213
6,2,2,8,4,J,full,full,255,True,1772218667852,1772218669094,1242
6,2,2,9,4,D,mediumHigh,mediumHigh,193,True,1772218669102,1772218670469,1367
6,2,2,10,4,S,light,mediumLow,106,False,1772218670796,1772218672260,1464
6,2,2,11,4,L,mediumHigh,mediumHigh,187,True,1772218672269,1772218677726,5457
6,2,2,12,4,D,light,light,57,True,1772218678043,1772218680330,2287
6,2,2,13,4,Semicolon,full,full,255,True,1772218680339,1772218681658,1319
6,2,2,14,4,F,full,full,255,True,1772218681973,1772218683341,1368
6,2,2,15,4,J,mediumHigh,mediumLow,111,False,1772218683350,1772218685838,2488
6,2,2,16,4,K,full,full,255,True,1772218686158,1772218688529,2371
6,2,2,17,4,F,mediumHigh,mediumHigh,221,True,1772218688536,1772218692399,3863
6,2,2,18,4,Semicolon,light,light,67,True,1772218692715,1772218693891,1176
6,2,2,19,4,A,mediumHigh,mediumHigh,191,True,1772218693898,1772218695717,1819
6,2,2,20,4,K,light,light,27,True,1772218696036,1772218697878,1842
6,2,2,21,4,D,full,full,255,True,1772218697887,1772218699775,1888
6,2,2,22,4,F,light,light,55,True,1772218700095,1772218701982,1887
6,2,2,23,4,A,full,full,255,True,1772218701991,1772218703192,1201
6,2,2,24,4,L,mediumLow,mediumLow,115,True,1772218703514,1772218706846,3332
6,2,2,25,4,Semicolon,mediumLow,mediumHigh,183,False,1772218706854,1772218708162,1308
6,2,2,26,4,F,mediumLow,mediumLow,139,True,1772218708486,1772218711104,2618
6,2,2,27,4,L,full,full,255,True,1772218711113,1772218712530,1417
6,2,2,28,4,S,mediumHigh,full,255,False,1772218712851,1772218714592,1741
6,2,2,29,4,S,full,full,255,True,1772218714600,1772218715854,1254
6,2,2,30,4,J,mediumLow,light,67,False,1772218716173,1772218718227,2054
6,2,2,31,4,A,light,light,23,True,1772218718236,1772218719700,1464
6,2,3,0,4,D,full,full,255,True,1772218728337,1772218730180,1843
6,2,3,1,4,F,mediumLow,mediumLow,160,True,1772218730188,1772218731761,1573
6,2,3,2,4,J,light,light,18,True,1772218732081,1772218733205,1124
6,2,3,3,4,A,full,full,255,True,1772218733214,1772218734315,1101
6,2,3,4,4,L,full,full,255,True,1772218734635,1772218735871,1236
6,2,3,5,4,S,mediumLow,mediumLow,163,True,1772218735879,1772218737692,1813
6,2,3,6,4,J,mediumLow,mediumLow,100,True,1772218738016,1772218739888,1872
6,2,3,7,4,Semicolon,mediumLow,mediumLow,110,True,1772218739896,1772218741463,1567
6,2,3,8,4,J,mediumHigh,mediumHigh,247,True,1772218741788,1772218743082,1294
6,2,3,9,4,D,light,light,70,True,1772218743091,1772218744421,1330
6,2,3,10,4,L,light,light,74,True,1772218744742,1772218745704,962
6,2,3,11,4,L,mediumHigh,mediumHigh,220,True,1772218745712,1772218747108,1396
6,2,3,12,4,S,mediumHigh,mediumLow,165,False,1772218747428,1772218748990,1562
6,2,3,13,4,Semicolon,full,full,255,True,1772218748998,1772218750771,1773
6,2,3,14,4,F,mediumHigh,mediumLow,159,False,1772218751097,1772218752780,1683
6,2,3,15,4,K,light,mediumHigh,202,False,1772218752790,1772218756327,3537
6,2,3,16,4,J,full,full,255,True,1772218756651,1772218758161,1510
6,2,3,17,4,K,full,full,255,True,1772218758169,1772218759351,1182
6,2,3,18,4,Semicolon,mediumHigh,mediumHigh,224,True,1772218759673,1772218761836,2163
6,2,3,19,4,S,full,full,255,True,1772218761843,1772218763600,1757
6,2,3,20,4,S,light,light,78,True,1772218763923,1772218764815,892
6,2,3,21,4,L,mediumLow,mediumLow,133,True,1772218764823,1772218768185,3362
6,2,3,22,4,A,mediumLow,mediumLow,160,True,1772218768504,1772218769915,1411
6,2,3,23,4,D,mediumLow,mediumHigh,180,False,1772218769923,1772218771747,1824
6,2,3,24,4,F,full,full,255,True,1772218772066,1772218773994,1928
6,2,3,25,4,K,mediumHigh,mediumLow,147,False,1772218774002,1772218776905,2903
6,2,3,26,4,D,mediumHigh,full,255,False,1772218777228,1772218779183,1955
6,2,3,27,4,Semicolon,light,light,58,True,1772218779191,1772218780900,1709
6,2,3,28,4,A,mediumHigh,mediumLow,152,False,1772218781216,1772218782500,1284
6,2,3,29,4,K,mediumLow,mediumHigh,200,False,1772218782509,1772218787070,4561
6,2,3,30,4,A,light,mediumLow,94,False,1772218787383,1772218789530,2147
6,2,3,31,4,F,light,light,66,True,1772218789539,1772218791634,2095
6,2,4,0,4,K,mediumLow,mediumLow,91,True,1772218799384,1772218802139,2755
6,2,4,1,4,Semicolon,light,light,46,True,1772218802149,1772218803741,1592
6,2,4,2,4,J,full,full,255,True,1772218804063,1772218805762,1699
6,2,4,3,4,S,light,light,89,True,1772218805770,1772218807616,1846
6,2,4,4,4,J,mediumHigh,mediumLow,160,False,1772218807937,1772218810687,2750
