id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
15,0,0,0,4,Semicolon,full,full,255,True,1773181056839,1773181058766,1927
15,0,0,1,4,D,light,mediumHigh,216,False,1773181059077,1773181061969,2892
15,0,0,2,4,A,light,mediumLow,168,False,1773181061977,1773181064640,2663
15,0,0,3,4,D,full,full,255,True,1773181064956,1773181067141,2185
15,0,0,4,4,Semicolon,mediumHigh,mediumHigh,241,True,1773181067150,1773181069660,2510
15,0,0,5,4,K,full,full,255,True,1773181069980,1773181071636,1656
15,0,0,6,4,D,mediumLow,mediumLow,140,True,1773181071644,1773181074934,3290
15,0,0,7,4,F,light,light,79,True,1773181075249,1773181076813,1564
15,0,0,8,4,S,mediumLow,mediumHigh,234,False,1773181076822,1773181079149,2327
15,0,0,9,4,F,full,full,255,True,1773181079465,1773181081073,1608
15,0,0,10,4,S,full,full,255,True,1773181081080,1773181082496,1416
15,0,0,11,4,K,light,mediumLow,146,False,1773181082819,1773181084890,2071
15,0,0,12,4,J,full,full,255,True,1773181084897,1773181086122,1225
15,0,0,13,4,J,mediumHigh,mediumLow,127,False,1773181086432,1773181088661,2229
15,0,0,14,4,Semicolon,mediumLow,mediumLow,105,True,1773181088670,1773181091355,2685
15,0,0,15,4,A,mediumLow,mediumLow,162,True,1773181091666,1773181093490,1824
15,0,0,16,4,Semicolon,light,light,37,True,1773181093497,1773181095219,1722
15,0,0,17,4,K,mediumHigh,mediumHigh,226,True,1773181095539,1773181098107,2568
15,0,0,18,4,L,mediumHigh,full,255,False,1773181098114,1773181099957,1843
15,0,0,19,4,D,mediumHigh,full,255,False,1773181100283,1773181102615,2332
15,0,0,20,4,L,full,full,255,True,1773181102623,1773181104558,1935
15,0,0,21,4,A,full,full,255,True,1773181104870,1773181106121,1251
15,0,0,22,4,A,mediumHigh,mediumHigh,203,True,1773181106128,1773181108165,2037
15,0,0,23,4,K,mediumLow,light,87,False,1773181108478,1773181110360,1882
15,0,0,24,4,S,mediumHigh,mediumLow,176,False,1773181110369,1773181113663,3294
15,0,0,25,4,L,mediumLow,light,73,False,1773181113982,1773181117047,3065
15,0,0,26,4,S,light,mediumLow,101,False,1773181117055,1773181119151,2096
15,0,0,27,4,J,mediumLow,mediumLow,131,True,1773181119470,1773181121893,2423
15,0,0,28,4,L,light,light,88,True,1773181121901,1773181123919,2018
15,0,0,29,4,J,light,light,37,True,1773181124241,1773181125918,1677
15,0,0,30,4,F,mediumHigh,light,83,False,1773181125927,1773181128644,2717
15,0,0,31,4,F,mediumLow,mediumLow,116,True,1773181128966,1773181131184,2218
15,0,1,0,4,F,full,light,54,False,1773181147153,1773181149119,1966
15,0,1,1,4,S,light,light,79,True,1773181149128,1773181152412,3284
15,0,1,2,4,K,full,full,255,True,1773181152731,1773181153921,1190
15,0,1,3,4,A,light,mediumHigh,239,False,1773181153928,1773181155542,1614
15,0,1,4,4,S,full,full,255,True,1773181155853,1773181157845,1992
15,0,1,5,4,L,light,light,30,True,1773181157853,1773181159614,1761
15,0,1,6,4,K,mediumLow,mediumLow,104,True,1773181159926,1773181162124,2198
15,0,1,7,4,F,mediumHigh,mediumHigh,189,True,1773181162132,1773181164636,2504
15,0,1,8,4,D,mediumLow,light,36,False,1773181164949,1773181166672,1723
15,0,1,9,4,L,full,full,255,True,1773181166681,1773181168013,1332
15,0,1,10,4,A,mediumLow,mediumLow,162,True,1773181168326,1773181170979,2653
15,0,1,11,4,Semicolon,mediumHigh,mediumLow,150,False,1773181170988,1773181173766,2778
15,0,1,12,4,A,full,full,255,True,1773181174079,1773181175493,1414
15,0,1,13,4,J,mediumLow,mediumLow,122,True,1773181175501,1773181177500,1999
15,0,1,14,4,A,mediumHigh,full,255,False,1773181177822,1773181180560,2738
15,0,1,15,4,K,light,light,52,True,1773181180569,1773181182281,1712
15,0,1,16,4,J,mediumHigh,mediumLow,156,False,1773181182594,1773181185036,2442
15,0,1,17,4,L,mediumLow,mediumLow,147,True,1773181185044,1773181187835,2791
15,0,1,18,4,D,mediumHigh,mediumHigh,186,True,1773181188154,1773181190562,2408
15,0,1,19,4,S,mediumHigh,full,255,False,1773181190571,1773181192419,1848
15,0,1,20,4,D,light,light,56,True,1773181192732,1773181194396,1664
15,0,1,21,4,Semicolon,light,mediumLow,98,False,1773181194404,1773181196085,1681
15,0,1,22,4,Semicolon,full,full,255,True,1773181196411,1773181197758,1347
15,0,1,23,4,Semicolon,mediumLow,light,54,False,1773181197767,1773181200280,2513
15,0,1,24,4,L,mediumHigh,mediumHigh,196,True,1773181200603,1773181204166,3563
15,0,1,25,4,K,mediumHigh,mediumLow,144,False,1773181204173,1773181206541,2368
15,0,1,26,4,S,mediumLow,mediumHigh,179,False,1773181206852,1773181209975,3123
15,0,1,27,4,J,light,light,74,True,1773181209983,1773181212201,2218
