id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
18,0,3,0,2,D,full,full,255,True,1772831425112,1772831426775,1663
18,0,3,1,2,F,light,light,18,True,1772831426782,1772831428060,1278
18,0,3,2,2,F,full,full,255,True,1772831428390,1772831429564,1174
18,0,3,3,2,Semicolon,light,full,255,False,1772831429574,1772831430697,1123
18,0,3,4,2,A,full,full,255,True,1772831431018,1772831432278,1260
18,0,3,5,2,S,full,full,255,True,1772831432285,1772831433556,1271
18,0,3,6,2,J,light,light,75,True,1772831433874,1772831435184,1310
18,0,3,7,2,L,light,light,195,True,1772831435191,1772831436211,1020
18,0,3,8,2,K,light,light,93,True,1772831436533,1772831437375,842
18,0,3,9,2,J,full,full,255,True,1772831437384,1772831438545,1161
18,0,3,10,2,K,full,full,255,True,1772831438858,1772831440256,1398
18,0,3,11,2,D,light,light,34,True,1772831440265,1772831441581,1316
18,0,3,12,2,S,light,light,63,True,1772831441907,1772831442537,630
18,0,3,13,2,A,light,light,55,True,1772831442547,1772831443179,632
18,0,3,14,2,Semicolon,full,full,255,True,1772831443492,1772831444967,1475
18,0,3,15,2,L,full,full,255,True,1772831444976,1772831446113,1137
18,0,4,0,2,Semicolon,light,light,110,True,1772831453790,1772831454696,906
18,0,4,1,2,D,full,full,255,True,1772831454706,1772831455721,1015
18,0,4,2,2,F,light,light,51,True,1772831456044,1772831456843,799
18,0,4,3,2,A,full,full,255,True,1772831456851,1772831457855,1004
18,0,4,4,2,A,light,light,136,True,1772831458178,1772831459010,832
18,0,4,5,2,L,light,light,146,True,1772831459017,1772831459989,972
18,0,4,6,2,F,full,full,255,True,1772831460310,1772831461257,947
18,0,4,7,2,J,full,full,255,True,1772831461264,1772831463456,2192
18,0,4,8,2,S,light,light,32,True,1772831463776,1772831464580,804
18,0,4,9,2,K,full,full,255,True,1772831464588,1772831465897,1309
18,0,4,10,2,S,full,full,255,True,1772831466220,1772831467151,931
18,0,4,11,2,K,light,light,147,True,1772831467159,1772831470596,3437
18,0,4,12,2,J,light,light,79,True,1772831470922,1772831471817,895
18,0,4,13,2,Semicolon,full,full,255,True,1772831471826,1772831472923,1097
18,0,4,14,2,L,full,full,255,True,1772831473236,1772831474372,1136
18,0,4,15,2,D,light,light,173,True,1772831474379,1772831475502,1123
18,0,5,0,2,Semicolon,full,full,255,True,1772831482594,1772831483597,1003
18,0,5,1,2,J,full,full,255,True,1772831483605,1772831484837,1232
18,0,5,2,2,A,light,full,255,False,1772831485157,1772831486295,1138
18,0,5,3,2,Semicolon,light,light,127,True,1772831486303,1772831487312,1009
18,0,5,4,2,S,full,full,255,True,1772831487632,1772831488913,1281
18,0,5,5,2,D,full,full,255,True,1772831488922,1772831491018,2096
18,0,5,6,2,F,light,light,62,True,1772831491340,1772831492834,1494
18,0,5,7,2,K,light,light,131,True,1772831492841,1772831494584,1743
18,0,5,8,2,A,full,full,255,True,1772831494908,1772831495705,797
18,0,5,9,2,K,full,full,255,True,1772831495713,1772831498491,2778
18,0,5,10,2,L,light,light,156,True,1772831498814,1772831500023,1209
18,0,5,11,2,F,full,full,255,True,1772831500032,1772831501200,1168
18,0,5,12,2,D,light,light,146,True,1772831501517,1772831502631,1114
18,0,5,13,2,J,light,light,190,True,1772831502640,1772831503771,1131
18,0,5,14,2,L,full,full,255,True,1772831504081,1772831506656,2575
18,0,5,15,2,S,light,light,118,True,1772831506665,1772831507455,790
18,1,0,0,3,S,full,full,255,True,1772831638721,1772831640530,1809
18,1,0,1,3,J,light,medium,115,False,1772831640851,1772831641934,1083
18,1,0,2,3,D,light,medium,173,False,1772831641944,1772831642707,763
18,1,0,3,3,D,full,full,255,True,1772831643029,1772831644885,1856
18,1,0,4,3,J,full,full,255,True,1772831644895,1772831646754,1859
18,1,0,5,3,K,light,medium,150,False,1772831647080,1772831649923,2843
18,1,0,6,3,A,light,medium,202,False,1772831649932,1772831651306,1374
18,1,0,7,3,K,full,full,255,True,1772831651624,1772831653251,1627
18,1,0,8,3,Semicolon,full,full,255,True,1772831653259,1772831654895,1636
18,1,0,9,3,F,full,full,255,True,1772831655221,1772831656195,974
18,1,0,10,3,S,light,light,41,True,1772831656204,1772831658422,2218
18,1,0,11,3,Semicolon,medium,full,255,False,1772831658740,1772831661015,2275
18,1,0,12,3,L,light,light,35,True,1772831661025,1772831662939,1914
18,1,0,13,3,J,medium,full,255,False,1772831663261,1772831664913,1652
18,1,0,14,3,L,medium,medium,220,True,1772831664921,1772831666556,1635
18,1,0,15,3,A,medium,medium,146,True,1772831666884,1772831667817,933
18,1,0,16,3,A,full,full,255,True,1772831667825,1772831669070,1245
18,1,0,17,3,D,medium,medium,198,True,1772831669393,1772831670332,939
18,1,0,18,3,F,medium,full,255,False,1772831670339,1772831671364,1025
18,1,0,19,3,K,medium,full,255,False,1772831671685,1772831673808,2123
18,1,0,20,3,L,full,full,255,True,1772831673815,1772831676074,2259
18,1,0,21,3,Semicolon,light,medium,224,False,1772831676391,1772831677565,1174
18,1,0,22,3,F,light,medium,92,False,1772831677574,1772831678438,864
18,1,0,23,3,S,medium,full,255,False,1772831678759,1772831681831,3072
18,1,1,0,3,L,full,full,255,True,1772831693193,1772831695520,2327
18,1,1,1,3,F,full,full,255,True,1772831695528,1772831696716,1188
18,1,1,2,3,S,medium,full,255,False,1772831697041,1772831698151,1110
18,1,1,3,3,Semicolon,full,full,255,True,1772831698159,1772831700555,2396
18,1,1,4,3,L,medium,medium,164,True,1772831700878,1772831702210,1332
18,1,1,5,3,K,light,light,34,True,1772831702218,1772831703760,1542
18,1,1,6,3,S,full,full,255,True,1772831704080,1772831705414,1334
18,1,1,7,3,A,light,light,36,True,1772831705422,1772831706747,1325
18,1,1,8,3,L,light,light,41,True,1772831707070,1772831708015,945
18,1,1,9,3,F,medium,full,255,False,1772831708023,1772831709893,1870
18,1,1,10,3,Semicolon,light,medium,176,False,1772831710209,1772831711606,1397
18,1,1,11,3,S,light,medium,199,False,1772831711616,1772831712813,1197
18,1,1,12,3,Semicolon,medium,medium,239,True,1772831713135,1772831716681,3546
18,1,1,13,3,K,full,full,255,True,1772831716691,1772831718470,1779
18,1,1,14,3,J,full,full,255,True,1772831718794,1772831719673,879
18,1,1,15,3,D,medium,medium,198,True,1772831719680,1772831721436,1756
18,1,1,16,3,J,medium,full,255,False,1772831721756,1772831722936,1180
18,1,1,17,3,D,full,full,255,True,1772831722945,1772831724987,2042
18,1,1,18,3,F,light,medium,111,False,1772831725312,1772831726719,1407
18,1,1,19,3,J,light,light,89,True,1772831726728,1772831727842,1114
18,1,1,20,3,A,full,full,255,True,1772831728164,1772831729082,918
18,1,1,21,3,K,medium,medium,197,True,1772831729091,1772831733863,4772
18,1,1,22,3,D,light,medium,127,False,1772831734186,1772831735452,1266
18,1,1,23,3,A,medium,medium,203,True,1772831735460,1772831737580,2120
18,1,2,0,3,K,medium,medium,238,True,1772831745264,1772831747383,2119
18,1,2,1,3,S,light,medium,168,False,1772831747391,1772831748603,1212
18,1,2,2,3,A,medium,full,255,False,1772831748922,1772831749877,955
18,1,2,3,3,J,full,full,255,True,1772831749886,1772831751009,1123
18,1,2,4,3,L,full,full,255,True,1772831751332,1772831752204,872
18,1,2,5,3,D,medium,full,255,False,1772831752212,1772831753729,1517
18,1,2,6,3,F,light,full,255,False,1772831754051,1772831755794,1743
18,1,2,7,3,A,full,full,255,True,1772831755803,1772831757428,1625
18,1,2,8,3,D,full,full,255,True,1772831757754,1772831758877,1123
18,1,2,9,3,Semicolon,full,full,255,True,1772831758886,1772831760439,1553
18,1,2,10,3,S,medium,full,255,False,1772831760757,1772831762013,1256
18,1,2,11,3,Semicolon,medium,medium,221,True,1772831762022,1772831764225,2203
18,1,2,12,3,L,light,light,45,True,1772831764546,1772831765422,876
18,1,2,13,3,S,full,full,255,True,1772831765432,1772831766746,1314
18,1,2,14,3,A,light,light,51,True,1772831767066,1772831768108,1042
18,1,2,15,3,K,full,full,255,True,1772831768118,1772831769583,1465
18,1,2,16,3,J,light,light,73,True,1772831769904,1772831770738,834
18,1,2,17,3,L,medium,medium,142,True,1772831770746,1772831772258,1512
18,1,2,18,3,K,light,light,19,True,1772831772582,1772831773554,972
18,1,2,19,3,F,full,full,255,True,1772831773564,1772831775166,1602
18,1,2,20,3,J,medium,medium,206,True,1772831775484,1772831777163,1679
18,1,2,21,3,D,light,light,29,True,1772831777172,1772831778084,912
18,1,2,22,3,Semicolon,light,light,29,True,1772831778400,1772831779554,1154
18,1,2,23,3,F,medium,full,255,False,1772831779563,1772831780767,1204
18,1,3,0,3,A,medium,medium,215,True,1772831789110,1772831791055,1945
18,1,3,1,3,K,full,full,255,True,1772831791064,1772831792454,1390
18,1,3,2,3,Semicolon,full,full,255,True,1772831792784,1772831793765,981
18,1,3,3,3,D,medium,full,255,False,1772831793773,1772831795314,1541
18,1,3,4,3,J,light,light,75,True,1772831795637,1772831796859,1222
18,1,3,5,3,A,light,light,15,True,1772831796867,1772831797598,731
18,1,3,6,3,S,medium,full,255,False,1772831797913,1772831798859,946
18,1,3,7,3,Semicolon,light,medium,119,False,1772831798866,1772831800535,1669
18,1,3,8,3,F,light,light,30,True,1772831800861,1772831802352,1491
18,1,3,9,3,K,medium,medium,90,True,1772831802360,1772831804086,1726
18,1,3,10,3,D,full,full,255,True,1772831804409,1772831805458,1049
18,1,3,11,3,F,medium,light,43,False,1772831805466,1772831807319,1853
18,1,3,12,3,L,full,full,255,True,1772831807628,1772831808890,1262
18,1,3,13,3,L,medium,medium,156,True,1772831808897,1772831811810,2913
18,1,3,14,3,F,full,full,255,True,1772831812134,1772831813271,1137
18,1,3,15,3,K,light,medium,143,False,1772831813280,1772831814440,1160
18,1,3,16,3,J,medium,full,255,False,1772831814757,1772831816267,1510
18,1,3,17,3,S,light,light,66,True,1772831816275,1772831818197,1922
18,1,3,18,3,A,full,full,255,True,1772831818520,1772831819735,1215
18,1,3,19,3,Semicolon,medium,medium,158,True,1772831819742,1772831821949,2207
18,1,3,20,3,D,light,light,83,True,1772831822275,1772831823783,1508
18,1,3,21,3,L,light,light,28,True,1772831823791,1772831824744,953
18,1,3,22,3,J,full,full,255,True,1772831825067,1772831826183,1116
18,1,3,23,3,S,full,full,255,True,1772831826189,1772831827076,887
18,1,4,0,3,L,medium,medium,203,True,1772831834832,1772831836310,1478
18,1,4,1,3,A,full,full,255,True,1772831836320,1772831837384,1064
18,1,4,2,3,S,light,light,19,True,1772831837707,1772831839014,1307
18,1,4,3,3,A,light,light,24,True,1772831839022,1772831840307,1285
18,1,4,4,3,S,medium,medium,153,True,1772831840634,1772831842039,1405
18,1,4,5,3,K,light,medium,122,False,1772831842048,1772831845635,3587
18,1,4,6,3,J,medium,full,255,False,1772831845957,1772831847128,1171
18,1,4,7,3,J,full,full,255,True,1772831847137,1772831848340,1203
18,1,4,8,3,K,medium,light,71,False,1772831848656,1772831850395,1739
18,1,4,9,3,A,medium,medium,136,True,1772831850403,1772831851451,1048
18,1,4,10,3,F,full,full,255,True,1772831851773,1772831852664,891
18,1,4,11,3,L,light,light,24,True,1772831852671,1772831854881,2210
18,1,4,12,3,L,full,full,255,True,1772831855201,1772831856142,941
18,1,4,13,3,K,full,full,255,True,1772831856150,1772831857142,992
18,1,4,14,3,D,full,full,255,True,1772831857465,1772831858725,1260
18,1,4,15,3,D,light,light,32,True,1772831858734,1772831859622,888
18,1,4,16,3,Semicolon,light,light,14,True,1772831859948,1772831860888,940
18,1,4,17,3,D,medium,medium,150,True,1772831860896,1772831862245,1349
18,1,4,18,3,Semicolon,medium,medium,211,True,1772831862573,1772831864313,1740
18,1,4,19,3,F,light,light,37,True,1772831864321,1772831865376,1055
18,1,4,20,3,F,medium,medium,230,True,1772831865699,1772831866542,843
18,1,4,21,3,J,light,light,34,True,1772831866550,1772831867931,1381
18,1,4,22,3,Semicolon,full,full,255,True,1772831868253,1772831869395,1142
18,1,4,23,3,S,full,full,255,True,1772831869404,1772831870484,1080
18,1,5,0,3,K,light,medium,100,False,1772831877790,1772831879809,2019
18,1,5,1,3,Semicolon,light,medium,140,False,1772831879816,1772831881092,1276
18,1,5,2,3,L,medium,medium,150,True,1772831881409,1772831883045,1636
18,1,5,3,3,L,full,full,255,True,1772831883054,1772831884048,994
18,1,5,4,3,Semicolon,medium,medium,174,True,1772831884367,1772831885737,1370
18,1,5,5,3,A,light,light,18,True,1772831885746,1772831886847,1101
18,1,5,6,3,K,medium,medium,133,True,1772831887166,1772831888827,1661
18,1,5,7,3,Semicolon,full,full,255,True,1772831888836,1772831890011,1175
18,1,5,8,3,D,light,medium,91,False,1772831890334,1772831892016,1682
18,1,5,9,3,S,full,full,255,True,1772831892025,1772831894122,2097
18,1,5,10,3,K,full,full,255,True,1772831894441,1772831895871,1430
18,1,5,11,3,J,full,full,255,True,1772831895879,1772831897045,1166
18,1,5,12,3,F,medium,light,77,False,1772831897363,1772831899198,1835
18,1,5,13,3,F,light,light,18,True,1772831899208,1772831899320,112
18,1,5,14,3,A,medium,full,255,False,1772831899639,1772831901401,1762
18,1,5,15,3,S,medium,medium,157,True,1772831901409,1772831902414,1005
18,1,5,16,3,S,light,medium,106,False,1772831902738,1772831903614,876
18,1,5,17,3,D,full,full,255,True,1772831903622,1772831905193,1571
18,1,5,18,3,L,light,light,23,True,1772831905517,1772831907406,1889
18,1,5,19,3,F,full,medium,95,False,1772831907413,1772831908565,1152
18,1,5,20,3,D,medium,medium,159,True,1772831908890,1772831910627,1737
18,1,5,21,3,J,medium,full,255,False,1772831910636,1772831912090,1454
18,1,5,22,3,J,light,light,60,True,1772831912403,1772831913530,1127
18,1,5,23,3,A,full,full,255,True,1772831913537,1772831914668,1131
18,2,0,0,4,K,full,full,255,True,1772832007198,1772832008994,1796
18,2,0,1,4,J,full,full,255,True,1772832009322,1772832010363,1041
18,2,0,2,4,J,mediumHigh,full,255,False,1772832010372,1772832011841,1469
18,2,0,3,4,K,mediumHigh,full,255,False,1772832012157,1772832014298,2141
18,2,0,4,4,A,mediumHigh,full,255,False,1772832014305,1772832015454,1149
18,2,0,5,4,Semicolon,mediumLow,mediumHigh,181,False,1772832015772,1772832018066,2294
18,2,0,6,4,J,light,light,20,True,1772832018075,1772832019143,1068
18,2,0,7,4,A,mediumLow,light,55,False,1772832019470,1772832021134,1664
18,2,0,8,4,D,full,full,255,True,1772832021142,1772832022215,1073
18,2,0,9,4,S,mediumHigh,full,255,False,1772832022531,1772832023669,1138
18,2,0,10,4,D,light,mediumHigh,249,False,1772832023677,1772832025274,1597
18,2,0,11,4,F,mediumLow,mediumLow,114,True,1772832025589,1772832027607,2018
18,2,0,12,4,A,light,mediumLow,138,False,1772832027621,1772832029144,1523
18,2,0,13,4,K,mediumLow,mediumHigh,192,False,1772832029468,1772832032744,3276
18,2,0,14,4,Semicolon,full,full,255,True,1772832032752,1772832033949,1197
18,2,0,15,4,A,full,full,255,True,1772832034271,1772832035320,1049
18,2,0,16,4,Semicolon,mediumHigh,full,255,False,1772832035329,1772832038100,2771
18,2,0,17,4,D,mediumLow,mediumLow,136,True,1772832038425,1772832040497,2072
18,2,0,18,4,Semicolon,light,mediumLow,96,False,1772832040506,1772832041739,1233
18,2,0,19,4,F,mediumHigh,mediumHigh,182,True,1772832042060,1772832044827,2767
18,2,0,20,4,L,mediumLow,mediumLow,159,True,1772832044834,1772832046484,1650
18,2,0,21,4,D,mediumHigh,full,255,False,1772832046807,1772832047928,1121
18,2,0,22,4,L,light,light,49,True,1772832047937,1772832050383,2446
18,2,0,23,4,S,mediumLow,mediumHigh,191,False,1772832050695,1772832052064,1369
18,2,0,24,4,F,light,light,26,True,1772832052072,1772832053595,1523
18,2,0,25,4,L,full,full,255,True,1772832053920,1772832055443,1523
18,2,0,26,4,S,full,full,255,True,1772832055452,1772832056343,891
18,2,0,27,4,L,mediumHigh,mediumLow,115,False,1772832056662,1772832058064,1402
18,2,0,28,4,F,full,light,87,False,1772832058073,1772832060360,2287
18,2,0,29,4,K,light,mediumLow,101,False,1772832060682,1772832062355,1673
18,2,0,30,4,J,mediumLow,mediumLow,110,True,1772832062362,1772832064817,2455
18,2,0,31,4,S,light,mediumLow,114,False,1772832065139,1772832067038,1899
18,2,1,0,4,S,light,light,79,True,1772832079683,1772832081162,1479
18,2,1,1,4,K,mediumHigh,full,255,False,1772832081171,1772832084642,3471
18,2,1,2,4,D,mediumHigh,mediumLow,141,False,1772832084967,1772832086492,1525
18,2,1,3,4,A,full,full,255,True,1772832086499,1772832088198,1699
18,2,1,4,4,L,full,full,255,True,1772832088522,1772832089898,1376
18,2,1,5,4,K,light,light,16,True,1772832089906,1772832090958,1052
18,2,1,6,4,L,light,light,47,True,1772832091269,1772832092314,1045
18,2,1,7,4,F,full,full,255,True,1772832092323,1772832093650,1327
18,2,1,8,4,J,mediumLow,mediumLow,129,True,1772832093969,1772832095687,1718
18,2,1,9,4,Semicolon,mediumHigh,mediumHigh,247,True,1772832095694,1772832098860,3166
18,2,1,10,4,Semicolon,full,full,255,True,1772832099186,1772832100503,1317
18,2,1,11,4,F,light,light,62,True,1772832100510,1772832101683,1173
18,2,1,12,4,D,light,mediumLow,145,False,1772832102009,1772832102687,678
18,2,1,13,4,A,light,light,22,True,1772832102694,1772832103713,1019
18,2,1,14,4,K,full,full,255,True,1772832104038,1772832105427,1389
18,2,1,15,4,Semicolon,light,light,55,True,1772832105437,1772832106989,1552
18,2,1,16,4,F,mediumLow,mediumLow,126,True,1772832107315,1772832108747,1432
18,2,1,17,4,L,mediumLow,mediumLow,169,True,1772832108755,1772832109966,1211
18,2,1,18,4,S,mediumLow,mediumHigh,184,False,1772832110285,1772832111140,855
18,2,1,19,4,K,mediumLow,full,255,False,1772832111149,1772832113256,2107
18,2,1,20,4,S,mediumHigh,full,255,False,1772832113575,1772832115032,1457
18,2,1,21,4,L,mediumHigh,mediumHigh,206,True,1772832115041,1772832116742,1701
18,2,1,22,4,A,mediumHigh,full,255,False,1772832117053,1772832118093,1040
18,2,1,23,4,A,mediumLow,mediumLow,141,True,1772832118102,1772832119410,1308
18,2,1,24,4,D,full,full,255,True,1772832119730,1772832120772,1042
18,2,1,25,4,J,full,full,255,True,1772832120783,1772832122003,1220
18,2,1,26,4,F,mediumHigh,mediumLow,146,False,1772832122320,1772832124367,2047
18,2,1,27,4,D,mediumLow,mediumLow,137,True,1772832124374,1772832125733,1359
18,2,1,28,4,Semicolon,mediumLow,mediumHigh,209,False,1772832126051,1772832127285,1234
18,2,1,29,4,S,full,full,255,True,1772832127294,1772832129351,2057
18,2,1,30,4,J,mediumHigh,full,253,False,1772832129675,1772832133556,3881
18,2,1,31,4,J,light,light,42,True,1772832133565,1772832134550,985
18,2,2,0,4,Semicolon,full,full,255,True,1772832143916,1772832144939,1023
18,2,2,1,4,A,mediumHigh,mediumHigh,203,True,1772832144948,1772832146481,1533
18,2,2,2,4,L,light,mediumLow,172,False,1772832146807,1772832147867,1060
18,2,2,3,4,K,mediumLow,mediumHigh,196,False,1772832147874,1772832149451,1577
18,2,2,4,4,L,mediumHigh,mediumHigh,204,True,1772832149768,1772832152406,2638
18,2,2,5,4,D,full,full,255,True,1772832152415,1772832153508,1093
18,2,2,6,4,J,light,light,79,True,1772832153830,1772832154863,1033
18,2,2,7,4,F,mediumHigh,mediumLow,129,False,1772832154871,1772832157708,2837
18,2,2,8,4,A,full,light,22,False,1772832158031,1772832158944,913
18,2,2,9,4,L,full,full,255,True,1772832158951,1772832161241,2290
18,2,2,10,4,D,mediumLow,mediumLow,128,True,1772832161566,1772832164918,3352
18,2,2,11,4,S,mediumLow,mediumLow,108,True,1772832164926,1772832165849,923
18,2,2,12,4,F,mediumLow,light,86,False,1772832166173,1772832167046,873
18,2,2,13,4,Semicolon,mediumHigh,full,254,False,1772832167054,1772832169098,2044
18,2,2,14,4,Semicolon,light,mediumHigh,197,False,1772832169408,1772832170818,1410
18,2,2,15,4,S,light,light,44,True,1772832170828,1772832171930,1102
18,2,2,16,4,K,mediumHigh,full,255,False,1772832172245,1772832174027,1782
18,2,2,17,4,A,mediumLow,mediumHigh,202,False,1772832174035,1772832175744,1709
18,2,2,18,4,A,light,full,255,False,1772832176065,1772832178339,2274
18,2,2,19,4,D,light,mediumLow,147,False,1772832178348,1772832179839,1491
18,2,2,20,4,J,full,full,255,True,1772832180155,1772832181288,1133
18,2,2,21,4,L,mediumLow,mediumLow,147,True,1772832181296,1772832182843,1547
18,2,2,22,4,K,light,light,67,True,1772832183165,1772832184147,982
18,2,2,23,4,S,full,full,255,True,1772832184155,1772832185706,1551
18,2,2,24,4,D,mediumHigh,full,255,False,1772832186031,1772832187402,1371
18,2,2,25,4,F,full,full,255,True,1772832187411,1772832188426,1015
18,2,2,26,4,Semicolon,mediumLow,mediumLow,152,True,1772832188746,1772832189988,1242
18,2,2,27,4,F,light,light,78,True,1772832189999,1772832191035,1036
18,2,2,28,4,J,mediumHigh,mediumLow,109,False,1772832191351,1772832193735,2384
18,2,2,29,4,J,mediumLow,light,52,False,1772832193743,1772832193834,91
18,2,2,30,4,K,full,full,255,True,1772832194156,1772832197214,3058
18,2,2,31,4,S,mediumHigh,full,255,False,1772832197221,1772832198839,1618
18,2,3,0,4,L,full,full,255,True,1772832207604,1772832209113,1509
18,2,3,1,4,S,mediumLow,light,39,False,1772832209124,1772832210712,1588
18,2,3,2,4,A,mediumLow,mediumLow,159,True,1772832211031,1772832212068,1037
18,2,3,3,4,L,mediumLow,mediumHigh,186,False,1772832212075,1772832213510,1435
18,2,3,4,4,Semicolon,light,light,31,True,1772832213829,1772832214878,1049
18,2,3,5,4,S,mediumHigh,mediumHigh,184,True,1772832214886,1772832216206,1320
18,2,3,6,4,K,full,full,255,True,1772832216530,1772832218433,1903
18,2,3,7,4,D,light,mediumLow,105,False,1772832218440,1772832219503,1063
18,2,3,8,4,A,mediumHigh,full,255,False,1772832219824,1772832221033,1209
18,2,3,9,4,D,mediumHigh,full,255,False,1772832221042,1772832224026,2984
18,2,3,10,4,J,light,light,49,True,1772832224349,1772832225464,1115
18,2,3,11,4,L,light,light,58,True,1772832225477,1772832226833,1356
18,2,3,12,4,A,light,light,46,True,1772832227153,1772832228287,1134
18,2,3,13,4,F,mediumHigh,mediumLow,160,False,1772832228295,1772832230001,1706
18,2,3,14,4,J,full,full,255,True,1772832230323,1772832232853,2530
18,2,3,15,4,K,mediumHigh,mediumLow,177,False,1772832232861,1772832235568,2707
18,2,3,16,4,A,full,full,255,True,1772832235892,1772832236940,1048
18,2,3,17,4,K,mediumLow,mediumLow,112,True,1772832236948,1772832239465,2517
18,2,3,18,4,S,light,light,67,True,1772832239788,1772832241015,1227
18,2,3,19,4,Semicolon,mediumLow,mediumHigh,201,False,1772832241025,1772832242659,1634
18,2,3,20,4,D,mediumLow,mediumLow,111,True,1772832242979,1772832244198,1219
18,2,3,21,4,F,full,full,255,True,1772832244205,1772832245341,1136
18,2,3,22,4,Semicolon,mediumHigh,mediumHigh,206,True,1772832245661,1772832247176,1515
18,2,3,23,4,K,light,light,16,True,1772832247184,1772832248391,1207
18,2,3,24,4,S,full,full,255,True,1772832248713,1772832249866,1153
18,2,3,25,4,Semicolon,full,full,255,True,1772832249873,1772832251204,1331
18,2,3,26,4,F,light,mediumHigh,199,False,1772832251526,1772832253635,2109
18,2,3,27,4,L,mediumHigh,mediumLow,167,False,1772832253642,1772832256448,2806
18,2,3,28,4,J,mediumHigh,mediumHigh,188,True,1772832256760,1772832258338,1578
18,2,3,29,4,D,full,full,255,True,1772832258346,1772832259541,1195
18,2,3,30,4,J,mediumLow,mediumLow,129,True,1772832259861,1772832261730,1869
18,2,3,31,4,F,mediumLow,light,82,False,1772832261737,1772832262845,1108
18,2,4,0,4,K,mediumHigh,mediumHigh,188,True,1772832270217,1772832272674,2457
18,2,4,1,4,D,mediumHigh,full,251,False,1772832272684,1772832274058,1374
18,2,4,2,4,Semicolon,full,full,255,True,1772832274380,1772832275359,979
18,2,4,3,4,S,full,full,255,True,1772832275368,1772832276261,893
18,2,4,4,4,D,mediumLow,full,255,False,1772832276582,1772832278076,1494
18,2,4,5,4,F,light,light,86,True,1772832278084,1772832278914,830
