id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
16,0,2,16,3,F,full,full,255,True,1772822939900,1772822941578,1678
16,0,2,17,3,S,medium,medium,164,True,1772822941587,1772822943847,2260
16,0,2,18,3,Semicolon,medium,medium,177,True,1772822944168,1772822946742,2574
16,0,2,19,3,A,full,full,255,True,1772822946749,1772822948300,1551
16,0,2,20,3,J,full,full,255,True,1772822948626,1772822950398,1772
16,0,2,21,3,K,light,light,82,True,1772822950406,1772822951891,1485
16,0,2,22,3,F,light,medium,91,False,1772822952210,1772822954078,1868
16,0,2,23,3,Semicolon,light,light,67,True,1772822954087,1772822956104,2017
16,0,3,0,3,K,medium,medium,148,True,1772822964561,1772822967164,2603
16,0,3,1,3,L,full,full,255,True,1772822967172,1772822969178,2006
16,0,3,2,3,D,light,medium,136,False,1772822969498,1772822971196,1698
16,0,3,3,3,J,full,full,255,True,1772822971204,1772822973908,2704
16,0,3,4,3,K,full,full,255,True,1772822974228,1772822975647,1419
16,0,3,5,3,L,medium,medium,150,True,1772822975656,1772822977370,1714
16,0,3,6,3,F,light,medium,147,False,1772822977684,1772822979244,1560
16,0,3,7,3,F,medium,full,255,False,1772822979252,1772822981794,2542
16,0,3,8,3,A,medium,medium,132,True,1772822982117,1772822983798,1681
16,0,3,9,3,A,light,medium,199,False,1772822983806,1772822983943,137
16,0,3,10,3,Semicolon,medium,light,70,False,1772822984262,1772822987731,3469
16,0,3,11,3,S,medium,medium,185,True,1772822987739,1772822990630,2891
16,0,3,12,3,K,light,full,255,False,1772822990951,1772822992623,1672
16,0,3,13,3,Semicolon,light,medium,146,False,1772822992631,1772822995155,2524
16,0,3,14,3,S,full,full,255,True,1772822995469,1772822997450,1981
16,0,3,15,3,D,full,light,35,False,1772822997459,1772822999174,1715
16,0,3,16,3,J,medium,medium,108,True,1772822999497,1772823002320,2823
16,0,3,17,3,D,medium,full,251,False,1772823002330,1772823005920,3590
16,0,3,18,3,F,full,full,255,True,1772823006435,1772823008175,1740
16,0,3,19,3,J,light,medium,107,False,1772823008490,1772823010437,1947
16,0,3,20,3,A,full,full,255,True,1772823010444,1772823012357,1913
16,0,3,21,3,L,light,medium,94,False,1772823012670,1772823015139,2469
16,0,3,22,3,Semicolon,full,full,255,True,1772823015147,1772823016932,1785
16,0,3,23,3,S,light,medium,131,False,1772823017250,1772823018973,1723
16,0,4,0,3,J,medium,medium,182,True,1772823028036,1772823030089,2053
16,0,4,1,3,S,medium,medium,122,True,1772823030098,1772823031910,1812
16,0,4,2,3,A,light,light,72,True,1772823032235,1772823033739,1504
16,0,4,3,3,L,light,medium,178,False,1772823033747,1772823036134,2387
16,0,4,4,3,A,medium,light,76,False,1772823036457,1772823037811,1354
16,0,4,5,3,Semicolon,light,light,58,True,1772823037819,1772823040178,2359
16,0,4,6,3,J,light,light,87,True,1772823040499,1772823042123,1624
16,0,4,7,3,S,light,medium,148,False,1772823042131,1772823044894,2763
16,0,4,8,3,Semicolon,full,full,255,True,1772823045217,1772823046836,1619
16,0,4,9,3,D,full,full,255,True,1772823046844,1772823048515,1671
16,0,4,10,3,F,medium,full,255,False,1772823048830,1772823050454,1624
16,0,4,11,3,Semicolon,medium,medium,187,True,1772823050466,1772823052968,2502
16,0,4,12,3,L,medium,medium,148,True,1772823053288,1772823055873,2585
16,0,4,13,3,D,medium,full,255,False,1772823055883,1772823057868,1985
16,0,4,14,3,F,full,full,254,True,1772823058188,1772823059825,1637
16,0,4,15,3,S,full,full,255,True,1772823059834,1772823061528,1694
16,0,4,16,3,D,light,medium,199,False,1772823061851,1772823063701,1850
16,0,4,17,3,K,light,light,57,True,1772823063710,1772823065378,1668
16,0,4,18,3,J,full,full,255,True,1772823065704,1772823067532,1828
16,0,4,19,3,K,full,full,255,True,1772823067543,1772823068911,1368
16,0,4,20,3,A,full,full,255,True,1772823069232,1772823070350,1118
16,0,4,21,3,K,medium,medium,154,True,1772823070359,1772823073062,2703
16,0,4,22,3,L,full,full,255,True,1772823073392,1772823075549,2157
16,0,4,23,3,F,light,light,34,True,1772823075560,1772823077512,1952
16,0,5,0,3,F,medium,light,21,False,1772823086140,1772823087713,1573
16,0,5,1,3,A,full,full,255,True,1772823087721,1772823089711,1990
16,0,5,2,3,J,full,full,255,True,1772823090030,1772823091548,1518
16,0,5,3,3,D,full,full,255,True,1772823091556,1772823093530,1974
16,0,5,4,3,Semicolon,medium,medium,185,True,1772823093853,1772823096264,2411
16,0,5,5,3,S,medium,full,255,False,1772823096272,1772823098291,2019
16,0,5,6,3,A,light,medium,171,False,1772823098605,1772823100257,1652
16,0,5,7,3,K,medium,full,251,False,1772823100268,1772823103907,3639
16,0,5,8,3,S,light,light,65,True,1772823104230,1772823106035,1805
16,0,5,9,3,J,medium,medium,221,True,1772823106042,1772823108057,2015
16,0,5,10,3,K,full,full,255,True,1772823108376,1772823109541,1165
16,0,5,11,3,L,light,light,46,True,1772823109549,1772823110689,1140
16,0,5,12,3,F,light,light,69,True,1772823111012,1772823113927,2915
16,0,5,13,3,S,full,full,255,True,1772823113935,1772823115369,1434
16,0,5,14,3,L,medium,medium,103,True,1772823115690,1772823118596,2906
16,0,5,15,3,Semicolon,light,medium,162,False,1772823118608,1772823120255,1647
16,0,5,16,3,D,medium,medium,239,True,1772823120573,1772823123659,3086
16,0,5,17,3,Semicolon,full,full,255,True,1772823123668,1772823125573,1905
16,0,5,18,3,L,full,full,255,True,1772823125897,1772823128279,2382
16,0,5,19,3,F,full,full,255,True,1772823128288,1772823130905,2617
16,0,5,20,3,A,medium,light,43,False,1772823131225,1772823132713,1488
16,0,5,21,3,K,light,medium,100,False,1772823132722,1772823135338,2616
16,0,5,22,3,D,light,full,255,False,1772823135660,1772823137901,2241
16,0,5,23,3,J,light,medium,91,False,1772823137909,1772823140019,2110
16,1,0,0,4,S,full,full,255,True,1772823314214,1772823318786,4572
16,1,0,1,4,L,mediumHigh,full,254,False,1772823319099,1772823321523,2424
16,1,0,2,4,K,light,light,65,True,1772823321530,1772823324132,2602
16,1,0,3,4,S,light,light,56,True,1772823324453,1772823325985,1532
16,1,0,4,4,J,full,full,255,True,1772823325992,1772823327532,1540
16,1,0,5,4,D,full,full,255,True,1772823327854,1772823330366,2512
16,1,0,6,4,A,full,full,255,True,1772823330374,1772823331708,1334
16,1,0,7,4,J,light,light,56,True,1772823332026,1772823334069,2043
16,1,0,8,4,F,light,mediumLow,96,False,1772823334078,1772823335807,1729
16,1,0,9,4,J,mediumLow,mediumHigh,179,False,1772823336126,1772823338981,2855
16,1,0,10,4,S,mediumHigh,mediumLow,153,False,1772823338988,1772823343740,4752
16,1,0,11,4,Semicolon,light,light,89,True,1772823344061,1772823348053,3992
16,1,0,12,4,L,light,light,45,True,1772823348064,1772823349489,1425
16,1,0,13,4,D,mediumHigh,mediumLow,135,False,1772823349801,1772823353450,3649
16,1,0,14,4,J,mediumHigh,mediumLow,97,False,1772823353459,1772823357298,3839
16,1,0,15,4,L,full,full,255,True,1772823357626,1772823360240,2614
16,1,0,16,4,L,mediumLow,light,49,False,1772823360248,1772823361912,1664
16,1,0,17,4,Semicolon,full,full,255,True,1772823362236,1772823364129,1893
16,1,0,18,4,D,light,mediumHigh,216,False,1772823364140,1772823367775,3635
16,1,0,19,4,Semicolon,mediumLow,mediumHigh,181,False,1772823368095,1772823370038,1943
16,1,0,20,4,K,mediumHigh,mediumHigh,228,True,1772823370049,1772823374128,4079
16,1,0,21,4,K,mediumLow,mediumLow,170,True,1772823374451,1772823376132,1681
16,1,0,22,4,Semicolon,mediumHigh,mediumLow,154,False,1772823376140,1772823379296,3156
16,1,0,23,4,A,mediumLow,light,49,False,1772823379619,1772823381276,1657
16,1,0,24,4,A,light,light,13,True,1772823381285,1772823381433,148
16,1,0,25,4,K,full,light,85,False,1772823381757,1772823383476,1719
16,1,0,26,4,D,mediumLow,mediumLow,155,True,1772823383484,1772823386876,3392
16,1,0,27,4,S,mediumLow,mediumLow,172,True,1772823387197,1772823389093,1896
16,1,0,28,4,F,full,full,255,True,1772823389102,1772823391022,1920
16,1,0,29,4,A,mediumHigh,light,81,False,1772823391345,1772823393532,2187
16,1,0,30,4,F,mediumHigh,full,255,False,1772823393539,1772823396258,2719
16,1,0,31,4,F,mediumLow,light,77,False,1772823396575,1772823398599,2024
16,1,1,0,4,K,mediumLow,mediumLow,120,True,1772823413668,1772823415892,2224
16,1,1,1,4,S,mediumHigh,mediumHigh,198,True,1772823415901,1772823418002,2101
16,1,1,2,4,F,light,mediumLow,93,False,1772823418328,1772823419738,1410
16,1,1,3,4,Semicolon,light,light,58,True,1772823419746,1772823421399,1653
16,1,1,4,4,J,full,full,255,True,1772823421729,1772823423152,1423
16,1,1,5,4,S,light,mediumLow,94,False,1772823423161,1772823424682,1521
16,1,1,6,4,S,full,full,255,True,1772823425006,1772823426668,1662
16,1,1,7,4,D,light,mediumLow,96,False,1772823426677,1772823427834,1157
16,1,1,8,4,L,full,full,255,True,1772823428148,1772823430345,2197
16,1,1,9,4,A,mediumHigh,mediumLow,105,False,1772823430354,1772823432214,1860
16,1,1,10,4,L,light,light,68,True,1772823432537,1772823433705,1168
16,1,1,11,4,K,mediumHigh,full,255,False,1772823433715,1772823435337,1622
16,1,1,12,4,A,mediumLow,light,30,False,1772823435661,1772823437747,2086
16,1,1,13,4,K,light,mediumLow,99,False,1772823437757,1772823441549,3792
16,1,1,14,4,J,mediumLow,light,76,False,1772823441874,1772823444560,2686
16,1,1,15,4,J,mediumHigh,mediumHigh,186,True,1772823444568,1772823446299,1731
16,1,1,16,4,F,mediumHigh,mediumHigh,205,True,1772823446624,1772823449344,2720
16,1,1,17,4,Semicolon,full,full,255,True,1772823449352,1772823451409,2057
16,1,1,18,4,S,mediumLow,light,80,False,1772823451724,1772823453247,1523
16,1,1,19,4,F,full,full,255,True,1772823453256,1772823456434,3178
16,1,1,20,4,J,light,light,27,True,1772823456748,1772823457952,1204
16,1,1,21,4,Semicolon,mediumHigh,mediumHigh,249,True,1772823457964,1772823459749,1785
16,1,1,22,4,A,light,light,85,True,1772823460072,1772823461435,1363
16,1,1,23,4,L,mediumHigh,mediumHigh,216,True,1772823461442,1772823464230,2788
16,1,1,24,4,Semicolon,mediumLow,light,81,False,1772823464553,1772823465768,1215
16,1,1,25,4,D,mediumLow,mediumLow,174,True,1772823465778,1772823468871,3093
16,1,1,26,4,F,mediumLow,mediumLow,111,True,1772823469196,1772823472094,2898
16,1,1,27,4,K,full,full,255,True,1772823472103,1772823474457,2354
16,1,1,28,4,D,mediumHigh,full,255,False,1772823474780,1772823477592,2812
16,1,1,29,4,D,full,full,255,True,1772823477600,1772823480053,2453
16,1,1,30,4,A,full,full,255,True,1772823480375,1772823481738,1363
16,1,1,31,4,L,mediumLow,mediumLow,176,True,1772823481746,1772823484015,2269
16,1,2,0,4,F,mediumLow,light,51,False,1772823491678,1772823494194,2516
16,1,2,1,4,K,full,full,255,True,1772823494204,1772823496256,2052
16,1,2,2,4,A,mediumHigh,light,71,False,1772823496572,1772823498341,1769
16,1,2,3,4,S,mediumHigh,mediumHigh,205,True,1772823498348,1772823500373,2025
16,1,2,4,4,S,full,full,255,True,1772823500698,1772823502058,1360
16,1,2,5,4,F,full,full,255,True,1772823502066,1772823503672,1606
16,1,2,6,4,J,mediumHigh,mediumLow,149,False,1772823503993,1772823506039,2046
16,1,2,7,4,D,mediumHigh,mediumHigh,201,True,1772823506048,1772823508449,2401
16,1,2,8,4,F,mediumHigh,mediumLow,153,False,1772823508765,1772823510651,1886
16,1,2,9,4,Semicolon,full,full,255,True,1772823510660,1772823514076,3416
16,1,2,10,4,J,full,full,255,True,1772823514387,1772823515740,1353
16,1,2,11,4,F,light,light,69,True,1772823515749,1772823517263,1514
16,1,2,12,4,D,mediumLow,full,255,False,1772823517589,1772823518914,1325
16,1,2,13,4,Semicolon,light,light,30,True,1772823518924,1772823520664,1740
16,1,2,14,4,K,light,light,75,True,1772823520991,1772823522934,1943
16,1,2,15,4,A,light,mediumLow,92,False,1772823522943,1772823524315,1372
16,1,2,16,4,L,mediumLow,mediumHigh,179,False,1772823524642,1772823526893,2251
16,1,2,17,4,L,mediumHigh,mediumHigh,214,True,1772823526900,1772823528344,1444
16,1,2,18,4,S,mediumLow,light,49,False,1772823528664,1772823530967,2303
16,1,2,19,4,K,mediumHigh,mediumLow,145,False,1772823530976,1772823533790,2814
16,1,2,20,4,Semicolon,mediumLow,light,67,False,1772823534101,1772823537032,2931
16,1,2,21,4,J,mediumLow,mediumLow,142,True,1772823537040,1772823540519,3479
16,1,2,22,4,D,light,mediumHigh,203,False,1772823540842,1772823542823,1981
16,1,2,23,4,A,mediumLow,light,34,False,1772823542831,1772823546038,3207
16,1,2,24,4,L,light,mediumLow,122,False,1772823546355,1772823549527,3172
16,1,2,25,4,J,light,light,35,True,1772823549536,1772823552447,2911
16,1,2,26,4,L,full,full,255,True,1772823552769,1772823554603,1834
16,1,2,27,4,K,mediumLow,mediumLow,156,True,1772823554611,1772823557179,2568
16,1,2,28,4,D,full,full,255,True,1772823557491,1772823559303,1812
16,1,2,29,4,A,full,full,255,True,1772823559311,1772823560840,1529
16,1,2,30,4,S,light,light,50,True,1772823561162,1772823563010,1848
16,1,2,31,4,Semicolon,mediumHigh,mediumLow,160,False,1772823563020,1772823565909,2889
16,1,3,0,4,F,light,light,53,True,1772823572763,1772823574943,2180
16,1,3,1,4,Semicolon,mediumLow,light,89,False,1772823574952,1772823578639,3687
16,1,3,2,4,Semicolon,light,mediumLow,133,False,1772823578953,1772823581233,2280
16,1,3,3,4,S,light,mediumHigh,228,False,1772823581240,1772823583326,2086
16,1,3,4,4,K,light,light,52,True,1772823583646,1772823586317,2671
16,1,3,5,4,F,mediumHigh,mediumHigh,202,True,1772823586325,1772823588854,2529
16,1,3,6,4,A,mediumLow,light,59,False,1772823589175,1772823590506,1331
16,1,3,7,4,J,mediumHigh,mediumLow,129,False,1772823590516,1772823592525,2009
16,1,3,8,4,L,full,full,255,True,1772823592847,1772823594839,1992
16,1,3,9,4,A,light,light,70,True,1772823594848,1772823597756,2908
16,1,3,10,4,Semicolon,full,full,255,True,1772823598068,1772823599826,1758
16,1,3,11,4,A,full,full,255,True,1772823599834,1772823601862,2028
16,1,3,12,4,L,mediumLow,light,56,False,1772823602185,1772823604712,2527
16,1,3,13,4,D,mediumLow,mediumHigh,183,False,1772823604720,1772823607770,3050
16,1,3,14,4,S,mediumLow,mediumLow,106,True,1772823608084,1772823610933,2849
16,1,3,15,4,J,mediumLow,light,63,False,1772823610940,1772823613196,2256
16,1,3,16,4,K,mediumLow,light,67,False,1772823613521,1772823615528,2007
16,1,3,17,4,K,mediumHigh,mediumLow,139,False,1772823615536,1772823616995,1459
16,1,3,18,4,Semicolon,mediumHigh,mediumLow,107,False,1772823617304,1772823620426,3122
16,1,3,19,4,D,mediumHigh,mediumHigh,204,True,1772823620435,1772823625182,4747
16,1,3,20,4,L,light,mediumLow,93,False,1772823625498,1772823627571,2073
16,1,3,21,4,A,mediumHigh,light,26,False,1772823627579,1772823629320,1741
16,1,3,22,4,S,mediumHigh,mediumLow,109,False,1772823629645,1772823631956,2311
16,1,3,23,4,D,light,mediumLow,116,False,1772823631965,1772823633284,1319
16,1,3,24,4,F,mediumLow,mediumLow,91,True,1772823633609,1772823636489,2880
16,1,3,25,4,S,full,full,255,True,1772823636497,1772823637964,1467
16,1,3,26,4,L,mediumHigh,mediumLow,135,False,1772823638274,1772823641330,3056
16,1,3,27,4,F,full,full,255,True,1772823641339,1772823643575,2236
16,1,3,28,4,K,full,full,255,True,1772823643895,1772823645988,2093
16,1,3,29,4,J,full,full,255,True,1772823645997,1772823647615,1618
16,1,3,30,4,D,full,full,255,True,1772823647938,1772823649794,1856
16,1,3,31,4,J,light,light,23,True,1772823649801,1772823651982,2181
16,1,4,0,4,S,mediumHigh,mediumLow,148,False,1772823660053,1772823663796,3743
16,1,4,1,4,L,mediumLow,mediumLow,154,True,1772823663804,1772823666680,2876
16,1,4,2,4,F,full,full,255,True,1772823667005,1772823668699,1694
16,1,4,3,4,J,full,full,255,True,1772823668707,1772823670570,1863
16,1,4,4,4,J,mediumLow,mediumLow,105,True,1772823670891,1772823673068,2177
16,1,4,5,4,D,full,full,255,True,1772823673076,1772823675139,2063
16,1,4,6,4,S,full,full,255,True,1772823675457,1772823676744,1287
16,1,4,7,4,F,mediumLow,mediumLow,139,True,1772823676751,1772823680525,3774
16,1,4,8,4,L,mediumHigh,full,254,False,1772823680844,1772823683198,2354
16,1,4,9,4,F,light,light,48,True,1772823683206,1772823686003,2797
16,1,4,10,4,L,full,full,255,True,1772823686321,1772823687939,1618
16,1,4,11,4,Semicolon,mediumHigh,mediumLow,163,False,1772823687947,1772823690763,2816
16,1,4,12,4,F,mediumHigh,mediumHigh,206,True,1772823691081,1772823693809,2728
16,1,4,13,4,K,mediumHigh,mediumHigh,179,True,1772823693818,1772823696068,2250
16,1,4,14,4,Semicolon,mediumLow,mediumLow,115,True,1772823696389,1772823698927,2538
16,1,4,15,4,A,mediumLow,mediumLow,149,True,1772823698937,1772823700821,1884
16,1,4,16,4,K,light,mediumHigh,189,False,1772823701142,1772823703775,2633
16,1,4,17,4,D,mediumLow,mediumLow,110,True,1772823703784,1772823706886,3102
16,1,4,18,4,S,mediumLow,light,83,False,1772823707211,1772823708662,1451
16,1,4,19,4,A,full,full,255,True,1772823708670,1772823710061,1391
16,1,4,20,4,K,full,full,255,True,1772823710387,1772823712321,1934
16,1,4,21,4,L,light,light,64,True,1772823712330,1772823713824,1494
16,1,4,22,4,Semicolon,light,mediumLow,94,False,1772823714144,1772823715502,1358
16,1,4,23,4,D,mediumHigh,mediumHigh,206,True,1772823715510,1772823718361,2851
16,1,4,24,4,J,light,light,85,True,1772823718680,1772823720876,2196
16,1,4,25,4,D,light,mediumLow,155,False,1772823720885,1772823722854,1969
16,1,4,26,4,S,light,light,19,True,1772823723181,1772823725904,2723
16,1,4,27,4,K,mediumLow,mediumLow,160,True,1772823725911,1772823728558,2647
16,1,4,28,4,A,light,light,30,True,1772823728868,1772823730102,1234
16,1,4,29,4,J,mediumHigh,mediumLow,118,False,1772823730112,1772823732317,2205
16,1,4,30,4,A,mediumHigh,mediumLow,160,False,1772823732638,1772823734809,2171
16,1,4,31,4,Semicolon,full,full,255,True,1772823734818,1772823737067,2249
16,1,5,0,4,D,mediumHigh,mediumHigh,216,True,1772823746345,1772823748544,2199
16,1,5,1,4,J,mediumHigh,mediumLow,163,False,1772823748553,1772823750893,2340
16,1,5,2,4,F,mediumLow,light,80,False,1772823751212,1772823753650,2438
16,1,5,3,4,L,mediumHigh,full,255,False,1772823753658,1772823756816,3158
16,1,5,4,4,F,full,full,255,True,1772823757138,1772823759779,2641
16,1,5,5,4,D,full,full,255,True,1772823759786,1772823761655,1869
16,1,5,6,4,D,light,light,15,True,1772823761974,1772823763210,1236
16,1,5,7,4,L,mediumLow,mediumLow,122,True,1772823763219,1772823766171,2952
16,1,5,8,4,Semicolon,light,light,59,True,1772823766490,1772823767816,1326
16,1,5,9,4,F,light,light,68,True,1772823767825,1772823769505,1680
16,1,5,10,4,Semicolon,mediumLow,mediumLow,149,True,1772823769828,1772823773276,3448
16,1,5,11,4,K,full,full,255,True,1772823773285,1772823775150,1865
16,1,5,12,4,Semicolon,mediumHigh,mediumLow,172,False,1772823775471,1772823778279,2808
16,1,5,13,4,K,mediumLow,mediumLow,140,True,1772823778287,1772823781474,3187
16,1,5,14,4,S,light,light,77,True,1772823781789,1772823783282,1493
16,1,5,15,4,A,mediumLow,light,35,False,1772823783291,1772823784930,1639
16,1,5,16,4,L,full,full,255,True,1772823785251,1772823787747,2496
16,1,5,17,4,S,full,full,255,True,1772823787755,1772823790639,2884
16,1,5,18,4,A,mediumHigh,mediumLow,134,False,1772823790962,1772823792524,1562
16,1,5,19,4,L,light,mediumLow,104,False,1772823792532,1772823794843,2311
16,1,5,20,4,J,mediumLow,light,76,False,1772823795161,1772823798332,3171
16,1,5,21,4,A,full,full,255,True,1772823798341,1772823801825,3484
16,1,5,22,4,S,mediumHigh,mediumHigh,231,True,1772823802146,1772823804693,2547
16,1,5,23,4,F,mediumHigh,mediumHigh,179,True,1772823804701,1772823807592,2891
16,1,5,24,4,S,mediumLow,mediumHigh,203,False,1772823807912,1772823810260,2348
16,1,5,25,4,Semicolon,full,full,255,True,1772823810269,1772823813690,3421
16,1,5,26,4,J,full,full,255,True,1772823814003,1772823815898,1895
16,1,5,27,4,K,light,light,22,True,1772823815906,1772823817045,1139
16,1,5,28,4,A,light,light,26,True,1772823817369,1772823819221,1852
16,1,5,29,4,D,mediumLow,mediumLow,122,True,1772823819229,1772823821241,2012
16,1,5,30,4,J,light,light,62,True,1772823821551,1772823822979,1428
16,1,5,31,4,K,mediumHigh,mediumHigh,183,True,1772823822988,1772823825344,2356
16,2,0,0,2,L,light,light,79,True,1772823947575,1772823949760,2185
16,2,0,1,2,K,light,light,89,True,1772823950085,1772823951790,1705
16,2,0,2,2,A,full,full,255,True,1772823951798,1772823953189,1391
16,2,0,3,2,F,full,full,255,True,1772823953514,1772823955153,1639
16,2,0,4,2,D,full,full,255,True,1772823955161,1772823956712,1551
16,2,0,5,2,S,full,full,255,True,1772823957032,1772823958514,1482
16,2,0,6,2,J,full,full,255,True,1772823958522,1772823960226,1704
16,2,0,7,2,F,light,light,131,True,1772823960550,1772823962025,1475
16,2,0,8,2,K,full,full,255,True,1772823962034,1772823963603,1569
16,2,0,9,2,J,light,light,41,True,1772823963925,1772823965572,1647
16,2,0,10,2,S,light,light,55,True,1772823965581,1772823968117,2536
16,2,0,11,2,A,light,light,67,True,1772823968441,1772823969314,873
16,2,0,12,2,Semicolon,full,full,255,True,1772823969322,1772823971351,2029
16,2,0,13,2,D,light,light,57,True,1772823971673,1772823973447,1774
16,2,0,14,2,Semicolon,light,light,68,True,1772823973456,1772823975431,1975
16,2,0,15,2,L,full,full,255,True,1772823975751,1772823976899,1148
16,2,1,0,2,A,light,light,42,True,1772823985707,1772823987143,1436
16,2,1,1,2,K,light,light,121,True,1772823987152,1772823988732,1580
16,2,1,2,2,K,full,full,255,True,1772823989057,1772823990196,1139
16,2,1,3,2,Semicolon,light,light,46,True,1772823990204,1772823991871,1667
16,2,1,4,2,S,light,light,100,True,1772823992195,1772823993429,1234
16,2,1,5,2,D,full,full,255,True,1772823993438,1772823995277,1839
16,2,1,6,2,F,light,light,57,True,1772823995604,1772823997203,1599
16,2,1,7,2,Semicolon,full,full,255,True,1772823997213,1772823999248,2035
16,2,1,8,2,J,light,light,84,True,1772823999576,1772824001224,1648
16,2,1,9,2,F,full,full,255,True,1772824001233,1772824002965,1732
16,2,1,10,2,L,light,light,112,True,1772824003289,1772824005151,1862
16,2,1,11,2,J,full,full,255,True,1772824005159,1772824006718,1559
16,2,1,12,2,S,full,light,64,False,1772824007038,1772824008397,1359
16,2,1,13,2,L,full,full,255,True,1772824008406,1772824011110,2704
