id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
17,0,1,12,3,J,light,medium,124,False,1772827067052,1772827068327,1275
17,0,1,13,3,J,medium,medium,94,True,1772827068335,1772827071385,3050
17,0,1,14,3,S,light,medium,91,False,1772827071711,1772827073044,1333
17,0,1,15,3,Semicolon,medium,medium,141,True,1772827073051,1772827074910,1859
17,0,1,16,3,K,medium,medium,107,True,1772827075230,1772827077314,2084
17,0,1,17,3,S,medium,medium,104,True,1772827077323,1772827079281,1958
17,0,1,18,3,J,full,full,255,True,1772827079604,1772827080741,1137
17,0,1,19,3,F,light,light,23,True,1772827080749,1772827082911,2162
17,0,1,20,3,A,full,full,255,True,1772827083231,1772827084498,1267
17,0,1,21,3,F,full,full,255,True,1772827084506,1772827086519,2013
17,0,1,22,3,K,light,light,63,True,1772827086841,1772827088483,1642
17,0,1,23,3,D,medium,medium,174,True,1772827088492,1772827091336,2844
17,0,2,0,3,A,medium,medium,149,True,1772827099377,1772827101346,1969
17,0,2,1,3,L,medium,medium,198,True,1772827101356,1772827105708,4352
17,0,2,2,3,L,full,full,255,True,1772827106031,1772827108407,2376
17,0,2,3,3,D,medium,medium,133,True,1772827108415,1772827110934,2519
17,0,2,4,3,Semicolon,light,medium,100,False,1772827111245,1772827112918,1673
17,0,2,5,3,K,full,full,255,True,1772827112926,1772827115863,2937
17,0,2,6,3,J,light,light,54,True,1772827116184,1772827117314,1130
17,0,2,7,3,D,full,full,255,True,1772827117323,1772827119344,2021
17,0,2,8,3,D,light,light,47,True,1772827119664,1772827120974,1310
17,0,2,9,3,K,medium,full,255,False,1772827120982,1772827122930,1948
17,0,2,10,3,J,medium,medium,138,True,1772827123256,1772827126069,2813
17,0,2,11,3,F,light,light,42,True,1772827126077,1772827127763,1686
17,0,2,12,3,F,full,full,255,True,1772827128083,1772827129184,1101
17,0,2,13,3,A,light,light,43,True,1772827129193,1772827130580,1387
17,0,2,14,3,L,light,light,42,True,1772827130903,1772827132842,1939
17,0,2,15,3,K,light,light,39,True,1772827132851,1772827134788,1937
17,0,2,16,3,Semicolon,medium,medium,159,True,1772827135113,1772827137224,2111
17,0,2,17,3,S,medium,medium,205,True,1772827137233,1772827138850,1617
17,0,2,18,3,F,medium,medium,137,True,1772827139171,1772827140586,1415
17,0,2,19,3,J,full,full,255,True,1772827140595,1772827141702,1107
17,0,2,20,3,S,light,light,46,True,1772827142020,1772827143307,1287
17,0,2,21,3,A,full,full,255,True,1772827143316,1772827144691,1375
17,0,2,22,3,S,full,full,255,True,1772827145011,1772827146127,1116
17,0,2,23,3,Semicolon,full,full,255,True,1772827146136,1772827147601,1465
17,0,3,0,3,A,light,medium,98,False,1772827156096,1772827157466,1370
17,0,3,1,3,S,light,light,60,True,1772827157474,1772827159046,1572
17,0,3,2,3,J,full,full,255,True,1772827159367,1772827160520,1153
17,0,3,3,3,K,full,full,255,True,1772827160533,1772827161480,947
17,0,3,4,3,F,medium,light,56,False,1772827161803,1772827164214,2411
17,0,3,5,3,J,light,light,58,True,1772827164223,1772827165735,1512
17,0,3,6,3,L,light,medium,218,False,1772827166060,1772827167498,1438
17,0,3,7,3,Semicolon,light,light,62,True,1772827167511,1772827169691,2180
17,0,3,8,3,D,full,full,255,True,1772827170011,1772827171391,1380
17,0,3,9,3,Semicolon,medium,medium,144,True,1772827171399,1772827173584,2185
17,0,3,10,3,A,medium,medium,116,True,1772827173909,1772827175459,1550
17,0,3,11,3,Semicolon,full,full,255,True,1772827175466,1772827176764,1298
17,0,3,12,3,K,light,light,39,True,1772827177087,1772827179748,2661
17,0,3,13,3,A,full,full,255,True,1772827179756,1772827181031,1275
17,0,3,14,3,J,medium,medium,108,True,1772827181349,1772827183278,1929
17,0,3,15,3,S,full,full,255,True,1772827183286,1772827184518,1232
17,0,3,16,3,S,medium,medium,123,True,1772827184843,1772827186213,1370
17,0,3,17,3,K,medium,medium,123,True,1772827186222,1772827189908,3686
17,0,3,18,3,L,medium,full,255,False,1772827190229,1772827192822,2593
17,0,3,19,3,D,medium,medium,213,True,1772827192830,1772827195311,2481
17,0,3,20,3,F,light,medium,95,False,1772827195632,1772827196632,1000
17,0,3,21,3,D,light,medium,152,False,1772827196639,1772827198144,1505
17,0,3,22,3,L,full,full,255,True,1772827198458,1772827200183,1725
17,0,3,23,3,F,full,full,255,True,1772827200191,1772827202332,2141
17,0,4,0,3,J,medium,medium,239,True,1772827210584,1772827215255,4671
17,0,4,1,3,K,medium,medium,146,True,1772827215264,1772827216749,1485
17,0,4,2,3,J,full,full,255,True,1772827217069,1772827218040,971
17,0,4,3,3,F,light,light,47,True,1772827218048,1772827219947,1899
17,0,4,4,3,Semicolon,light,light,83,True,1772827220267,1772827221809,1542
17,0,4,5,3,J,light,light,27,True,1772827221817,1772827223000,1183
17,0,4,6,3,A,full,full,255,True,1772827223318,1772827224456,1138
17,0,4,7,3,D,light,light,37,True,1772827224468,1772827226419,1951
17,0,4,8,3,Semicolon,medium,medium,154,True,1772827226741,1772827228532,1791
17,0,4,9,3,S,light,medium,90,False,1772827228541,1772827230418,1877
17,0,4,10,3,D,medium,medium,135,True,1772827230733,1772827233449,2716
17,0,4,11,3,A,medium,medium,113,True,1772827233458,1772827234707,1249
17,0,4,12,3,S,medium,light,13,False,1772827235026,1772827235703,677
17,0,4,13,3,L,medium,light,89,False,1772827235711,1772827237190,1479
17,0,4,14,3,S,full,full,255,True,1772827237510,1772827238596,1086
17,0,4,15,3,D,full,full,255,True,1772827238607,1772827239621,1014
17,0,4,16,3,F,medium,light,62,False,1772827239945,1772827241011,1066
17,0,4,17,3,L,light,light,56,True,1772827241022,1772827242778,1756
17,0,4,18,3,F,full,full,255,True,1772827243096,1772827244338,1242
17,0,4,19,3,L,full,full,255,True,1772827244346,1772827245518,1172
17,0,4,20,3,K,light,light,34,True,1772827245843,1772827247191,1348
17,0,4,21,3,K,full,full,255,True,1772827247200,1772827248194,994
17,0,4,22,3,A,light,medium,154,False,1772827248520,1772827249786,1266
17,0,4,23,3,Semicolon,full,full,255,True,1772827249794,1772827251377,1583
17,0,5,0,3,J,full,full,255,True,1772827258099,1772827259177,1078
17,0,5,1,3,J,light,light,23,True,1772827259184,1772827260254,1070
17,0,5,2,3,Semicolon,full,full,255,True,1772827260577,1772827261824,1247
17,0,5,3,3,S,light,light,19,True,1772827261832,1772827263352,1520
17,0,5,4,3,F,full,full,255,True,1772827263677,1772827264802,1125
17,0,5,5,3,D,light,light,14,True,1772827264812,1772827266252,1440
17,0,5,6,3,K,medium,medium,179,True,1772827266572,1772827270526,3954
17,0,5,7,3,A,medium,medium,129,True,1772827270535,1772827272141,1606
17,0,5,8,3,S,full,full,255,True,1772827272473,1772827273573,1100
17,0,5,9,3,L,light,light,42,True,1772827273582,1772827276767,3185
17,0,5,10,3,A,light,light,47,True,1772827277091,1772827278180,1089
17,0,5,11,3,A,full,full,255,True,1772827278189,1772827279219,1030
17,0,5,12,3,Semicolon,medium,medium,135,True,1772827279541,1772827281310,1769
17,0,5,13,3,K,light,light,56,True,1772827281319,1772827283280,1961
17,0,5,14,3,F,medium,full,255,False,1772827283605,1772827284582,977
17,0,5,15,3,K,full,full,255,True,1772827284590,1772827287548,2958
17,0,5,16,3,S,medium,medium,159,True,1772827287870,1772827289237,1367
17,0,5,17,3,D,full,full,255,True,1772827289246,1772827290745,1499
17,0,5,18,3,F,light,light,46,True,1772827291063,1772827291895,832
17,0,5,19,3,L,medium,medium,154,True,1772827291903,1772827293668,1765
17,0,5,20,3,L,full,full,255,True,1772827293989,1772827294842,853
17,0,5,21,3,J,medium,medium,157,True,1772827294849,1772827296509,1660
17,0,5,22,3,Semicolon,light,light,35,True,1772827296830,1772827297910,1080
17,0,5,23,3,D,medium,light,34,False,1772827297919,1772827299875,1956
17,1,0,0,2,S,full,full,255,True,1772827435089,1772827436825,1736
17,1,0,1,2,Semicolon,full,full,255,True,1772827437142,1772827438494,1352
17,1,0,2,2,L,light,light,74,True,1772827438502,1772827439685,1183
17,1,0,3,2,F,full,full,255,True,1772827439998,1772827441184,1186
17,1,0,4,2,J,full,full,255,True,1772827441191,1772827442001,810
17,1,0,5,2,A,full,full,255,True,1772827442314,1772827443144,830
17,1,0,6,2,J,light,light,50,True,1772827443152,1772827444597,1445
17,1,0,7,2,S,light,light,107,True,1772827444914,1772827446315,1401
17,1,0,8,2,K,full,full,255,True,1772827446324,1772827448815,2491
17,1,0,9,2,D,full,full,255,True,1772827449129,1772827450736,1607
17,1,0,10,2,Semicolon,light,light,38,True,1772827450744,1772827452084,1340
17,1,0,11,2,F,light,full,255,False,1772827452399,1772827453407,1008
17,1,0,12,2,L,full,full,255,True,1772827453414,1772827455502,2088
17,1,0,13,2,K,light,light,70,True,1772827455820,1772827456970,1150
17,1,0,14,2,D,light,light,71,True,1772827456978,1772827459168,2190
17,1,0,15,2,A,light,light,32,True,1772827459489,1772827460727,1238
17,1,1,0,2,K,full,full,255,True,1772827471477,1772827474126,2649
17,1,1,1,2,J,light,light,22,True,1772827474134,1772827475227,1093
17,1,1,2,2,F,light,light,37,True,1772827475554,1772827476458,904
17,1,1,3,2,S,light,light,55,True,1772827476466,1772827477819,1353
17,1,1,4,2,D,full,light,243,False,1772827478153,1772827479429,1276
17,1,1,5,2,K,light,light,30,True,1772827479438,1772827481216,1778
17,1,1,6,2,F,full,full,255,True,1772827481533,1772827482479,946
17,1,1,7,2,A,light,light,30,True,1772827482486,1772827483759,1273
17,1,1,8,2,D,light,light,16,True,1772827484078,1772827485993,1915
17,1,1,9,2,S,full,full,255,True,1772827486002,1772827487031,1029
17,1,1,10,2,L,full,full,255,True,1772827487343,1772827488848,1505
17,1,1,11,2,Semicolon,light,light,33,True,1772827488857,1772827490145,1288
17,1,1,12,2,J,full,full,255,True,1772827490459,1772827492471,2012
17,1,1,13,2,L,light,light,121,True,1772827492480,1772827494525,2045
17,1,1,14,2,Semicolon,full,light,19,False,1772827494839,1772827495507,668
17,1,1,15,2,A,full,full,255,True,1772827495515,1772827496840,1325
17,1,2,0,2,L,light,light,112,True,1772827505025,1772827506763,1738
17,1,2,1,2,A,light,light,59,True,1772827506772,1772827507745,973
17,1,2,2,2,A,full,full,255,True,1772827508063,1772827509046,983
17,1,2,3,2,K,light,light,73,True,1772827509053,1772827513182,4129
17,1,2,4,2,D,light,light,66,True,1772827513496,1772827514816,1320
17,1,2,5,2,Semicolon,full,full,255,True,1772827514825,1772827516130,1305
17,1,2,6,2,F,light,light,15,True,1772827516441,1772827517591,1150
17,1,2,7,2,S,full,full,255,True,1772827517599,1772827518643,1044
17,1,2,8,2,D,full,full,255,True,1772827518957,1772827519837,880
17,1,2,9,2,F,full,full,255,True,1772827519845,1772827520736,891
17,1,2,10,2,J,full,full,255,True,1772827521052,1772827521859,807
17,1,2,11,2,L,full,full,255,True,1772827521867,1772827522880,1013
17,1,2,12,2,K,full,full,255,True,1772827523202,1772827524056,854
17,1,2,13,2,J,light,light,50,True,1772827524065,1772827525126,1061
17,1,2,14,2,Semicolon,light,light,54,True,1772827525448,1772827526325,877
17,1,2,15,2,S,light,light,46,True,1772827526333,1772827527420,1087
17,1,3,0,2,D,full,full,255,True,1772827533577,1772827536267,2690
17,1,3,1,2,S,light,light,88,True,1772827536275,1772827537508,1233
17,1,3,2,2,S,full,light,22,False,1772827537825,1772827538665,840
17,1,3,3,2,A,full,full,255,True,1772827538673,1772827540246,1573
17,1,3,4,2,K,light,light,160,True,1772827540562,1772827544176,3614
17,1,3,5,2,F,full,full,255,True,1772827544184,1772827545280,1096
17,1,3,6,2,L,light,light,22,True,1772827545602,1772827546698,1096
17,1,3,7,2,J,full,full,255,True,1772827546708,1772827547855,1147
17,1,3,8,2,Semicolon,full,full,255,True,1772827548174,1772827549162,988
17,1,3,9,2,D,light,light,53,True,1772827549171,1772827553071,3900
17,1,3,10,2,A,light,light,52,True,1772827553385,1772827554391,1006
17,1,3,11,2,L,full,full,255,True,1772827554401,1772827555585,1184
17,1,3,12,2,J,light,light,30,True,1772827555897,1772827556824,927
17,1,3,13,2,Semicolon,light,full,255,False,1772827556832,1772827557823,991
17,1,3,14,2,F,light,light,62,True,1772827558139,1772827560185,2046
17,1,3,15,2,K,full,light,246,False,1772827560194,1772827562268,2074
17,1,4,0,2,Semicolon,light,light,61,True,1772827571069,1772827572391,1322
17,1,4,1,2,K,light,light,68,True,1772827572399,1772827573481,1082
17,1,4,2,2,K,full,full,255,True,1772827573793,1772827575016,1223
17,1,4,3,2,A,full,full,255,True,1772827575025,1772827576244,1219
17,1,4,4,2,J,full,full,255,True,1772827576562,1772827577819,1257
17,1,4,5,2,S,light,light,87,True,1772827577828,1772827579093,1265
17,1,4,6,2,D,full,full,255,True,1772827579419,1772827580886,1467
17,1,4,7,2,F,light,light,37,True,1772827580894,1772827583332,2438
17,1,4,8,2,Semicolon,full,full,255,True,1772827583653,1772827585028,1375
17,1,4,9,2,L,full,full,255,True,1772827585036,1772827586171,1135
17,1,4,10,2,F,full,full,255,True,1772827586483,1772827587398,915
17,1,4,11,2,A,light,light,41,True,1772827587405,1772827589453,2048
17,1,4,12,2,J,light,light,37,True,1772827589770,1772827591321,1551
17,1,4,13,2,D,light,light,56,True,1772827591329,1772827592653,1324
17,1,4,14,2,S,full,full,255,True,1772827592971,1772827594031,1060
17,1,4,15,2,L,light,light,29,True,1772827594039,1772827596031,1992
17,1,5,0,2,D,light,light,21,True,1772827603520,1772827604808,1288
17,1,5,1,2,K,light,light,106,True,1772827604818,1772827606503,1685
17,1,5,2,2,F,light,light,23,True,1772827606823,1772827607940,1117
17,1,5,3,2,Semicolon,full,full,255,True,1772827607953,1772827609220,1267
17,1,5,4,2,A,full,full,255,True,1772827609537,1772827610425,888
17,1,5,5,2,F,full,full,255,True,1772827610434,1772827611447,1013
17,1,5,6,2,L,full,light,203,False,1772827611759,1772827612747,988
17,1,5,7,2,J,full,full,255,True,1772827612756,1772827613768,1012
17,1,5,8,2,S,full,full,255,True,1772827614084,1772827615173,1089
17,1,5,9,2,D,full,full,255,True,1772827615182,1772827616046,864
17,1,5,10,2,J,light,light,26,True,1772827616358,1772827617565,1207
17,1,5,11,2,S,light,light,70,True,1772827617574,1772827619134,1560
17,1,5,12,2,K,full,full,255,True,1772827619456,1772827620486,1030
17,1,5,13,2,Semicolon,light,light,55,True,1772827620494,1772827621815,1321
17,1,5,14,2,A,light,light,18,True,1772827622136,1772827623236,1100
17,1,5,15,2,L,light,light,37,True,1772827623245,1772827624364,1119
17,2,0,0,4,A,light,mediumLow,125,False,1772827702637,1772827704478,1841
17,2,0,1,4,L,mediumHigh,full,255,False,1772827704793,1772827707826,3033
17,2,0,2,4,S,full,full,255,True,1772827707841,1772827709168,1327
17,2,0,3,4,K,light,mediumLow,91,False,1772827709490,1772827710950,1460
17,2,0,4,4,A,mediumHigh,mediumLow,127,False,1772827710959,1772827713863,2904
17,2,0,5,4,D,mediumHigh,mediumLow,120,False,1772827714178,1772827716280,2102
17,2,0,6,4,Semicolon,full,full,255,True,1772827716289,1772827718049,1760
17,2,0,7,4,S,mediumHigh,mediumLow,109,False,1772827718368,1772827720813,2445
17,2,0,8,4,A,full,full,255,True,1772827720823,1772827722810,1987
17,2,0,9,4,F,mediumLow,light,76,False,1772827723137,1772827725488,2351
17,2,0,10,4,A,mediumLow,mediumLow,143,True,1772827725497,1772827727918,2421
17,2,0,11,4,Semicolon,light,light,41,True,1772827728239,1772827729527,1288
17,2,0,12,4,K,mediumLow,mediumLow,94,True,1772827729536,1772827732263,2727
17,2,0,13,4,F,mediumHigh,light,82,False,1772827732590,1772827736060,3470
17,2,0,14,4,D,full,full,255,True,1772827736069,1772827737868,1799
17,2,0,15,4,Semicolon,mediumHigh,mediumLow,100,False,1772827738189,1772827741295,3106
17,2,0,16,4,L,light,light,47,True,1772827741303,1772827742753,1450
17,2,0,17,4,F,full,full,255,True,1772827743071,1772827744086,1015
17,2,0,18,4,J,light,light,32,True,1772827744093,1772827747088,2995
17,2,0,19,4,L,mediumLow,mediumLow,124,True,1772827747413,1772827748919,1506
17,2,0,20,4,D,light,light,49,True,1772827748928,1772827752221,3293
17,2,0,21,4,S,mediumLow,mediumLow,174,True,1772827752539,1772827754708,2169
17,2,0,22,4,Semicolon,mediumLow,mediumLow,134,True,1772827754715,1772827757008,2293
17,2,0,23,4,D,mediumLow,mediumLow,115,True,1772827757325,1772827759366,2041
17,2,0,24,4,J,mediumLow,mediumLow,121,True,1772827759374,1772827760946,1572
17,2,0,25,4,L,full,full,255,True,1772827761271,1772827762784,1513
17,2,0,26,4,K,mediumHigh,mediumLow,157,False,1772827762794,1772827765053,2259
17,2,0,27,4,K,full,full,255,True,1772827765363,1772827768710,3347
17,2,0,28,4,F,light,light,30,True,1772827768718,1772827770362,1644
17,2,0,29,4,J,mediumHigh,mediumHigh,204,True,1772827770681,1772827773183,2502
17,2,0,30,4,J,full,full,255,True,1772827773192,1772827775246,2054
17,2,0,31,4,S,light,light,78,True,1772827775567,1772827777905,2338
17,2,1,0,4,J,full,full,255,True,1772827787575,1772827788825,1250
17,2,1,1,4,D,full,full,255,True,1772827788835,1772827791331,2496
17,2,1,2,4,S,light,light,36,True,1772827793144,1772827794627,1483
17,2,1,3,4,F,full,full,255,True,1772827794635,1772827795704,1069
17,2,1,4,4,K,mediumLow,mediumLow,152,True,1772827796027,1772827798506,2479
17,2,1,5,4,F,light,light,51,True,1772827798516,1772827799994,1478
17,2,1,6,4,D,mediumHigh,mediumHigh,245,True,1772827801159,1772827803942,2783
17,2,1,7,4,Semicolon,mediumLow,mediumLow,178,True,1772827803951,1772827806606,2655
17,2,1,8,4,S,mediumLow,mediumLow,118,True,1772827806919,1772827808553,1634
17,2,1,9,4,L,full,full,255,True,1772827808562,1772827810950,2388
17,2,1,10,4,J,mediumLow,mediumLow,169,True,1772827811273,1772827814638,3365
17,2,1,11,4,K,light,light,51,True,1772827814646,1772827815799,1153
17,2,1,12,4,Semicolon,mediumHigh,mediumLow,155,False,1772827816120,1772827818225,2105
17,2,1,13,4,J,light,light,18,True,1772827818234,1772827819892,1658
17,2,1,14,4,D,light,light,48,True,1772827820212,1772827822176,1964
17,2,1,15,4,L,light,light,42,True,1772827822185,1772827823548,1363
17,2,1,16,4,K,mediumHigh,mediumHigh,224,True,1772827823874,1772827828100,4226
17,2,1,17,4,Semicolon,light,light,51,True,1772827828108,1772827830366,2258
17,2,1,18,4,S,full,full,255,True,1772827830680,1772827832311,1631
17,2,1,19,4,A,mediumLow,light,78,False,1772827832323,1772827835301,2978
17,2,1,20,4,L,mediumHigh,full,250,False,1772827835615,1772827840298,4683
17,2,1,21,4,L,mediumLow,mediumHigh,180,False,1772827840306,1772827845440,5134
17,2,1,22,4,A,light,light,66,True,1772827845752,1772827847181,1429
17,2,1,23,4,F,mediumLow,mediumLow,108,True,1772827847189,1772827849104,1915
17,2,1,24,4,A,full,full,255,True,1772827849425,1772827850683,1258
17,2,1,25,4,A,mediumHigh,mediumHigh,192,True,1772827850691,1772827852757,2066
17,2,1,26,4,J,mediumHigh,full,255,False,1772827853081,1772827854993,1912
17,2,1,27,4,Semicolon,full,full,255,True,1772827855001,1772827856734,1733
17,2,1,28,4,S,mediumHigh,mediumLow,158,False,1772827857049,1772827858883,1834
17,2,1,29,4,K,full,full,255,True,1772827858892,1772827862240,3348
17,2,1,30,4,D,mediumLow,light,84,False,1772827862565,1772827864645,2080
17,2,1,31,4,F,mediumHigh,full,255,False,1772827864654,1772827867116,2462
17,2,2,0,4,D,mediumLow,full,255,False,1772827874102,1772827876555,2453
17,2,2,1,4,J,mediumLow,mediumHigh,235,False,1772827876563,1772827878260,1697
17,2,2,2,4,J,full,full,255,True,1772827878584,1772827880003,1419
17,2,2,3,4,D,mediumHigh,mediumHigh,183,True,1772827880012,1772827882703,2691
17,2,2,4,4,F,mediumHigh,mediumHigh,183,True,1772827883022,1772827884577,1555
17,2,2,5,4,Semicolon,mediumLow,full,251,False,1772827884586,1772827887311,2725
17,2,2,6,4,D,full,full,255,True,1772827887644,1772827890378,2734
17,2,2,7,4,L,light,light,76,True,1772827890387,1772827892073,1686
17,2,2,8,4,A,full,full,255,True,1772827892399,1772827893437,1038
17,2,2,9,4,L,mediumLow,mediumLow,173,True,1772827893444,1772827896080,2636
17,2,2,10,4,L,full,full,255,True,1772827896402,1772827897521,1119
17,2,2,11,4,F,full,full,255,True,1772827897529,1772827898681,1152
17,2,2,12,4,S,mediumLow,mediumLow,116,True,1772827899002,1772827900507,1505
17,2,2,13,4,Semicolon,full,full,255,True,1772827900515,1772827902353,1838
17,2,2,14,4,J,mediumHigh,mediumHigh,232,True,1772827902677,1772827905168,2491
17,2,2,15,4,Semicolon,mediumHigh,full,255,False,1772827905176,1772827907528,2352
17,2,2,16,4,S,full,full,255,True,1772827907852,1772827909327,1475
17,2,2,17,4,K,light,light,29,True,1772827909334,1772827911234,1900
17,2,2,18,4,S,mediumHigh,mediumHigh,223,True,1772827911556,1772827913620,2064
17,2,2,19,4,A,mediumHigh,full,254,False,1772827913628,1772827915119,1491
17,2,2,20,4,F,mediumLow,mediumLow,152,True,1772827915445,1772827917993,2548
17,2,2,21,4,A,light,light,43,True,1772827918002,1772827919740,1738
17,2,2,22,4,S,light,light,34,True,1772827920062,1772827921191,1129
17,2,2,23,4,D,light,light,38,True,1772827921199,1772827922691,1492
17,2,2,24,4,A,mediumLow,mediumLow,144,True,1772827923014,1772827924494,1480
17,2,2,25,4,F,light,light,46,True,1772827924502,1772827925675,1173
17,2,2,26,4,J,light,light,45,True,1772827925995,1772827927068,1073
17,2,2,27,4,K,full,full,255,True,1772827927077,1772827928230,1153
17,2,2,28,4,K,mediumLow,mediumLow,124,True,1772827928553,1772827930175,1622
17,2,2,29,4,K,mediumHigh,full,255,False,1772827930183,1772827932328,2145
17,2,2,30,4,L,mediumHigh,mediumHigh,207,True,1772827932652,1772827934831,2179
17,2,2,31,4,Semicolon,light,light,23,True,1772827934840,1772827935945,1105
17,2,3,0,4,K,mediumLow,mediumHigh,241,False,1772827944395,1772827946650,2255
17,2,3,1,4,F,light,light,34,True,1772827946658,1772827947870,1212
17,2,3,2,4,Semicolon,mediumLow,light,74,False,1772827948187,1772827949732,1545
17,2,3,3,4,K,mediumHigh,mediumHigh,233,True,1772827949742,1772827952392,2650
17,2,3,4,4,L,full,full,255,True,1772827952714,1772827954241,1527
17,2,3,5,4,A,light,light,43,True,1772827954249,1772827955483,1234
17,2,3,6,4,Semicolon,full,full,255,True,1772827955802,1772827957196,1394
17,2,3,7,4,S,light,light,34,True,1772827957205,1772827958920,1715
17,2,3,8,4,A,full,full,255,True,1772827959241,1772827960660,1419
17,2,3,9,4,A,mediumLow,light,44,False,1772827960668,1772827962257,1589
17,2,3,10,4,L,mediumHigh,mediumHigh,232,True,1772827962580,1772827966635,4055
17,2,3,11,4,D,mediumHigh,mediumHigh,208,True,1772827966643,1772827969722,3079
17,2,3,12,4,S,mediumHigh,light,16,False,1772827970042,1772827970517,475
17,2,3,13,4,J,light,light,24,True,1772827970528,1772827972107,1579
17,2,3,14,4,F,full,full,255,True,1772827972433,1772827973342,909
17,2,3,15,4,D,mediumLow,mediumLow,98,True,1772827973351,1772827974862,1511
17,2,3,16,4,F,mediumLow,mediumLow,139,True,1772827975180,1772827976204,1024
17,2,3,17,4,L,light,light,79,True,1772827976212,1772827979352,3140
17,2,3,18,4,J,mediumHigh,mediumLow,157,False,1772827979663,1772827981580,1917
17,2,3,19,4,A,mediumHigh,mediumHigh,222,True,1772827981589,1772827983468,1879
17,2,3,20,4,S,mediumLow,mediumLow,116,True,1772827983795,1772827985400,1605
17,2,3,21,4,L,mediumLow,mediumHigh,185,False,1772827985412,1772827987049,1637
17,2,3,22,4,Semicolon,light,light,28,True,1772827987371,1772827988275,904
17,2,3,23,4,K,light,light,40,True,1772827988283,1772827989430,1147
17,2,3,24,4,D,full,full,255,True,1772827989744,1772827991599,1855
17,2,3,25,4,D,light,light,24,True,1772827991608,1772827993001,1393
17,2,3,26,4,F,mediumHigh,mediumHigh,217,True,1772827993328,1772827994908,1580
17,2,3,27,4,J,mediumLow,mediumLow,109,True,1772827994914,1772827996316,1402
17,2,3,28,4,J,full,full,255,True,1772827996640,1772827997689,1049
17,2,3,29,4,S,full,full,255,True,1772827997699,1772827998790,1091
17,2,3,30,4,K,full,full,255,True,1772827999112,1772828000462,1350
17,2,3,31,4,Semicolon,mediumHigh,full,255,False,1772828000469,1772828002777,2308
17,2,4,0,4,L,full,full,255,True,1772828010682,1772828012197,1515
17,2,4,1,4,A,mediumHigh,mediumHigh,208,True,1772828012206,1772828014049,1843
17,2,4,2,4,L,mediumLow,full,255,False,1772828014372,1772828016481,2109
17,2,4,3,4,F,mediumLow,mediumLow,99,True,1772828016489,1772828019181,2692
17,2,4,4,4,F,light,light,25,True,1772828019504,1772828020623,1119
17,2,4,5,4,Semicolon,mediumHigh,mediumLow,156,False,1772828020631,1772828022505,1874
