id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
3,0,3,1,4,K,full,full,255,True,1772132775720,1772132777138,1418
3,0,3,2,4,S,mediumHigh,light,62,False,1772132777454,1772132778346,892
3,0,3,3,4,J,mediumLow,mediumLow,95,True,1772132778355,1772132779546,1191
3,0,3,4,4,S,light,light,50,True,1772132779862,1772132781008,1146
3,0,3,5,4,J,mediumHigh,mediumLow,136,False,1772132781017,1772132782461,1444
3,0,3,6,4,S,mediumLow,light,70,False,1772132782781,1772132784554,1773
3,0,3,7,4,A,mediumLow,mediumLow,100,True,1772132784562,1772132785880,1318
3,0,3,8,4,K,mediumHigh,full,255,False,1772132786199,1772132787541,1342
3,0,3,9,4,F,mediumHigh,mediumLow,173,False,1772132787549,1772132789491,1942
3,0,3,10,4,L,full,light,43,False,1772132789809,1772132791252,1443
3,0,3,11,4,K,mediumLow,mediumLow,113,True,1772132791260,1772132792876,1616
3,0,3,12,4,Semicolon,light,light,64,True,1772132793194,1772132794182,988
3,0,3,13,4,S,full,full,255,True,1772132794190,1772132795595,1405
3,0,3,14,4,D,mediumHigh,mediumLow,130,False,1772132795918,1772132797046,1128
3,0,3,15,4,A,full,full,255,True,1772132797057,1772132798275,1218
3,0,3,16,4,D,light,light,61,True,1772132798596,1772132799351,755
3,0,3,17,4,F,light,mediumLow,110,False,1772132799361,1772132800324,963
3,0,3,18,4,Semicolon,full,full,255,True,1772132800646,1772132802282,1636
3,0,3,19,4,K,light,mediumLow,147,False,1772132802289,1772132803358,1069
3,0,3,20,4,F,full,full,255,True,1772132803681,1772132804782,1101
3,0,3,21,4,L,mediumLow,mediumLow,100,True,1772132804791,1772132807706,2915
3,0,3,22,4,A,light,mediumLow,110,False,1772132808028,1772132809037,1009
3,0,3,23,4,J,full,full,255,True,1772132809045,1772132810602,1557
3,0,3,24,4,L,mediumHigh,mediumLow,148,False,1772132810925,1772132812988,2063
3,0,3,25,4,D,mediumLow,mediumLow,161,True,1772132812996,1772132814627,1631
3,0,3,26,4,A,mediumHigh,light,79,False,1772132814944,1772132816094,1150
3,0,3,27,4,J,light,full,255,False,1772132816100,1772132817349,1249
3,0,3,28,4,L,light,mediumLow,103,False,1772132817668,1772132821261,3593
3,0,3,29,4,F,mediumLow,light,40,False,1772132821272,1772132822945,1673
3,0,3,30,4,Semicolon,mediumHigh,mediumHigh,187,True,1772132823264,1772132824782,1518
3,0,3,31,4,D,full,full,255,True,1772132824791,1772132826828,2037
3,0,4,0,4,J,mediumLow,light,26,False,1772132837096,1772132838529,1433
3,0,4,1,4,A,light,mediumLow,159,False,1772132838538,1772132840076,1538
3,0,4,2,4,J,full,mediumLow,108,False,1772132840397,1772132841605,1208
3,0,4,3,4,S,full,full,255,True,1772132841617,1772132842784,1167
3,0,4,4,4,Semicolon,mediumLow,mediumLow,163,True,1772132843095,1772132844288,1193
3,0,4,5,4,J,light,light,89,True,1772132844297,1772132846051,1754
3,0,4,6,4,F,mediumHigh,mediumLow,174,False,1772132846374,1772132848224,1850
3,0,4,7,4,D,full,full,255,True,1772132848233,1772132849303,1070
3,0,4,8,4,K,mediumLow,mediumLow,175,True,1772132849622,1772132851891,2269
3,0,4,9,4,F,full,full,255,True,1772132851899,1772132853357,1458
3,0,4,10,4,A,mediumLow,light,19,False,1772132853681,1772132854618,937
3,0,4,11,4,F,mediumLow,mediumLow,112,True,1772132854628,1772132855889,1261
3,0,4,12,4,L,full,light,24,False,1772132856214,1772132857457,1243
3,0,4,13,4,Semicolon,full,full,255,True,1772132857466,1772132859467,2001
3,0,4,14,4,A,mediumHigh,mediumHigh,229,True,1772132859787,1772132861393,1606
3,0,4,15,4,K,full,full,255,True,1772132861401,1772132862936,1535
3,0,4,16,4,F,light,mediumLow,93,False,1772132863249,1772132864452,1203
3,0,4,17,4,A,full,full,255,True,1772132864460,1772132865725,1265
3,0,4,18,4,K,mediumHigh,light,74,False,1772132866045,1772132867197,1152
3,0,4,19,4,D,light,light,84,True,1772132867204,1772132868960,1756
3,0,4,20,4,L,mediumHigh,mediumLow,172,False,1772132869278,1772132870997,1719
3,0,4,21,4,L,light,mediumLow,127,False,1772132871004,1772132873357,2353
3,0,4,22,4,S,mediumLow,light,80,False,1772132873675,1772132875207,1532
3,0,4,23,4,D,mediumHigh,full,255,False,1772132875215,1772132876967,1752
3,0,4,24,4,K,light,mediumLow,148,False,1772132877288,1772132878930,1642
3,0,4,25,4,S,light,mediumLow,123,False,1772132878938,1772132880356,1418
3,0,4,26,4,J,mediumHigh,mediumLow,107,False,1772132880667,1772132883368,2701
3,0,4,27,4,S,mediumHigh,mediumHigh,180,True,1772132883378,1772132885063,1685
3,0,4,28,4,Semicolon,mediumHigh,mediumLow,162,False,1772132885385,1772132886924,1539
3,0,4,29,4,Semicolon,light,light,44,True,1772132886931,1772132888432,1501
3,0,4,30,4,D,mediumLow,light,83,False,1772132888741,1772132892127,3386
3,0,4,31,4,L,mediumLow,mediumLow,147,True,1772132892136,1772132893727,1591
3,0,5,0,4,Semicolon,full,full,255,True,1772132901270,1772132902775,1505
3,0,5,1,4,A,mediumHigh,full,255,False,1772132902784,1772132903992,1208
3,0,5,2,4,Semicolon,mediumLow,mediumHigh,230,False,1772132904314,1772132905514,1200
3,0,5,3,4,S,full,mediumLow,164,False,1772132905529,1772132906701,1172
3,0,5,4,4,J,mediumLow,mediumLow,120,True,1772132907020,1772132908912,1892
3,0,5,5,4,L,mediumLow,full,255,False,1772132908920,1772132910802,1882
3,0,5,6,4,A,full,full,255,True,1772132911123,1772132912076,953
3,0,5,7,4,S,mediumHigh,mediumHigh,205,True,1772132912086,1772132913221,1135
3,0,5,8,4,L,light,mediumLow,166,False,1772132913543,1772132917983,4440
3,0,5,9,4,J,mediumHigh,mediumLow,98,False,1772132917991,1772132919991,2000
3,0,5,10,4,F,light,mediumLow,171,False,1772132920315,1772132921697,1382
3,0,5,11,4,F,mediumLow,mediumLow,140,True,1772132921706,1772132923877,2171
3,0,5,12,4,Semicolon,mediumHigh,mediumLow,135,False,1772132924196,1772132925788,1592
3,0,5,13,4,K,mediumLow,full,255,False,1772132925797,1772132927537,1740
3,0,5,14,4,D,light,light,57,True,1772132927853,1772132931711,3858
3,0,5,15,4,F,mediumHigh,light,63,False,1772132931719,1772132933146,1427
3,0,5,16,4,S,light,light,83,True,1772132933469,1772132934897,1428
3,0,5,17,4,D,mediumLow,light,20,False,1772132934905,1772132936502,1597
3,0,5,18,4,S,mediumLow,mediumLow,95,True,1772132936827,1772132938035,1208
3,0,5,19,4,A,light,light,45,True,1772132938044,1772132939646,1602
3,0,5,20,4,J,light,light,42,True,1772132939966,1772132941371,1405
3,0,5,21,4,D,full,full,255,True,1772132941379,1772132943342,1963
3,0,5,22,4,L,full,full,255,True,1772132943660,1772132944979,1319
3,0,5,23,4,J,full,full,255,True,1772132944986,1772132946212,1226
3,0,5,24,4,K,mediumHigh,light,83,False,1772132946535,1772132947927,1392
3,0,5,25,4,K,light,mediumLow,138,False,1772132947935,1772132949480,1545
3,0,5,26,4,F,full,full,255,True,1772132949801,1772132951012,1211
3,0,5,27,4,D,mediumHigh,mediumLow,132,False,1772132951020,1772132952233,1213
3,0,5,28,4,Semicolon,light,light,43,True,1772132952543,1772132954418,1875
3,0,5,29,4,A,mediumLow,mediumLow,112,True,1772132954426,1772132955828,1402
3,0,5,30,4,K,full,light,39,False,1772132956141,1772132957260,1119
3,0,5,31,4,L,mediumHigh,light,69,False,1772132957271,1772132959627,2356
3,1,0,0,3,D,medium,full,255,False,1772133090639,1772133093765,3126
3,1,0,1,3,D,light,full,253,False,1772133094089,1772133095321,1232
3,1,0,2,3,A,full,full,255,True,1772133095330,1772133096514,1184
3,1,0,3,3,F,full,full,255,True,1772133096834,1772133097775,941
3,1,0,4,3,K,full,full,255,True,1772133097783,1772133099052,1269
3,1,0,5,3,L,light,medium,111,False,1772133099370,1772133101159,1789
3,1,0,6,3,F,medium,light,22,False,1772133101167,1772133102271,1104
3,1,0,7,3,K,medium,medium,134,True,1772133102590,1772133104376,1786
3,1,0,8,3,S,medium,medium,105,True,1772133104384,1772133105708,1324
3,1,0,9,3,Semicolon,medium,medium,231,True,1772133106029,1772133110442,4413
3,1,0,10,3,K,light,light,24,True,1772133110450,1772133111846,1396
3,1,0,11,3,L,medium,medium,149,True,1772133112168,1772133113461,1293
3,1,0,12,3,A,medium,medium,197,True,1772133113468,1772133114628,1160
3,1,0,13,3,A,light,medium,184,False,1772133114953,1772133116956,2003
3,1,0,14,3,J,light,light,52,True,1772133116963,1772133118300,1337
3,1,0,15,3,D,full,full,255,True,1772133118618,1772133119835,1217
3,1,0,16,3,J,full,full,255,True,1772133119843,1772133121109,1266
3,1,0,17,3,Semicolon,light,light,87,True,1772133121433,1772133122642,1209
3,1,0,18,3,Semicolon,full,full,255,True,1772133122649,1772133124230,1581
3,1,0,19,3,S,light,medium,92,False,1772133124552,1772133125713,1161
3,1,0,20,3,L,full,full,255,True,1772133125722,1772133127189,1467
3,1,0,21,3,F,light,light,62,True,1772133127514,1772133128788,1274
3,1,0,22,3,S,full,full,255,True,1772133128797,1772133130531,1734
3,1,0,23,3,J,medium,light,80,False,1772133130851,1772133132260,1409
3,1,1,0,3,K,light,full,255,False,1772133140793,1772133142045,1252
3,1,1,1,3,D,medium,medium,139,True,1772133142055,1772133144298,2243
3,1,1,2,3,J,medium,medium,113,True,1772133144617,1772133145555,938
3,1,1,3,3,A,light,medium,123,False,1772133145562,1772133146939,1377
3,1,1,4,3,F,light,medium,117,False,1772133147259,1772133148457,1198
3,1,1,5,3,K,medium,medium,132,True,1772133148465,1772133149781,1316
3,1,1,6,3,L,full,full,255,True,1772133150108,1772133152419,2311
3,1,1,7,3,D,light,light,81,True,1772133152428,1772133153617,1189
3,1,1,8,3,F,full,medium,145,False,1772133153934,1772133154889,955
3,1,1,9,3,L,light,medium,186,False,1772133154898,1772133156607,1709
3,1,1,10,3,A,full,full,255,True,1772133156929,1772133157804,875
3,1,1,11,3,Semicolon,full,medium,207,False,1772133157812,1772133159070,1258
3,1,1,12,3,S,medium,medium,94,True,1772133159390,1772133160618,1228
3,1,1,13,3,L,medium,light,89,False,1772133162417,1772133165409,2992
3,1,1,14,3,J,full,light,56,False,1772133165417,1772133166690,1273
3,1,1,15,3,K,full,full,255,True,1772133167009,1772133168074,1065
3,1,1,16,3,Semicolon,medium,medium,130,True,1772133168081,1772133169543,1462
3,1,1,17,3,Semicolon,light,medium,106,False,1772133169861,1772133171152,1291
3,1,1,18,3,J,light,light,67,True,1772133171159,1772133172254,1095
3,1,1,19,3,S,full,full,255,True,1772133172574,1772133173617,1043
3,1,1,20,3,A,medium,medium,123,True,1772133173624,1772133174698,1074
3,1,1,21,3,D,full,full,255,True,1772133175018,1772133176098,1080
3,1,1,22,3,S,light,light,72,True,1772133176107,1772133176949,842
3,1,1,23,3,F,medium,medium,92,True,1772133177267,1772133178435,1168
3,1,2,0,3,S,medium,medium,217,True,1772133187306,1772133188576,1270
3,1,2,1,3,A,medium,medium,191,True,1772133188586,1772133189643,1057
3,1,2,2,3,K,light,medium,215,False,1772133189959,1772133191280,1321
3,1,2,3,3,L,medium,medium,230,True,1772133191289,1772133192512,1223
3,1,2,4,3,F,full,full,255,True,1772133192833,1772133194135,1302
3,1,2,5,3,A,full,full,255,True,1772133194144,1772133195151,1007
3,1,2,6,3,F,medium,medium,95,True,1772133195475,1772133196741,1266
3,1,2,7,3,D,light,light,86,True,1772133196749,1772133197898,1149
3,1,2,8,3,A,light,light,27,True,1772133198219,1772133198926,707
3,1,2,9,3,L,full,full,255,True,1772133198934,1772133203528,4594
3,1,2,10,3,Semicolon,light,light,31,True,1772133203853,1772133204813,960
3,1,2,11,3,J,light,light,53,True,1772133204820,1772133205929,1109
3,1,2,12,3,S,light,medium,117,False,1772133206257,1772133207132,875
3,1,2,13,3,J,full,full,255,True,1772133207139,1772133208470,1331
3,1,2,14,3,K,full,full,255,True,1772133208788,1772133210234,1446
3,1,2,15,3,L,light,light,56,True,1772133210241,1772133211316,1075
3,1,2,16,3,Semicolon,medium,medium,114,True,1772133211641,1772133212820,1179
3,1,2,17,3,D,medium,full,255,False,1772133212829,1772133214323,1494
3,1,2,18,3,F,light,light,73,True,1772133214648,1772133215773,1125
3,1,2,19,3,D,full,full,255,True,1772133215781,1772133217158,1377
3,1,2,20,3,Semicolon,full,full,255,True,1772133217491,1772133218979,1488
3,1,2,21,3,K,medium,medium,164,True,1772133218986,1772133220246,1260
3,1,2,22,3,J,medium,light,69,False,1772133220568,1772133221372,804
3,1,2,23,3,S,full,full,255,True,1772133221380,1772133222826,1446
3,1,3,0,3,D,full,full,255,True,1772133231274,1772133232870,1596
3,1,3,1,3,A,light,medium,167,False,1772133232880,1772133233886,1006
3,1,3,2,3,F,full,full,255,True,1772133234209,1772133235163,954
3,1,3,3,3,K,full,full,255,True,1772133235170,1772133236543,1373
3,1,3,4,3,L,light,medium,167,False,1772133236861,1772133237890,1029
3,1,3,5,3,A,medium,medium,215,True,1772133237898,1772133239073,1175
3,1,3,6,3,S,medium,medium,109,True,1772133239395,1772133240231,836
3,1,3,7,3,S,full,full,255,True,1772133240240,1772133241865,1625
3,1,3,8,3,F,medium,medium,184,True,1772133242185,1772133243260,1075
3,1,3,9,3,K,medium,medium,242,True,1772133243269,1772133244695,1426
3,1,3,10,3,F,light,medium,103,False,1772133245009,1772133246267,1258
3,1,3,11,3,Semicolon,medium,medium,99,True,1772133246279,1772133247765,1486
3,1,3,12,3,L,medium,medium,149,True,1772133248085,1772133249524,1439
3,1,3,13,3,J,medium,medium,159,True,1772133249532,1772133252062,2530
3,1,3,14,3,J,light,light,66,True,1772133252389,1772133253604,1215
3,1,3,15,3,A,full,full,255,True,1772133253612,1772133254968,1356
3,1,3,16,3,Semicolon,full,full,255,True,1772133255292,1772133256993,1701
3,1,3,17,3,S,light,light,63,True,1772133257001,1772133258160,1159
3,1,3,18,3,K,light,light,76,True,1772133258486,1772133259773,1287
3,1,3,19,3,D,medium,light,69,False,1772133259783,1772133261209,1426
3,1,3,20,3,J,full,full,255,True,1772133261527,1772133262676,1149
3,1,3,21,3,Semicolon,light,medium,95,False,1772133262683,1772133263963,1280
3,1,3,22,3,L,full,full,255,True,1772133264282,1772133265379,1097
3,1,3,23,3,D,light,full,255,False,1772133265386,1772133266955,1569
3,1,4,0,3,J,light,medium,132,False,1772133276834,1772133277913,1079
3,1,4,1,3,Semicolon,medium,medium,153,True,1772133277922,1772133279930,2008
3,1,4,2,3,L,full,full,255,True,1772133280250,1772133281267,1017
3,1,4,3,3,K,light,medium,173,False,1772133281275,1772133282451,1176
3,1,4,4,3,S,medium,light,77,False,1772133282773,1772133283689,916
3,1,4,5,3,J,full,full,255,True,1772133283698,1772133285033,1335
3,1,4,6,3,Semicolon,full,full,255,True,1772133285350,1772133286609,1259
3,1,4,7,3,A,light,medium,195,False,1772133286618,1772133288485,1867
3,1,4,8,3,D,light,light,61,True,1772133288810,1772133289774,964
3,1,4,9,3,Semicolon,light,light,87,True,1772133289781,1772133291020,1239
3,1,4,10,3,S,full,full,255,True,1772133291334,1772133292354,1020
3,1,4,11,3,D,full,full,255,True,1772133292364,1772133293467,1103
3,1,4,12,3,K,full,full,255,True,1772133293790,1772133294993,1203
3,1,4,13,3,L,light,medium,100,False,1772133295000,1772133296196,1196
3,1,4,14,3,F,full,medium,182,False,1772133296514,1772133297746,1232
3,1,4,15,3,A,full,full,255,True,1772133297755,1772133298613,858
3,1,4,16,3,J,medium,medium,107,True,1772133298930,1772133300502,1572
3,1,4,17,3,F,medium,medium,148,True,1772133300511,1772133301630,1119
3,1,4,18,3,K,medium,medium,97,True,1772133301951,1772133302855,904
3,1,4,19,3,L,medium,medium,240,True,1772133302864,1772133304058,1194
3,1,4,20,3,D,medium,medium,184,True,1772133304381,1772133305623,1242
3,1,4,21,3,A,medium,medium,154,True,1772133305637,1772133306568,931
3,1,4,22,3,F,light,medium,144,False,1772133306887,1772133308438,1551
3,1,4,23,3,S,light,light,75,True,1772133308446,1772133309630,1184
3,1,5,0,3,Semicolon,medium,medium,129,True,1772133317850,1772133319359,1509
3,1,5,1,3,J,light,medium,132,False,1772133319367,1772133320800,1433
3,1,5,2,3,S,light,light,67,True,1772133321132,1772133321981,849
3,1,5,3,3,F,light,light,76,True,1772133321988,1772133323149,1161
3,1,5,4,3,A,light,light,53,True,1772133323469,1772133324328,859
3,1,5,5,3,J,medium,medium,106,True,1772133324336,1772133325840,1504
3,1,5,6,3,S,full,full,255,True,1772133326164,1772133327511,1347
3,1,5,7,3,A,full,full,255,True,1772133327522,1772133328429,907
3,1,5,8,3,A,medium,light,56,False,1772133328751,1772133329876,1125
3,1,5,9,3,Semicolon,light,light,49,True,1772133329884,1772133331503,1619
3,1,5,10,3,Semicolon,full,full,255,True,1772133331822,1772133333061,1239
3,1,5,11,3,F,full,full,255,True,1772133333069,1772133334179,1110
3,1,5,12,3,D,medium,medium,200,True,1772133334501,1772133335420,919
3,1,5,13,3,F,medium,medium,135,True,1772133335428,1772133336566,1138
3,1,5,14,3,D,full,full,255,True,1772133336888,1772133337877,989
3,1,5,15,3,K,full,full,255,True,1772133337885,1772133339183,1298
3,1,5,16,3,L,light,medium,131,False,1772133339494,1772133340486,992
3,1,5,17,3,L,full,full,255,True,1772133340495,1772133341721,1226
3,1,5,18,3,S,medium,medium,125,True,1772133342046,1772133343030,984
3,1,5,19,3,L,medium,medium,166,True,1772133343038,1772133344313,1275
3,1,5,20,3,K,light,medium,110,False,1772133344640,1772133346318,1678
3,1,5,21,3,K,medium,medium,140,True,1772133346327,1772133347992,1665
3,1,5,22,3,J,full,full,255,True,1772133348308,1772133349206,898
3,1,5,23,3,D,light,medium,171,False,1772133349213,1772133350423,1210
3,2,0,0,2,Semicolon,light,light,197,True,1772133423366,1772133427401,4035
3,2,0,1,2,Semicolon,full,full,255,True,1772133427726,1772133428693,967
3,2,0,2,2,F,light,light,158,True,1772133428701,1772133429799,1098
3,2,0,3,2,J,light,light,212,True,1772133430122,1772133431130,1008
3,2,0,4,2,A,light,light,199,True,1772133431138,1772133432162,1024
3,2,0,5,2,L,light,light,226,True,1772133432484,1772133433433,949
3,2,0,6,2,K,light,full,255,False,1772133433441,1772133434299,858
3,2,0,7,2,S,light,light,165,True,1772133434617,1772133435599,982
3,2,0,8,2,L,full,light,124,False,1772133435608,1772133437135,1527
3,2,0,9,2,J,full,full,255,True,1772133437452,1772133438518,1066
3,2,0,10,2,D,full,full,255,True,1772133438526,1772133440566,2040
3,2,0,11,2,D,light,light,166,True,1772133440885,1772133441894,1009
3,2,0,12,2,K,full,full,255,True,1772133441902,1772133443404,1502
3,2,0,13,2,S,full,full,255,True,1772133443725,1772133444702,977
3,2,0,14,2,F,full,full,255,True,1772133444712,1772133445766,1054
3,2,0,15,2,A,full,full,255,True,1772133446092,1772133446908,816
3,2,1,0,2,S,full,full,255,True,1772133457859,1772133459053,1194
3,2,1,1,2,K,full,full,255,True,1772133459061,1772133460613,1552
3,2,1,2,2,K,light,light,204,True,1772133460935,1772133461759,824
3,2,1,3,2,D,full,light,21,False,1772133461767,1772133463149,1382
3,2,1,4,2,A,light,light,136,True,1772133463469,1772133464690,1221
3,2,1,5,2,Semicolon,light,light,84,True,1772133464705,1772133466118,1413
3,2,1,6,2,A,full,full,255,True,1772133466445,1772133467365,920
3,2,1,7,2,F,light,light,188,True,1772133467372,1772133468834,1462
3,2,1,8,2,Semicolon,full,full,255,True,1772133469153,1772133470590,1437
3,2,1,9,2,S,light,light,92,True,1772133470598,1772133472217,1619
3,2,1,10,2,L,full,light,146,False,1772133472543,1772133473973,1430
3,2,1,11,2,D,light,light,182,True,1772133473983,1772133476402,2419
3,2,1,12,2,J,light,light,119,True,1772133476732,1772133477719,987
3,2,1,13,2,J,full,full,255,True,1772133477728,1772133478689,961
