id,level,block,trial,levelCounts,targetKey,targetLevel,pressedLevel,pressedRaw,isSuccessful,startTime,endTime,time
4,0,4,17,3,F,light,medium,191,False,1772136373623,1772136374787,1164
4,0,4,18,3,L,medium,light,66,False,1772136374795,1772136376426,1631
4,0,4,19,3,D,full,full,255,True,1772136376745,1772136378252,1507
4,0,4,20,3,S,medium,medium,158,True,1772136378262,1772136379629,1367
4,0,4,21,3,J,medium,medium,185,True,1772136379950,1772136381358,1408
4,0,4,22,3,F,full,full,255,True,1772136381366,1772136382936,1570
4,0,4,23,3,F,medium,medium,237,True,1772136383259,1772136384278,1019
4,0,5,0,3,L,medium,medium,118,True,1772136391470,1772136392545,1075
4,0,5,1,3,D,light,light,53,True,1772136392554,1772136393732,1178
4,0,5,2,3,A,full,full,255,True,1772136394042,1772136395016,974
4,0,5,3,3,K,light,medium,200,False,1772136395023,1772136396942,1919
4,0,5,4,3,K,full,full,255,True,1772136397266,1772136398177,911
4,0,5,5,3,D,full,full,255,True,1772136398186,1772136399388,1202
4,0,5,6,3,S,full,full,255,True,1772136399708,1772136400607,899
4,0,5,7,3,J,light,medium,113,False,1772136400616,1772136401815,1199
4,0,5,8,3,Semicolon,medium,medium,122,True,1772136402138,1772136403225,1087
4,0,5,9,3,D,medium,medium,127,True,1772136403233,1772136404401,1168
4,0,5,10,3,K,medium,medium,162,True,1772136404714,1772136405769,1055
4,0,5,11,3,A,medium,medium,170,True,1772136405778,1772136406598,820
4,0,5,12,3,F,full,full,255,True,1772136406919,1772136407915,996
4,0,5,13,3,F,medium,medium,145,True,1772136407924,1772136408960,1036
4,0,5,14,3,S,medium,medium,122,True,1772136409279,1772136409927,648
4,0,5,15,3,Semicolon,light,medium,132,False,1772136409935,1772136411235,1300
4,0,5,16,3,L,light,light,60,True,1772136411553,1772136412275,722
4,0,5,17,3,Semicolon,full,full,255,True,1772136412285,1772136413767,1482
4,0,5,18,3,A,light,medium,94,False,1772136414087,1772136414888,801
4,0,5,19,3,J,full,medium,209,False,1772136415204,1772136416442,1238
4,0,5,20,3,S,light,light,19,True,1772136416452,1772136417698,1246
4,0,5,21,3,F,light,medium,107,False,1772136418020,1772136418903,883
4,0,5,22,3,J,medium,medium,236,True,1772136418916,1772136420406,1490
4,0,5,23,3,L,full,medium,91,False,1772136420719,1772136422143,1424
4,1,0,0,4,L,mediumLow,full,255,False,1772136530447,1772136531971,1524
4,1,0,1,4,A,mediumHigh,mediumHigh,223,True,1772136533406,1772136534449,1043
4,1,0,2,4,L,light,light,52,True,1772136534457,1772136536473,2016
4,1,0,3,4,D,mediumLow,mediumLow,139,True,1772136536793,1772136537910,1117
4,1,0,4,4,K,full,light,74,False,1772136537920,1772136539080,1160
4,1,0,5,4,Semicolon,mediumHigh,mediumLow,102,False,1772136539399,1772136540567,1168
4,1,0,6,4,A,mediumLow,mediumHigh,187,False,1772136540575,1772136541619,1044
4,1,0,7,4,A,light,light,53,True,1772136541942,1772136542981,1039
4,1,0,8,4,Semicolon,mediumLow,light,84,False,1772136542989,1772136544032,1043
4,1,0,9,4,D,mediumHigh,mediumHigh,190,True,1772136544359,1772136546116,1757
4,1,0,10,4,F,light,light,24,True,1772136546125,1772136546908,783
4,1,0,11,4,F,full,mediumLow,120,False,1772136546125,1772136547203,1078
4,1,0,12,4,A,full,full,255,True,1772136547476,1772136548341,865
4,1,0,13,4,J,mediumLow,mediumLow,95,True,1772136548348,1772136551714,3366
4,1,0,14,4,L,mediumHigh,light,46,False,1772136552040,1772136553321,1281
4,1,0,15,4,J,full,full,255,True,1772136553329,1772136554702,1373
4,1,0,16,4,S,light,light,60,True,1772136555021,1772136556002,981
4,1,0,17,4,S,mediumLow,mediumLow,109,True,1772136556011,1772136557649,1638
4,1,0,18,4,L,full,full,255,True,1772136557971,1772136559730,1759
4,1,0,19,4,K,mediumLow,mediumHigh,204,False,1772136559739,1772136560763,1024
4,1,0,20,4,K,light,light,65,True,1772136561083,1772136561797,714
4,1,0,21,4,Semicolon,light,mediumLow,93,False,1772136561804,1772136562835,1031
4,1,0,22,4,S,full,light,18,False,1772136563158,1772136564091,933
4,1,0,23,4,J,light,mediumLow,172,False,1772136564100,1772136565590,1490
4,1,0,24,4,S,mediumHigh,light,53,False,1772136565903,1772136566755,852
4,1,0,25,4,D,full,full,255,True,1772136566765,1772136568541,1776
4,1,0,26,4,K,mediumHigh,full,255,False,1772136568857,1772136571615,2758
4,1,0,27,4,D,light,mediumLow,96,False,1772136571622,1772136573275,1653
4,1,0,28,4,F,mediumLow,mediumLow,170,True,1772136573596,1772136574515,919
4,1,0,29,4,Semicolon,full,mediumLow,170,False,1772136574522,1772136575702,1180
4,1,0,30,4,F,mediumHigh,full,255,False,1772136576021,1772136578707,2686
4,1,0,31,4,J,mediumHigh,mediumLow,142,False,1772136578716,1772136580446,1730
4,1,1,0,4,D,mediumLow,mediumLow,98,True,1772136590704,1772136591895,1191
4,1,1,1,4,F,full,full,255,True,1772136591905,1772136593171,1266
4,1,1,2,4,K,mediumLow,mediumLow,177,True,1772136593497,1772136595069,1572
4,1,1,3,4,L,mediumHigh,mediumLow,108,False,1772136595077,1772136596594,1517
4,1,1,4,4,K,light,mediumLow,128,False,1772136596917,1772136597792,875
4,1,1,5,4,Semicolon,full,full,255,True,1772136597801,1772136599007,1206
4,1,1,6,4,A,light,mediumLow,133,False,1772136600423,1772136601324,901
4,1,1,7,4,F,mediumHigh,mediumHigh,180,True,1772136601333,1772136603156,1823
4,1,1,8,4,L,mediumLow,mediumHigh,218,False,1772136603477,1772136607261,3784
4,1,1,9,4,A,mediumLow,mediumLow,149,True,1772136607270,1772136608572,1302
4,1,1,10,4,D,mediumHigh,mediumLow,163,False,1772136608895,1772136609892,997
4,1,1,11,4,S,mediumHigh,full,253,False,1772136609901,1772136611121,1220
4,1,1,12,4,J,light,mediumLow,131,False,1772136611443,1772136612551,1108
4,1,1,13,4,J,full,full,255,True,1772136612557,1772136615620,3063
4,1,1,14,4,F,mediumLow,mediumHigh,212,False,1772136615944,1772136617246,1302
4,1,1,15,4,F,light,mediumLow,123,False,1772136617253,1772136618585,1332
4,1,1,16,4,S,full,full,255,True,1772136618905,1772136619819,914
4,1,1,17,4,D,light,light,20,True,1772136619827,1772136620964,1137
4,1,1,18,4,Semicolon,mediumLow,light,72,False,1772136621284,1772136622537,1253
4,1,1,19,4,K,full,full,255,True,1772136622544,1772136624609,2065
4,1,1,20,4,A,full,full,255,True,1772136624929,1772136625752,823
4,1,1,21,4,K,mediumHigh,mediumHigh,234,True,1772136625762,1772136626963,1201
4,1,1,22,4,Semicolon,mediumHigh,full,255,False,1772136627279,1772136628350,1071
4,1,1,23,4,J,mediumLow,mediumLow,159,True,1772136628358,1772136629471,1113
4,1,1,24,4,S,mediumLow,light,73,False,1772136629791,1772136630620,829
4,1,1,25,4,L,light,mediumLow,141,False,1772136630628,1772136632754,2126
4,1,1,26,4,D,full,full,255,True,1772136633066,1772136634202,1136
4,1,1,27,4,S,light,light,62,True,1772136634210,1772136635126,916
4,1,1,28,4,A,mediumHigh,mediumLow,140,False,1772136635449,1772136636462,1013
4,1,1,29,4,Semicolon,light,mediumLow,149,False,1772136636469,1772136637667,1198
4,1,1,30,4,J,mediumHigh,full,255,False,1772136637987,1772136640499,2512
4,1,1,31,4,L,full,mediumHigh,236,False,1772136640510,1772136641915,1405
4,1,2,0,4,J,full,full,255,True,1772136651401,1772136653049,1648
4,1,2,1,4,D,mediumHigh,mediumHigh,191,True,1772136653057,1772136654410,1353
4,1,2,2,4,Semicolon,mediumLow,light,31,False,1772136654734,1772136656442,1708
4,1,2,3,4,L,light,mediumLow,115,False,1772136656451,1772136658468,2017
4,1,2,4,4,D,mediumLow,mediumLow,100,True,1772136658792,1772136659982,1190
4,1,2,5,4,A,full,full,255,True,1772136659992,1772136661116,1124
4,1,2,6,4,A,mediumLow,mediumLow,149,True,1772136661437,1772136662347,910
4,1,2,7,4,S,full,full,255,True,1772136662356,1772136663975,1619
4,1,2,8,4,Semicolon,full,full,255,True,1772136664296,1772136665311,1015
4,1,2,9,4,A,mediumHigh,mediumLow,178,False,1772136665320,1772136666367,1047
4,1,2,10,4,L,mediumLow,mediumLow,149,True,1772136666687,1772136667683,996
4,1,2,11,4,S,mediumHigh,full,255,False,1772136667692,1772136668952,1260
4,1,2,12,4,Semicolon,light,mediumHigh,223,False,1772136669273,1772136670297,1024
4,1,2,13,4,F,mediumHigh,light,31,False,1772136670305,1772136671772,1467
4,1,2,14,4,J,light,light,51,True,1772136672090,1772136673160,1070
4,1,2,15,4,J,mediumHigh,mediumLow,128,False,1772136673169,1772136674745,1576
4,1,2,16,4,K,mediumHigh,mediumHigh,213,True,1772136675070,1772136675935,865
4,1,2,17,4,F,light,light,61,True,1772136675944,1772136677299,1355
4,1,2,18,4,D,full,full,255,True,1772136677618,1772136679109,1491
4,1,2,19,4,L,full,full,255,True,1772136679119,1772136681208,2089
4,1,2,20,4,Semicolon,mediumHigh,full,255,False,1772136681536,1772136682487,951
4,1,2,21,4,J,mediumLow,mediumLow,90,True,1772136682496,1772136683606,1110
4,1,2,22,4,S,light,light,30,True,1772136683929,1772136684794,865
4,1,2,23,4,F,mediumLow,mediumLow,168,True,1772136684802,1772136686841,2039
4,1,2,24,4,K,light,mediumLow,168,False,1772136687172,1772136688654,1482
4,1,2,25,4,D,light,light,20,True,1772136688661,1772136689899,1238
4,1,2,26,4,K,full,full,255,True,1772136690220,1772136691494,1274
4,1,2,27,4,F,full,mediumLow,109,False,1772136691503,1772136692590,1087
4,1,2,28,4,K,mediumLow,light,88,False,1772136692907,1772136695086,2179
4,1,2,29,4,L,mediumHigh,mediumHigh,203,True,1772136695095,1772136696349,1254
4,1,2,30,4,S,mediumLow,light,66,False,1772136696664,1772136697621,957
4,1,2,31,4,A,light,mediumLow,94,False,1772136697630,1772136698631,1001
4,1,3,0,4,K,mediumHigh,light,29,False,1772136707952,1772136708984,1032
4,1,3,1,4,Semicolon,mediumHigh,mediumLow,120,False,1772136708994,1772136710261,1267
4,1,3,2,4,Semicolon,mediumLow,mediumLow,112,True,1772136710580,1772136711577,997
4,1,3,3,4,A,light,light,78,True,1772136711585,1772136713340,1755
4,1,3,4,4,S,light,light,32,True,1772136713669,1772136714512,843
4,1,3,5,4,J,mediumLow,mediumLow,151,True,1772136714519,1772136716657,2138
4,1,3,6,4,Semicolon,full,full,255,True,1772136716981,1772136718078,1097
4,1,3,7,4,F,light,mediumLow,148,False,1772136718088,1772136719131,1043
4,1,3,8,4,F,mediumLow,mediumLow,161,True,1772136719453,1772136720510,1057
4,1,3,9,4,K,mediumLow,light,84,False,1772136720518,1772136721802,1284
4,1,3,10,4,D,light,light,44,True,1772136722123,1772136723152,1029
4,1,3,11,4,L,light,light,66,True,1772136723163,1772136724774,1611
4,1,3,12,4,J,mediumHigh,full,255,False,1772136725099,1772136726409,1310
4,1,3,13,4,D,mediumHigh,light,36,False,1772136726417,1772136727304,887
4,1,3,14,4,L,mediumLow,mediumLow,134,True,1772136727626,1772136728773,1147
4,1,3,15,4,A,mediumLow,light,77,False,1772136728783,1772136729861,1078
4,1,3,16,4,L,mediumHigh,full,255,False,1772136730187,1772136732454,2267
4,1,3,17,4,D,mediumLow,light,42,False,1772136732462,1772136733452,990
4,1,3,18,4,A,mediumHigh,mediumHigh,190,True,1772136733777,1772136735737,1960
4,1,3,19,4,F,mediumHigh,mediumHigh,209,True,1772136735745,1772136737019,1274
4,1,3,20,4,L,full,full,255,True,1772136737337,1772136738892,1555
4,1,3,21,4,S,mediumLow,light,80,False,1772136738899,1772136740027,1128
4,1,3,22,4,K,full,full,255,True,1772136740353,1772136742884,2531
4,1,3,23,4,J,light,light,63,True,1772136742892,1772136744022,1130
4,1,3,24,4,A,full,full,255,True,1772136744336,1772136745354,1018
4,1,3,25,4,S,full,full,255,True,1772136745361,1772136746316,955
4,1,3,26,4,Semicolon,light,light,52,True,1772136746636,1772136748607,1971
4,1,3,27,4,F,full,full,255,True,1772136748614,1772136750755,2141
4,1,3,28,4,K,light,light,59,True,1772136751069,1772136753110,2041
4,1,3,29,4,D,full,full,255,True,1772136753119,1772136754505,1386
4,1,3,30,4,S,mediumHigh,mediumLow,131,False,1772136754820,1772136755793,973
4,1,3,31,4,J,full,mediumLow,117,False,1772136755803,1772136757036,1233
4,1,4,0,4,L,light,mediumLow,151,False,1772136766586,1772136767798,1212
4,1,4,1,4,J,light,light,88,True,1772136767806,1772136769003,1197
4,1,4,2,4,Semicolon,full,full,255,True,1772136769321,1772136770322,1001
4,1,4,3,4,D,mediumHigh,mediumHigh,203,True,1772136770331,1772136771602,1271
4,1,4,4,4,J,full,full,255,True,1772136771921,1772136773097,1176
4,1,4,5,4,S,mediumHigh,mediumHigh,182,True,1772136773104,1772136774389,1285
4,1,4,6,4,J,mediumHigh,full,255,False,1772136774699,1772136776526,1827
4,1,4,7,4,Semicolon,mediumLow,light,47,False,1772136776534,1772136777921,1387
4,1,4,8,4,L,mediumHigh,mediumLow,159,False,1772136778237,1772136779352,1115
4,1,4,9,4,S,full,mediumLow,129,False,1772136779360,1772136780556,1196
4,1,4,10,4,J,mediumLow,mediumHigh,209,False,1772136780875,1772136782496,1621
4,1,4,11,4,K,full,full,255,True,1772136782504,1772136783854,1350
4,1,4,12,4,K,mediumHigh,mediumLow,135,False,1772136784175,1772136785196,1021
4,1,4,13,4,K,light,light,34,True,1772136785208,1772136786239,1031
4,1,4,14,4,S,mediumLow,mediumHigh,228,False,1772136786561,1772136787701,1140
4,1,4,15,4,A,mediumHigh,mediumLow,155,False,1772136787709,1772136788878,1169
4,1,4,16,4,D,mediumLow,mediumHigh,197,False,1772136789192,1772136790790,1598
4,1,4,17,4,F,light,light,64,True,1772136790797,1772136791815,1018
4,1,4,18,4,L,full,full,255,True,1772136792129,1772136793714,1585
4,1,4,19,4,D,full,full,255,True,1772136793722,1772136795502,1780
4,1,4,20,4,A,mediumLow,mediumHigh,198,False,1772136795821,1772136796698,877
4,1,4,21,4,Semicolon,mediumHigh,mediumLow,127,False,1772136796706,1772136798035,1329
4,1,4,22,4,F,mediumHigh,mediumLow,139,False,1772136798351,1772136799806,1455
4,1,4,23,4,Semicolon,light,light,56,True,1772136799814,1772136801212,1398
4,1,4,24,4,A,full,full,255,True,1772136801529,1772136802573,1044
4,1,4,25,4,F,full,full,255,True,1772136802581,1772136803609,1028
4,1,4,26,4,A,light,light,71,True,1772136803927,1772136804764,837
4,1,4,27,4,D,light,mediumLow,97,False,1772136804772,1772136805846,1074
4,1,4,28,4,F,mediumLow,mediumLow,132,True,1772136806168,1772136807793,1625
4,1,4,29,4,L,mediumLow,light,39,False,1772136807801,1772136809326,1525
4,1,4,30,4,S,light,light,34,True,1772136809645,1772136810506,861
4,1,4,31,4,K,mediumLow,full,255,False,1772136810516,1772136811774,1258
4,1,5,0,4,D,mediumHigh,mediumLow,159,False,1772136819873,1772136820936,1063
4,1,5,1,4,A,mediumHigh,mediumHigh,220,True,1772136820944,1772136821997,1053
4,1,5,2,4,L,mediumHigh,mediumLow,154,False,1772136822318,1772136823240,922
4,1,5,3,4,S,full,full,255,True,1772136823248,1772136824353,1105
4,1,5,4,4,A,full,full,255,True,1772136824669,1772136825465,796
4,1,5,5,4,K,mediumLow,mediumLow,121,True,1772136825471,1772136826578,1107
4,1,5,6,4,J,mediumLow,mediumLow,90,True,1772136826898,1772136827717,819
4,1,5,7,4,L,mediumLow,light,73,False,1772136827725,1772136830052,2327
4,1,5,8,4,D,light,light,24,True,1772136830375,1772136831241,866
4,1,5,9,4,Semicolon,light,mediumLow,115,False,1772136831249,1772136832421,1172
4,1,5,10,4,S,mediumLow,light,30,False,1772136832737,1772136833558,821
4,1,5,11,4,F,light,mediumHigh,223,False,1772136833565,1772136834628,1063
4,1,5,12,4,Semicolon,mediumLow,light,41,False,1772136834945,1772136835952,1007
4,1,5,13,4,L,full,full,255,True,1772136835961,1772136837112,1151
4,1,5,14,4,Semicolon,mediumHigh,mediumLow,108,False,1772136837428,1772136838311,883
4,1,5,15,4,A,mediumLow,mediumLow,113,True,1772136838320,1772136839542,1222
4,1,5,16,4,D,full,mediumLow,125,False,1772136839857,1772136840920,1063
4,1,5,17,4,K,full,mediumLow,176,False,1772136840930,1772136842504,1574
4,1,5,18,4,J,mediumHigh,mediumLow,114,False,1772136842825,1772136843906,1081
4,1,5,19,4,J,light,mediumLow,98,False,1772136843914,1772136844922,1008
4,1,5,20,4,Semicolon,full,full,255,True,1772136845242,1772136846189,947
4,1,5,21,4,K,mediumHigh,mediumLow,90,False,1772136846199,1772136847295,1096
4,1,5,22,4,S,mediumHigh,light,44,False,1772136847614,1772136848502,888
4,1,5,23,4,F,full,full,255,True,1772136848510,1772136849737,1227
4,1,5,24,4,A,light,light,28,True,1772136850061,1772136851033,972
4,1,5,25,4,J,full,light,49,False,1772136851041,1772136852365,1324
4,1,5,26,4,K,light,light,34,True,1772136852684,1772136853526,842
4,1,5,27,4,F,mediumHigh,full,255,False,1772136853533,1772136855253,1720
4,1,5,28,4,S,light,light,33,True,1772136855570,1772136856580,1010
4,1,5,29,4,D,mediumLow,light,82,False,1772136856588,1772136857779,1191
4,1,5,30,4,F,mediumLow,mediumLow,126,True,1772136858100,1772136858938,838
4,1,5,31,4,L,light,mediumLow,106,False,1772136858945,1772136862017,3072
4,2,0,0,2,K,full,full,255,True,1772136929262,1772136931132,1870
4,2,0,1,2,K,light,light,180,True,1772136931139,1772136931971,832
4,2,0,2,2,Semicolon,light,full,255,False,1772136932290,1772136933118,828
4,2,0,3,2,D,light,light,122,True,1772136933130,1772136934607,1477
4,2,0,4,2,F,full,full,255,True,1772136934932,1772136935766,834
4,2,0,5,2,F,light,light,155,True,1772136935774,1772136936877,1103
4,2,0,6,2,A,full,full,255,True,1772136937188,1772136938043,855
4,2,0,7,2,J,light,light,98,True,1772136938054,1772136940022,1968
4,2,0,8,2,S,full,full,255,True,1772136940336,1772136941191,855
4,2,0,9,2,D,full,full,255,True,1772136941200,1772136942819,1619
4,2,0,10,2,L,full,full,255,True,1772136943142,1772136944401,1259
4,2,0,11,2,S,light,light,137,True,1772136944409,1772136945334,925
4,2,0,12,2,Semicolon,full,full,255,True,1772136945653,1772136946584,931
4,2,0,13,2,L,light,light,147,True,1772136946591,1772136947497,906
4,2,0,14,2,A,light,light,60,True,1772136947819,1772136949021,1202
4,2,0,15,2,J,full,full,255,True,1772136949031,1772136950770,1739
4,2,1,0,2,J,light,light,194,True,1772136958283,1772136959384,1101
4,2,1,1,2,J,full,full,255,True,1772136959393,1772136960643,1250
4,2,1,2,2,K,light,light,119,True,1772136960965,1772136961693,728
4,2,1,3,2,K,full,full,255,True,1772136961701,1772136962684,983
4,2,1,4,2,L,light,light,67,True,1772136963005,1772136963780,775
4,2,1,5,2,F,full,full,255,True,1772136963788,1772136965372,1584
4,2,1,6,2,D,light,light,173,True,1772136965683,1772136966677,994
4,2,1,7,2,S,full,full,255,True,1772136966685,1772136967652,967
4,2,1,8,2,Semicolon,full,full,255,True,1772136967972,1772136968880,908
4,2,1,9,2,Semicolon,light,light,92,True,1772136968888,1772136969842,954
4,2,1,10,2,D,full,full,255,True,1772136970167,1772136971375,1208
4,2,1,11,2,S,light,light,67,True,1772136971384,1772136972055,671
4,2,1,12,2,L,full,light,23,False,1772136972371,1772136973176,805
4,2,1,13,2,A,full,full,255,True,1772136973184,1772136974216,1032
4,2,1,14,2,A,light,light,105,True,1772136974535,1772136975344,809
